col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Joe Fernandes,,,,0,29,28,27,2,2,31,30,30,5
Daniel D Mccaffery,,,,,0,28,26,1,2,29,29,29,5
J Scott O Keefe,,,,,,0,26,0,1,29,29,28,5
Sierra Thomas Street,,,,,,,0,0,1,28,27,27,5
Kenneth J Powell Jr,,,,,,,,0,1,2,2,2,5
Stephen Miller Miller,,,,,,,,,0,3,3,3,5
Martin Coleman,,,,,,,,,,0,32,31,5
Fran Shields,,,,,,,,,,,0,31,5
Henry Lewandowski,,,,,,,,,,,,0,5
Total,35,33,32,31,29,29,29,4,3,35,32,32,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,6
Giovanni Campbell,1,82,82,81,79,77,69,12,6,86,82,74,6
Timika Lane,,1,79,79,75,74,68,13,6,83,77,71,6
Daniel D Mccaffery,,,0,79,77,77,66,12,6,84,79,74,6
Joe Fernandes,,,,1,79,75,67,14,7,82,78,74,6
Anne Marie Coyle,,,,,0,73,64,15,8,80,79,74,6
J Scott O Keefe,,,,,,1,61,14,7,79,76,71,6
Sierra Thomas Street,,,,,,,0,4,6,69,63,63,6
Kenneth J Powell Jr,,,,,,,,2,6,15,16,14,6
Stephen Miller Miller,,,,,,,,,1,10,9,9,6
Martin Coleman,,,,,,,,,,1,83,77,6
Fran Shields,,,,,,,,,,,0,77,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,95,89,88,86,85,83,74,19,11,95,87,78,6
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Fran Shields,Martin Coleman,Henry Lewandowski,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,7
Fran Shields,1,87,51,84,83,82,81,79,58,45,13,6,7
Martin Coleman,,0,52,82,82,79,78,79,56,43,13,6,7
Henry Lewandowski,,,0,51,51,49,50,50,49,42,8,6,7
Timika Lane,,,,1,80,80,79,78,59,44,13,5,7
Daniel D Mccaffery,,,,,0,80,81,79,57,43,12,6,7
Giovanni Campbell,,,,,,0,80,76,57,42,13,6,7
Joe Fernandes,,,,,,,0,77,57,41,12,5,7
J Scott O Keefe,,,,,,,,0,58,42,13,7,7
Anne Marie Coyle,,,,,,,,,1,42,22,6,7
Sierra Thomas Street,,,,,,,,,,0,1,4,7
Kenneth J Powell Jr,,,,,,,,,,,1,4,7
Stephen Miller Miller,,,,,,,,,,,,0,7
Total,95,90,53,89,88,87,85,83,73,46,26,8,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,8
Daniel D Mccaffery,0,92,93,91,86,39,26,9,8,89,90,30,8
Giovanni Campbell,,1,92,94,87,37,25,9,7,86,93,29,8
J Scott O Keefe,,,0,92,83,37,24,8,7,89,91,30,8
Joe Fernandes,,,,0,85,37,25,6,6,85,90,30,8
Timika Lane,,,,,1,35,26,6,5,79,85,29,8
Anne Marie Coyle,,,,,,0,22,13,6,39,33,28,8
Sierra Thomas Street,,,,,,,0,0,0,23,24,23,8
Kenneth J Powell Jr,,,,,,,,2,4,12,8,4,8
Stephen Miller Miller,,,,,,,,,0,7,6,3,8
Fran Shields,,,,,,,,,,2,87,30,8
Martin Coleman,,,,,,,,,,,0,31,8
Henry Lewandowski,,,,,,,,,,,,0,8
Total,100,99,99,97,90,50,26,21,10,99,96,35,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,9
Giovanni Campbell,0,68,71,71,68,56,48,9,10,70,66,51,9
Daniel D Mccaffery,,1,67,65,65,55,44,12,8,63,63,47,9
Joe Fernandes,,,0,70,66,56,48,9,11,66,66,49,9
Timika Lane,,,,0,66,54,46,7,8,65,63,47,9
J Scott O Keefe,,,,,0,53,43,10,9,64,63,48,9
Anne Marie Coyle,,,,,,1,45,15,11,53,54,46,9
Sierra Thomas Street,,,,,,,1,3,8,44,44,43,9
Kenneth J Powell Jr,,,,,,,,1,6,9,10,6,9
Stephen Miller Miller,,,,,,,,,0,10,10,9,9
Fran Shields,,,,,,,,,,0,66,49,9
Martin Coleman,,,,,,,,,,,0,49,9
Henry Lewandowski,,,,,,,,,,,,1,9
Total,77,76,75,72,71,69,51,16,15,72,72,54,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,10
Anne Marie Coyle,0,32,33,30,31,30,29,4,4,33,31,32,10
Giovanni Campbell,,1,34,33,33,33,32,2,5,33,32,32,10
Sierra Thomas Street,,,0,31,34,31,30,2,5,31,31,30,10
Daniel D Mccaffery,,,,0,29,31,30,3,3,33,33,32,10
Timika Lane,,,,,0,31,29,0,3,30,29,29,10
Joe Fernandes,,,,,,0,31,0,3,31,30,31,10
J Scott O Keefe,,,,,,,0,1,3,30,29,30,10
Kenneth J Powell Jr,,,,,,,,1,1,4,3,2,10
Stephen Miller Miller,,,,,,,,,1,4,4,4,10
Martin Coleman,,,,,,,,,,1,32,33,10
Fran Shields,,,,,,,,,,,0,33,10
Henry Lewandowski,,,,,,,,,,,,0,10
Total,38,38,38,36,35,33,32,9,6,38,36,35,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,11
Timika Lane,1,39,39,41,39,37,35,4,4,39,38,36,11
Anne Marie Coyle,,1,37,37,37,37,31,6,4,37,36,36,11
Daniel D Mccaffery,,,1,36,37,35,31,2,3,37,37,34,11
Giovanni Campbell,,,,0,36,35,32,4,3,36,35,35,11
Joe Fernandes,,,,,0,35,32,3,3,38,35,35,11
J Scott O Keefe,,,,,,0,30,4,3,35,34,35,11
Sierra Thomas Street,,,,,,,1,1,3,32,30,30,11
Kenneth J Powell Jr,,,,,,,,0,4,4,3,5,11
Stephen Miller Miller,,,,,,,,,0,4,5,5,11
Martin Coleman,,,,,,,,,,0,36,35,11
Henry Lewandowski,,,,,,,,,,,0,34,11
Fran Shields,,,,,,,,,,,,0,11
Total,46,42,41,41,39,38,36,8,7,40,39,37,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,12
Anne Marie Coyle,1,64,65,63,62,62,61,9,7,60,61,59,12
Sierra Thomas Street,,1,63,61,62,59,59,4,5,61,59,58,12
Daniel D Mccaffery,,,0,63,61,59,63,6,5,62,62,59,12
Joe Fernandes,,,,0,61,58,60,3,3,61,59,59,12
Timika Lane,,,,,0,57,59,2,2,59,59,58,12
Giovanni Campbell,,,,,,0,57,4,4,57,59,55,12
J Scott O Keefe,,,,,,,0,5,3,60,61,56,12
Kenneth J Powell Jr,,,,,,,,0,4,5,7,3,12
Stephen Miller Miller,,,,,,,,,0,4,5,3,12
Martin Coleman,,,,,,,,,,0,61,58,12
Fran Shields,,,,,,,,,,,0,58,12
Henry Lewandowski,,,,,,,,,,,,0,12
Total,74,71,68,65,65,64,64,12,8,66,65,60,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,13
Giovanni Campbell,1,59,56,56,58,56,53,8,7,59,54,49,13
Anne Marie Coyle,,0,55,55,55,56,51,9,8,58,54,50,13
Timika Lane,,,0,49,51,52,51,5,6,53,51,47,13
J Scott O Keefe,,,,0,55,51,46,8,7,55,51,47,13
Joe Fernandes,,,,,0,53,47,7,7,55,51,48,13
Daniel D Mccaffery,,,,,,0,48,8,7,56,53,49,13
Sierra Thomas Street,,,,,,,0,4,5,48,47,45,13
Kenneth J Powell Jr,,,,,,,,0,3,9,8,6,13
Stephen Miller Miller,,,,,,,,,0,6,6,7,13
Martin Coleman,,,,,,,,,,0,56,51,13
Fran Shields,,,,,,,,,,,0,48,13
Henry Lewandowski,,,,,,,,,,,,0,13
Total,66,63,61,59,59,58,55,10,9,63,58,55,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,14
Anne Marie Coyle,0,50,47,48,48,47,43,7,4,48,45,46,14
Giovanni Campbell,,0,50,49,50,48,43,4,4,48,45,46,14
Daniel D Mccaffery,,,1,48,47,48,42,6,5,45,42,44,14
Joe Fernandes,,,,0,48,49,43,5,4,46,45,46,14
Timika Lane,,,,,0,48,42,4,3,46,43,45,14
J Scott O Keefe,,,,,,0,41,4,4,45,43,45,14
Sierra Thomas Street,,,,,,,1,2,2,44,39,42,14
Kenneth J Powell Jr,,,,,,,,0,2,4,4,3,14
Stephen Miller Miller,,,,,,,,,0,3,3,3,14
Martin Coleman,,,,,,,,,,0,46,45,14
Fran Shields,,,,,,,,,,,1,43,14
Henry Lewandowski,,,,,,,,,,,,0,14
Total,56,55,53,53,52,50,49,8,5,54,48,48,14
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Martin Coleman,Fran Shields,Henry Lewandowski,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,15
Martin Coleman,0,60,46,57,58,58,60,57,55,49,4,7,15
Fran Shields,,0,45,51,57,56,58,54,52,47,4,6,15
Henry Lewandowski,,,0,47,44,47,44,42,41,43,4,4,15
Anne Marie Coyle,,,,1,55,55,54,52,47,49,7,8,15
Daniel D Mccaffery,,,,,1,57,60,56,53,48,5,5,15
J Scott O Keefe,,,,,,0,58,57,52,47,4,6,15
Joe Fernandes,,,,,,,0,56,54,48,4,6,15
Giovanni Campbell,,,,,,,,1,51,46,3,3,15
Timika Lane,,,,,,,,,0,47,0,4,15
Sierra Thomas Street,,,,,,,,,,0,2,5,15
Kenneth J Powell Jr,,,,,,,,,,,0,2,15
Stephen Miller Miller,,,,,,,,,,,,1,15
Total,71,63,50,66,66,63,63,62,59,54,9,9,15
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Fran Shields,Martin Coleman,Henry Lewandowski,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,16
Fran Shields,1,60,39,60,60,59,60,54,38,34,16,2,16
Martin Coleman,,0,36,57,60,60,60,57,37,35,7,3,16
Henry Lewandowski,,,0,38,39,36,37,32,36,31,12,3,16
Daniel D Mccaffery,,,,0,64,59,59,52,43,31,16,2,16
J Scott O Keefe,,,,,0,62,62,55,41,32,14,4,16
Giovanni Campbell,,,,,,1,59,54,38,34,9,3,16
Joe Fernandes,,,,,,,0,55,38,33,11,4,16
Timika Lane,,,,,,,,0,36,32,7,3,16
Anne Marie Coyle,,,,,,,,,0,31,20,4,16
Sierra Thomas Street,,,,,,,,,,0,4,1,16
Kenneth J Powell Jr,,,,,,,,,,,1,4,16
Stephen Miller Miller,,,,,,,,,,,,2,16
Total,74,64,43,69,68,66,66,58,55,37,33,7,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,17
Anne Marie Coyle,1,75,73,70,70,72,68,12,3,77,72,70,17
Daniel D Mccaffery,,1,75,74,72,70,68,9,5,76,73,69,17
Giovanni Campbell,,,0,72,71,69,66,7,4,74,70,67,17
J Scott O Keefe,,,,0,70,67,65,7,4,72,70,67,17
Joe Fernandes,,,,,0,69,67,5,2,72,68,67,17
Timika Lane,,,,,,0,68,3,2,73,67,66,17
Sierra Thomas Street,,,,,,,0,3,1,71,64,64,17
Kenneth J Powell Jr,,,,,,,,1,3,7,8,6,17
Stephen Miller Miller,,,,,,,,,2,3,4,5,17
Martin Coleman,,,,,,,,,,0,76,70,17
Fran Shields,,,,,,,,,,,0,70,17
Henry Lewandowski,,,,,,,,,,,,0,17
Total,87,82,77,74,74,74,72,16,9,84,80,77,17
