col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Fran Shields,,,,,,,,,,,1,48,2
Henry Lewandowski,,,,,,,,,,,,0,2
Total,73,67,62,61,59,57,51,20,11,60,57,51,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,3
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,3
Anne Marie Coyle,0,61,62,60,64,58,48,14,5,61,60,49,3
Giovanni Campbell,,1,61,62,63,59,50,9,3,60,58,47,3
J Scott O Keefe,,,0,61,65,59,47,6,5,62,59,46,3
Daniel D Mccaffery,,,,0,61,57,50,7,2,60,58,45,3
Joe Fernandes,,,,,0,59,48,6,4,61,59,46,3
Timika Lane,,,,,,0,50,4,2,56,54,44,3
Sierra Thomas Street,,,,,,,0,1,1,47,46,44,3
Kenneth J Powell Jr,,,,,,,,2,2,9,9,4,3
Stephen Miller Miller,,,,,,,,,1,3,3,2,3
Martin Coleman,,,,,,,,,,1,64,49,3
Fran Shields,,,,,,,,,,,0,49,3
Henry Lewandowski,,,,,,,,,,,,0,3
Total,75,73,70,69,68,63,53,20,7,71,68,51,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,4
Anne Marie Coyle,4,55,54,55,50,49,42,16,5,54,51,49,4
Giovanni Campbell,,0,57,58,53,51,45,14,6,58,53,51,4
J Scott O Keefe,,,0,57,53,51,44,11,6,57,55,51,4
Joe Fernandes,,,,0,53,51,45,11,6,56,53,51,4
Daniel D Mccaffery,,,,,0,46,40,11,3,53,49,47,4
Timika Lane,,,,,,0,41,7,3,50,47,44,4
Sierra Thomas Street,,,,,,,0,2,3,43,42,42,4
Kenneth J Powell Jr,,,,,,,,2,2,13,10,12,4
Stephen Miller Miller,,,,,,,,,0,5,6,5,4
Martin Coleman,,,,,,,,,,0,54,51,4
Fran Shields,,,,,,,,,,,0,50,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,66,63,61,60,55,52,46,24,8,59,56,56,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,5
Anne Marie Coyle,3,40,41,39,38,38,27,15,8,42,40,28,5
Giovanni Campbell,,1,40,40,38,39,28,3,5,39,38,27,5
Daniel D Mccaffery,,,0,39,39,39,29,5,5,40,40,27,5
J Scott O Keefe,,,,0,36,37,26,3,5,37,37,26,5
Timika Lane,,,,,0,37,27,2,5,37,38,25,5
Joe Fernandes,,,,,,0,27,2,4,38,38,26,5
Sierra Thomas Street,,,,,,,0,3,1,27,27,24,5
Kenneth J Powell Jr,,,,,,,,1,4,5,4,3,5
Stephen Miller Miller,,,,,,,,,0,6,7,6,5
Fran Shields,,,,,,,,,,2,40,28,5
Martin Coleman,,,,,,,,,,,0,28,5
Henry Lewandowski,,,,,,,,,,,,0,5
Total,58,44,43,41,40,39,30,18,10,45,42,29,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,7
Anne Marie Coyle,6,104,105,100,99,99,89,19,7,103,98,94,7
Daniel D Mccaffery,,1,110,113,108,102,92,17,4,105,104,96,7
Timika Lane,,,0,110,108,103,96,12,4,108,107,98,7
Giovanni Campbell,,,,0,106,101,90,16,6,105,106,96,7
Joe Fernandes,,,,,0,98,93,11,4,101,99,93,7
J Scott O Keefe,,,,,,0,85,14,7,101,100,91,7
Sierra Thomas Street,,,,,,,2,3,2,89,90,86,7
Kenneth J Powell Jr,,,,,,,,5,6,17,17,14,7
Stephen Miller Miller,,,,,,,,,0,9,4,5,7
Fran Shields,,,,,,,,,,1,106,97,7
Martin Coleman,,,,,,,,,,,0,97,7
Henry Lewandowski,,,,,,,,,,,,0,7
Total,131,121,119,117,112,110,101,32,12,120,114,104,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,8
Anne Marie Coyle,2,64,60,56,59,56,33,28,6,64,61,36,8
Giovanni Campbell,,0,63,63,63,60,35,14,6,67,61,34,8
Timika Lane,,,1,60,58,55,35,10,5,59,56,33,8
Daniel D Mccaffery,,,,0,57,54,34,12,6,59,54,34,8
Joe Fernandes,,,,,0,57,32,10,6,59,56,32,8
J Scott O Keefe,,,,,,0,31,13,5,56,55,30,8
Sierra Thomas Street,,,,,,,0,2,3,32,31,27,8
Kenneth J Powell Jr,,,,,,,,1,4,15,15,10,8
Stephen Miller Miller,,,,,,,,,0,6,7,6,8
Martin Coleman,,,,,,,,,,0,63,37,8
Fran Shields,,,,,,,,,,,1,36,8
Henry Lewandowski,,,,,,,,,,,,0,8
Total,88,73,67,66,64,63,36,34,8,72,71,42,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,9
Anne Marie Coyle,5,36,34,34,32,31,23,20,5,38,36,25,9
J Scott O Keefe,,0,36,35,32,34,15,23,5,37,36,26,9
Joe Fernandes,,,0,33,32,32,15,20,5,34,35,23,9
Daniel D Mccaffery,,,,0,30,29,11,20,4,34,34,21,9
Giovanni Campbell,,,,,1,31,12,21,6,31,31,24,9
Timika Lane,,,,,,0,11,21,4,33,32,23,9
Kenneth J Powell Jr,,,,,,,0,3,4,14,13,8,9
Sierra Thomas Street,,,,,,,,0,1,22,20,20,9
Stephen Miller Miller,,,,,,,,,0,3,3,4,9
Martin Coleman,,,,,,,,,,0,37,24,9
Fran Shields,,,,,,,,,,,0,23,9
Henry Lewandowski,,,,,,,,,,,,1,9
Total,54,41,39,38,37,34,25,23,8,42,40,29,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,10
Anne Marie Coyle,2,77,79,76,74,69,56,30,4,76,74,62,10
Giovanni Campbell,,1,79,79,76,72,58,14,4,75,74,63,10
J Scott O Keefe,,,0,76,73,71,58,16,5,75,75,62,10
Joe Fernandes,,,,0,75,68,57,14,4,75,74,62,10
Timika Lane,,,,,0,68,57,12,4,72,71,58,10
Daniel D Mccaffery,,,,,,1,55,11,1,67,65,56,10
Sierra Thomas Street,,,,,,,0,5,4,56,56,53,10
Kenneth J Powell Jr,,,,,,,,2,2,13,14,11,10
Stephen Miller Miller,,,,,,,,,0,4,6,3,10
Martin Coleman,,,,,,,,,,2,76,62,10
Fran Shields,,,,,,,,,,,0,61,10
Henry Lewandowski,,,,,,,,,,,,0,10
Total,101,85,85,80,78,77,64,34,7,82,81,67,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,11
Anne Marie Coyle,0,45,41,43,43,41,34,16,3,44,45,43,11
Giovanni Campbell,,0,41,42,42,40,34,11,1,41,43,41,11
Daniel D Mccaffery,,,0,41,41,36,33,11,2,38,39,38,11
J Scott O Keefe,,,,0,42,38,34,11,2,40,40,39,11
Joe Fernandes,,,,,0,39,34,10,2,40,41,40,11
Timika Lane,,,,,,0,32,8,1,37,39,37,11
Sierra Thomas Street,,,,,,,0,5,0,34,33,35,11
Kenneth J Powell Jr,,,,,,,,1,3,13,13,11,11
Stephen Miller Miller,,,,,,,,,0,2,2,2,11
Fran Shields,,,,,,,,,,0,44,42,11
Martin Coleman,,,,,,,,,,,0,43,11
Henry Lewandowski,,,,,,,,,,,,0,11
Total,51,47,45,45,44,43,37,18,3,47,47,45,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,12
Anne Marie Coyle,0,40,38,38,39,39,32,16,11,39,41,35,12
Daniel D Mccaffery,,0,40,40,37,37,32,12,9,40,40,38,12
J Scott O Keefe,,,0,38,38,37,29,11,9,38,39,33,12
Giovanni Campbell,,,,0,39,38,32,8,8,38,40,36,12
Joe Fernandes,,,,,0,40,32,8,7,39,41,36,12
Timika Lane,,,,,,0,33,10,7,39,39,35,12
Sierra Thomas Street,,,,,,,0,2,4,31,31,30,12
Kenneth J Powell Jr,,,,,,,,1,9,11,12,9,12
Stephen Miller Miller,,,,,,,,,0,8,10,9,12
Fran Shields,,,,,,,,,,0,42,38,12
Martin Coleman,,,,,,,,,,,0,38,12
Henry Lewandowski,,,,,,,,,,,,1,12
Total,50,48,45,43,43,43,34,21,14,45,45,43,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Giovanni Campbell,Kenneth J Powell Jr,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,13
Giovanni Campbell,0,55,54,53,44,41,40,14,4,68,68,11,13
Kenneth J Powell Jr,,2,52,35,28,26,28,2,5,54,52,5,13
Anne Marie Coyle,,,2,51,42,43,43,15,7,50,51,13,13
Timika Lane,,,,0,41,40,38,14,2,45,47,10,13
Daniel D Mccaffery,,,,,0,38,38,14,3,37,39,10,13
J Scott O Keefe,,,,,,0,40,14,4,37,39,13,13
Joe Fernandes,,,,,,,0,13,3,37,38,12,13
Sierra Thomas Street,,,,,,,,0,2,13,14,8,13
Stephen Miller Miller,,,,,,,,,0,4,4,4,13
Martin Coleman,,,,,,,,,,0,71,13,13
Fran Shields,,,,,,,,,,,0,13,13
Henry Lewandowski,,,,,,,,,,,,0,13
Total,77,75,72,54,44,44,43,15,8,74,73,14,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,14
Anne Marie Coyle,1,58,60,56,55,52,37,22,5,58,58,38,14
Giovanni Campbell,,3,62,60,58,57,36,15,4,63,63,37,14
Joe Fernandes,,,0,60,59,56,38,15,3,61,61,39,14
Timika Lane,,,,0,58,55,40,12,3,59,59,37,14
J Scott O Keefe,,,,,0,55,36,12,2,58,57,37,14
Daniel D Mccaffery,,,,,,1,35,10,3,56,56,36,14
Sierra Thomas Street,,,,,,,0,3,3,35,34,33,14
Kenneth J Powell Jr,,,,,,,,3,2,15,14,4,14
Stephen Miller Miller,,,,,,,,,1,3,4,3,14
Fran Shields,,,,,,,,,,0,62,38,14
Martin Coleman,,,,,,,,,,,0,38,14
Henry Lewandowski,,,,,,,,,,,,0,14
Total,72,71,66,65,62,61,42,27,7,66,66,41,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,15
Anne Marie Coyle,3,56,55,52,48,47,40,26,10,59,51,48,15
J Scott O Keefe,,0,53,53,47,49,39,15,11,54,51,46,15
Daniel D Mccaffery,,,0,52,46,50,40,13,9,53,50,45,15
Giovanni Campbell,,,,0,46,49,40,12,9,53,50,43,15
Timika Lane,,,,,0,43,40,8,6,50,45,41,15
Joe Fernandes,,,,,,0,38,10,7,48,48,42,15
Sierra Thomas Street,,,,,,,2,6,5,44,41,39,15
Kenneth J Powell Jr,,,,,,,,3,6,14,12,11,15
Stephen Miller Miller,,,,,,,,,0,10,8,8,15
Martin Coleman,,,,,,,,,,0,53,47,15
Fran Shields,,,,,,,,,,,0,45,15
Henry Lewandowski,,,,,,,,,,,,0,15
Total,77,59,58,56,53,51,47,31,13,64,54,50,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,16
Anne Marie Coyle,5,102,96,99,99,91,77,31,9,102,97,82,16
Daniel D Mccaffery,,2,100,97,100,93,75,18,7,101,97,82,16
J Scott O Keefe,,,1,95,97,93,75,16,7,101,97,80,16
Giovanni Campbell,,,,1,98,91,76,15,7,100,96,79,16
Joe Fernandes,,,,,0,93,77,14,7,99,97,80,16
Timika Lane,,,,,,0,77,11,7,95,92,76,16
Sierra Thomas Street,,,,,,,1,8,3,79,76,68,16
Kenneth J Powell Jr,,,,,,,,1,1,18,14,9,16
Stephen Miller Miller,,,,,,,,,2,8,8,7,16
Fran Shields,,,,,,,,,,1,103,85,16
Martin Coleman,,,,,,,,,,,0,82,16
Henry Lewandowski,,,,,,,,,,,,1,16
Total,133,110,108,107,104,99,84,37,11,117,106,92,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,17
Anne Marie Coyle,4,41,41,41,39,38,26,18,4,44,40,28,17
Daniel D Mccaffery,,0,41,41,41,39,28,5,4,41,38,28,17
Giovanni Campbell,,,1,41,39,37,28,5,4,41,37,27,17
J Scott O Keefe,,,,0,39,37,28,6,5,40,37,28,17
Joe Fernandes,,,,,0,39,27,4,2,40,37,28,17
Timika Lane,,,,,,0,27,2,2,37,34,26,17
Sierra Thomas Street,,,,,,,1,1,2,29,28,27,17
Kenneth J Powell Jr,,,,,,,,1,4,7,7,4,17
Stephen Miller Miller,,,,,,,,,0,4,4,3,17
Martin Coleman,,,,,,,,,,1,41,30,17
Fran Shields,,,,,,,,,,,0,30,17
Henry Lewandowski,,,,,,,,,,,,2,17
Total,63,46,45,43,43,40,32,20,6,49,45,36,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,18
Anne Marie Coyle,4,118,122,118,117,116,100,31,15,121,121,110,18
Daniel D Mccaffery,,1,111,112,111,109,96,13,8,113,113,105,18
J Scott O Keefe,,,0,110,108,110,95,16,11,111,109,100,18
Joe Fernandes,,,,0,114,113,98,8,10,109,111,104,18
Timika Lane,,,,,1,113,99,9,7,111,111,104,18
Giovanni Campbell,,,,,,0,96,11,10,111,110,103,18
Sierra Thomas Street,,,,,,,0,2,3,94,94,100,18
Kenneth J Powell Jr,,,,,,,,3,9,14,16,6,18
Stephen Miller Miller,,,,,,,,,1,11,12,8,18
Fran Shields,,,,,,,,,,0,114,103,18
Martin Coleman,,,,,,,,,,,1,102,18
Henry Lewandowski,,,,,,,,,,,,0,18
Total,159,125,125,122,122,120,103,37,16,127,127,119,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,19
Anne Marie Coyle,3,84,83,83,78,78,42,26,9,83,84,47,19
Giovanni Campbell,,0,81,78,79,79,43,12,6,82,81,44,19
J Scott O Keefe,,,0,78,77,79,39,10,7,78,81,46,19
Joe Fernandes,,,,0,74,76,40,10,5,77,78,41,19
Daniel D Mccaffery,,,,,0,73,39,8,4,77,77,44,19
Timika Lane,,,,,,0,39,7,4,75,76,44,19
Sierra Thomas Street,,,,,,,0,3,0,40,39,37,19
Kenneth J Powell Jr,,,,,,,,3,6,11,13,9,19
Stephen Miller Miller,,,,,,,,,0,5,7,4,19
Martin Coleman,,,,,,,,,,0,82,46,19
Fran Shields,,,,,,,,,,,0,47,19
Henry Lewandowski,,,,,,,,,,,,0,19
Total,109,92,87,83,82,82,44,31,9,91,88,51,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,20
Anne Marie Coyle,0,20,20,20,18,18,14,10,2,19,21,19,20
Giovanni Campbell,,0,19,19,19,18,14,7,1,20,20,19,20
Daniel D Mccaffery,,,0,19,17,17,14,6,1,19,18,18,20
J Scott O Keefe,,,,0,17,17,13,5,1,18,18,17,20
Joe Fernandes,,,,,0,17,14,4,0,18,18,17,20
Timika Lane,,,,,,0,13,4,1,17,17,16,20
Sierra Thomas Street,,,,,,,0,2,0,15,14,14,20
Kenneth J Powell Jr,,,,,,,,1,2,5,6,5,20
Stephen Miller Miller,,,,,,,,,0,1,1,1,20
Fran Shields,,,,,,,,,,0,19,18,20
Martin Coleman,,,,,,,,,,,0,18,20
Henry Lewandowski,,,,,,,,,,,,0,20
Total,28,22,21,20,19,18,15,12,2,22,22,20,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,21
Anne Marie Coyle,4,106,106,104,99,96,75,46,11,105,106,93,21
Giovanni Campbell,,0,107,104,104,98,79,24,10,104,104,91,21
J Scott O Keefe,,,1,103,101,94,76,25,10,99,102,88,21
Daniel D Mccaffery,,,,0,100,91,76,20,10,99,100,89,21
Joe Fernandes,,,,,0,94,78,18,8,99,99,86,21
Timika Lane,,,,,,0,77,15,6,94,94,82,21
Sierra Thomas Street,,,,,,,0,3,2,75,75,71,21
Kenneth J Powell Jr,,,,,,,,2,8,30,29,20,21
Stephen Miller Miller,,,,,,,,,0,11,11,10,21
Fran Shields,,,,,,,,,,0,106,95,21
Martin Coleman,,,,,,,,,,,0,92,21
Henry Lewandowski,,,,,,,,,,,,0,21
Total,141,117,116,115,108,101,81,52,14,116,114,103,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,J Scott O Keefe,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,22
J Scott O Keefe,0,20,20,20,20,17,16,5,5,21,19,20,22
Anne Marie Coyle,,0,18,18,18,15,15,7,3,19,18,17,22
Giovanni Campbell,,,0,22,18,19,18,3,5,20,19,18,22
Joe Fernandes,,,,0,19,19,18,4,5,21,18,19,22
Daniel D Mccaffery,,,,,0,16,17,4,4,20,18,19,22
Sierra Thomas Street,,,,,,0,18,3,5,18,16,17,22
Timika Lane,,,,,,,0,2,4,18,16,16,22
Kenneth J Powell Jr,,,,,,,,2,4,4,5,4,22
Stephen Miller Miller,,,,,,,,,1,5,5,5,22
Fran Shields,,,,,,,,,,0,19,20,22
Henry Lewandowski,,,,,,,,,,,0,17,22
Martin Coleman,,,,,,,,,,,,0,22
Total,25,23,23,23,21,20,19,11,7,23,22,21,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,23
Anne Marie Coyle,0,96,97,93,91,87,83,26,12,101,101,82,23
Giovanni Campbell,,1,97,93,96,88,82,15,9,95,97,85,23
J Scott O Keefe,,,0,93,95,89,82,16,10,94,97,84,23
Daniel D Mccaffery,,,,0,91,85,83,15,8,92,92,83,23
Joe Fernandes,,,,,0,88,81,12,8,92,95,82,23
Timika Lane,,,,,,2,79,11,6,90,90,78,23
Sierra Thomas Street,,,,,,,0,3,5,81,84,77,23
Kenneth J Powell Jr,,,,,,,,3,7,18,15,9,23
Stephen Miller Miller,,,,,,,,,1,12,10,9,23
Fran Shields,,,,,,,,,,0,101,83,23
Martin Coleman,,,,,,,,,,,2,83,23
Henry Lewandowski,,,,,,,,,,,,0,23
Total,120,105,104,100,99,99,90,32,17,112,112,91,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,24
,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,24
Giovanni Campbell,7,76,81,85,84,81,65,20,12,81,82,71,24
Anne Marie Coyle,,2,74,76,74,73,62,26,12,76,76,65,24
Daniel D Mccaffery,,,2,82,76,78,64,15,9,78,79,70,24
J Scott O Keefe,,,,0,77,81,65,16,14,79,78,69,24
Timika Lane,,,,,0,77,65,15,10,77,75,63,24
Joe Fernandes,,,,,,1,66,13,12,76,75,68,24
Sierra Thomas Street,,,,,,,0,7,9,63,60,59,24
Kenneth J Powell Jr,,,,,,,,2,8,20,21,13,24
Stephen Miller Miller,,,,,,,,,1,14,13,14,24
Fran Shields,,,,,,,,,,0,90,79,24
Martin Coleman,,,,,,,,,,,0,79,24
Henry Lewandowski,,,,,,,,,,,,0,24
Total,103,102,92,92,91,87,71,34,20,96,95,82,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,25
,Anne Marie Coyle,J Scott O Keefe,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,25
Anne Marie Coyle,0,113,110,108,110,106,100,18,8,110,106,108,25
J Scott O Keefe,,0,108,108,109,109,97,7,9,108,102,104,25
Timika Lane,,,0,107,108,106,97,7,8,107,104,105,25
Daniel D Mccaffery,,,,0,107,106,96,8,7,106,101,101,25
Joe Fernandes,,,,,0,109,97,7,7,108,102,104,25
