col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,2
Alan Butkovitz,0,0,23,25,24,24,23,23,23,0,0,2
Terrence J Tracy Jr,,0,3,1,1,1,0,0,0,5,1,2
Anne Marie Coyle,,,0,23,22,23,22,21,22,2,1,2
Daniel D Mccaffery,,,,0,23,25,23,22,23,1,1,2
Giovanni Campbell,,,,,0,23,22,23,22,1,1,2
J Scott O Keefe,,,,,,0,23,22,23,1,1,2
Sierra Thomas Street,,,,,,,0,23,23,0,0,2
Timika Lane,,,,,,,,0,22,0,0,2
Joe Fernandes,,,,,,,,,0,0,0,2
Kenneth J Powell Jr,,,,,,,,,,0,1,2
Stephen Miller Miller,,,,,,,,,,,0,2
Total,28,6,26,26,25,25,24,24,23,5,1,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,3
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,3
Anne Marie Coyle,0,16,14,13,12,13,12,8,3,15,7,3
Daniel D Mccaffery,,0,13,13,12,13,12,4,1,15,2,3
Giovanni Campbell,,,0,12,12,12,11,5,2,11,3,3
J Scott O Keefe,,,,0,11,12,11,3,1,13,1,3
Joe Fernandes,,,,,0,12,10,3,0,10,3,3
Sierra Thomas Street,,,,,,0,11,3,0,11,2,3
Timika Lane,,,,,,,0,2,1,11,1,3
Kenneth J Powell Jr,,,,,,,,0,3,2,7,3
Stephen Miller Miller,,,,,,,,,0,1,2,3
Alan Butkovitz,,,,,,,,,,1,0,3
Terrence J Tracy Jr,,,,,,,,,,,0,3
Total,22,17,14,14,13,13,12,9,3,18,9,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,4
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,4
Anne Marie Coyle,0,44,46,44,44,43,42,8,3,42,7,4
Timika Lane,,1,44,43,42,41,41,4,2,45,3,4
Daniel D Mccaffery,,,0,45,44,43,42,6,3,41,5,4
J Scott O Keefe,,,,0,43,42,41,6,3,39,4,4
Joe Fernandes,,,,,0,43,41,4,2,38,4,4
Giovanni Campbell,,,,,,0,40,3,2,37,4,4
Sierra Thomas Street,,,,,,,0,3,1,40,1,4
Kenneth J Powell Jr,,,,,,,,0,2,3,7,4
Stephen Miller Miller,,,,,,,,,0,1,2,4
Alan Butkovitz,,,,,,,,,,2,0,4
Terrence J Tracy Jr,,,,,,,,,,,1,4
Total,51,51,48,45,44,43,43,10,3,50,11,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,5
Anne Marie Coyle,0,23,23,23,23,22,17,6,0,24,5,5
Daniel D Mccaffery,,0,24,24,24,23,19,0,0,24,1,5
Giovanni Campbell,,,0,24,24,23,18,0,0,23,1,5
J Scott O Keefe,,,,0,24,23,18,0,0,23,1,5
Joe Fernandes,,,,,0,23,18,0,0,23,1,5
Timika Lane,,,,,,0,18,0,0,22,1,5
Sierra Thomas Street,,,,,,,0,0,0,18,1,5
Kenneth J Powell Jr,,,,,,,,0,0,1,6,5
Stephen Miller Miller,,,,,,,,,0,0,0,5
Alan Butkovitz,,,,,,,,,,2,0,5
Terrence J Tracy Jr,,,,,,,,,,,0,5
Total,29,25,24,24,24,23,19,7,0,27,7,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,6
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,6
Anne Marie Coyle,0,32,33,28,31,30,28,12,2,27,14,6
Daniel D Mccaffery,,0,32,29,31,31,30,5,1,29,5,6
J Scott O Keefe,,,0,29,31,30,29,5,2,28,5,6
Timika Lane,,,,0,30,28,27,2,0,31,3,6
Giovanni Campbell,,,,,0,30,28,5,1,28,5,6
Joe Fernandes,,,,,,0,29,3,0,28,3,6
Sierra Thomas Street,,,,,,,0,1,0,28,1,6
Kenneth J Powell Jr,,,,,,,,0,2,2,11,6
Stephen Miller Miller,,,,,,,,,0,0,2,6
Alan Butkovitz,,,,,,,,,,1,0,6
Terrence J Tracy Jr,,,,,,,,,,,0,6
Total,42,35,34,34,33,31,30,13,2,36,14,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,7
,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,7
Anne Marie Coyle,0,37,35,36,35,36,33,5,4,34,5,7
Timika Lane,,0,38,37,37,37,36,2,4,36,2,7
J Scott O Keefe,,,0,35,36,35,34,0,3,36,0,7
Daniel D Mccaffery,,,,0,35,36,34,2,4,34,2,7
Giovanni Campbell,,,,,0,35,33,1,3,35,1,7
Joe Fernandes,,,,,,0,34,2,4,34,2,7
Sierra Thomas Street,,,,,,,0,2,2,32,2,7
Kenneth J Powell Jr,,,,,,,,0,2,0,4,7
Stephen Miller Miller,,,,,,,,,0,3,2,7
Alan Butkovitz,,,,,,,,,,0,0,7
Terrence J Tracy Jr,,,,,,,,,,,0,7
Total,41,40,38,37,37,37,36,5,5,36,5,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,8
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,8
Anne Marie Coyle,1,61,62,61,58,57,56,5,3,59,3,8
Daniel D Mccaffery,,0,61,61,57,56,55,4,3,59,2,8
Giovanni Campbell,,,0,61,58,57,56,4,3,58,2,8
J Scott O Keefe,,,,0,58,56,56,4,3,58,2,8
Joe Fernandes,,,,,2,55,54,3,2,56,1,8
Timika Lane,,,,,,0,55,0,0,55,1,8
Sierra Thomas Street,,,,,,,0,1,1,53,2,8
Kenneth J Powell Jr,,,,,,,,1,3,2,2,8
Stephen Miller Miller,,,,,,,,,0,1,1,8
Alan Butkovitz,,,,,,,,,,0,0,8
Terrence J Tracy Jr,,,,,,,,,,,0,8
Total,65,63,62,62,60,57,56,6,3,61,3,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,9
Anne Marie Coyle,0,13,13,12,12,12,10,5,2,13,5,9
Daniel D Mccaffery,,0,13,12,12,12,11,2,1,13,1,9
J Scott O Keefe,,,0,13,13,13,11,2,2,13,1,9
Giovanni Campbell,,,,0,13,13,11,2,2,12,1,9
Joe Fernandes,,,,,0,13,11,2,2,12,1,9
Sierra Thomas Street,,,,,,0,11,2,2,12,1,9
Timika Lane,,,,,,,0,0,1,11,0,9
Kenneth J Powell Jr,,,,,,,,0,1,2,4,9
Stephen Miller Miller,,,,,,,,,0,2,1,9
Alan Butkovitz,,,,,,,,,,0,0,9
Terrence J Tracy Jr,,,,,,,,,,,0,9
Total,18,14,14,13,13,13,11,6,3,15,5,9
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,10
Alan Butkovitz,1,0,34,33,33,32,32,31,31,2,1,10
Terrence J Tracy Jr,,0,2,2,1,1,1,2,1,3,3,10
Anne Marie Coyle,,,0,33,32,33,33,32,31,4,3,10
Giovanni Campbell,,,,0,33,32,32,32,31,3,3,10
Timika Lane,,,,,0,32,32,32,32,2,2,10
Daniel D Mccaffery,,,,,,0,33,32,31,2,2,10
J Scott O Keefe,,,,,,,0,32,31,2,2,10
Joe Fernandes,,,,,,,,0,32,2,2,10
Sierra Thomas Street,,,,,,,,,0,1,1,10
Kenneth J Powell Jr,,,,,,,,,,0,4,10
Stephen Miller Miller,,,,,,,,,,,0,10
Total,36,3,36,35,34,33,33,33,32,5,4,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,11
Anne Marie Coyle,2,56,55,54,54,53,52,6,4,54,2,11
Daniel D Mccaffery,,0,55,53,53,53,52,4,4,54,1,11
J Scott O Keefe,,,0,52,52,52,51,4,3,53,1,11
Giovanni Campbell,,,,0,52,51,52,2,2,52,1,11
Joe Fernandes,,,,,0,51,51,4,3,52,1,11
Timika Lane,,,,,,0,51,2,3,53,0,11
Sierra Thomas Street,,,,,,,0,1,1,52,0,11
Kenneth J Powell Jr,,,,,,,,1,3,3,3,11
Stephen Miller Miller,,,,,,,,,0,3,1,11
Alan Butkovitz,,,,,,,,,,0,0,11
Terrence J Tracy Jr,,,,,,,,,,,0,11
Total,61,56,55,54,54,53,52,8,4,54,3,11
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,12
Alan Butkovitz,1,0,39,40,39,38,39,37,36,3,2,12
Terrence J Tracy Jr,,0,1,0,0,1,0,0,0,1,1,12
Anne Marie Coyle,,,0,38,37,37,38,36,36,3,3,12
Giovanni Campbell,,,,0,39,38,39,37,36,2,1,12
Daniel D Mccaffery,,,,,0,38,38,37,35,2,1,12
J Scott O Keefe,,,,,,0,38,37,35,1,1,12
Joe Fernandes,,,,,,,0,37,36,1,1,12
Timika Lane,,,,,,,,0,35,0,0,12
Sierra Thomas Street,,,,,,,,,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,0,3,12
Stephen Miller Miller,,,,,,,,,,,0,12
Total,42,2,40,40,39,39,39,37,36,4,3,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,13
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,13
Anne Marie Coyle,0,28,26,26,24,25,23,5,2,27,6,13
Daniel D Mccaffery,,0,27,27,25,26,24,2,2,27,2,13
Giovanni Campbell,,,0,27,25,26,24,2,2,25,2,13
J Scott O Keefe,,,,0,25,26,24,2,2,25,2,13
Joe Fernandes,,,,,1,25,24,0,1,24,1,13
Timika Lane,,,,,,0,24,1,2,25,1,13
Sierra Thomas Street,,,,,,,0,0,0,23,1,13
Kenneth J Powell Jr,,,,,,,,0,1,1,4,13
Stephen Miller Miller,,,,,,,,,0,2,0,13
Alan Butkovitz,,,,,,,,,,0,0,13
Terrence J Tracy Jr,,,,,,,,,,,1,13
Total,33,29,27,27,26,26,24,5,2,28,7,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,14
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,14
Anne Marie Coyle,0,64,63,61,58,58,57,8,2,61,8,14
Daniel D Mccaffery,,0,62,61,57,58,57,3,2,61,3,14
J Scott O Keefe,,,0,60,57,57,56,3,2,60,3,14
Giovanni Campbell,,,,0,56,57,56,2,2,58,2,14
Joe Fernandes,,,,,1,56,56,1,0,57,1,14
Timika Lane,,,,,,0,56,0,0,57,0,14
Sierra Thomas Street,,,,,,,0,0,0,56,0,14
Kenneth J Powell Jr,,,,,,,,0,2,0,8,14
Stephen Miller Miller,,,,,,,,,0,0,2,14
Alan Butkovitz,,,,,,,,,,0,0,14
Terrence J Tracy Jr,,,,,,,,,,,0,14
Total,70,65,63,61,59,58,57,8,2,62,8,14
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,15
Alan Butkovitz,4,0,42,43,41,41,41,39,40,0,2,15
Terrence J Tracy Jr,,0,9,2,3,2,2,2,0,8,2,15
Anne Marie Coyle,,,0,42,41,40,40,39,38,7,3,15
Daniel D Mccaffery,,,,0,42,42,42,41,40,1,2,15
Timika Lane,,,,,0,41,41,41,40,2,2,15
Giovanni Campbell,,,,,,0,41,40,39,1,1,15
J Scott O Keefe,,,,,,,0,41,39,1,1,15
Joe Fernandes,,,,,,,,1,39,1,1,15
Sierra Thomas Street,,,,,,,,,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,0,1,15
Stephen Miller Miller,,,,,,,,,,,0,15
Total,52,10,52,46,44,43,43,42,40,8,4,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,16
Anne Marie Coyle,1,30,27,28,28,27,26,6,1,28,3,16
Daniel D Mccaffery,,0,27,27,27,27,26,4,1,27,1,16
J Scott O Keefe,,,0,25,25,25,24,2,1,24,2,16
Joe Fernandes,,,,0,27,27,26,3,1,25,1,16
Sierra Thomas Street,,,,,0,26,25,2,0,24,1,16
Giovanni Campbell,,,,,,0,26,3,1,25,0,16
Timika Lane,,,,,,,1,2,1,24,0,16
Kenneth J Powell Jr,,,,,,,,0,1,4,2,16
Stephen Miller Miller,,,,,,,,,0,1,1,16
Alan Butkovitz,,,,,,,,,,0,0,16
Terrence J Tracy Jr,,,,,,,,,,,0,16
Total,35,31,28,28,28,27,27,6,2,29,4,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,17
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,17
Anne Marie Coyle,2,40,38,38,38,37,36,5,4,39,5,17
Daniel D Mccaffery,,0,40,39,38,36,35,3,4,41,3,17
Giovanni Campbell,,,0,38,38,35,34,3,3,39,1,17
Timika Lane,,,,0,37,35,35,3,3,40,0,17
J Scott O Keefe,,,,,0,34,34,4,4,38,1,17
Joe Fernandes,,,,,,0,34,2,1,35,2,17
Sierra Thomas Street,,,,,,,0,1,3,36,1,17
Kenneth J Powell Jr,,,,,,,,0,3,4,2,17
Stephen Miller Miller,,,,,,,,,0,4,1,17
Alan Butkovitz,,,,,,,,,,0,0,17
Terrence J Tracy Jr,,,,,,,,,,,1,17
Total,46,44,40,40,39,37,37,6,5,43,7,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,18
,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,18
Daniel D Mccaffery,0,30,23,29,29,28,25,10,2,29,4,18
Giovanni Campbell,,0,21,28,29,28,25,10,2,28,3,18
Anne Marie Coyle,,,2,20,20,20,18,5,0,21,5,18
J Scott O Keefe,,,,0,27,26,23,8,1,27,2,18
Joe Fernandes,,,,,0,27,25,10,2,26,3,18
Timika Lane,,,,,,0,25,9,2,25,3,18
Sierra Thomas Street,,,,,,,0,7,1,24,1,18
Kenneth J Powell Jr,,,,,,,,0,2,8,6,18
Stephen Miller Miller,,,,,,,,,0,0,2,18
Alan Butkovitz,,,,,,,,,,1,0,18
Terrence J Tracy Jr,,,,,,,,,,,0,18
Total,34,31,29,29,29,28,25,14,2,33,7,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,19
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,19
Anne Marie Coyle,2,52,51,51,49,48,48,12,3,51,14,19
Daniel D Mccaffery,,0,52,50,49,47,46,4,3,51,5,19
J Scott O Keefe,,,0,52,51,49,47,3,3,51,3,19
Joe Fernandes,,,,0,51,49,48,2,2,51,2,19
Giovanni Campbell,,,,,0,48,46,2,2,49,2,19
Sierra Thomas Street,,,,,,0,46,1,0,49,1,19
Timika Lane,,,,,,,0,0,1,47,1,19
Kenneth J Powell Jr,,,,,,,,1,3,1,16,19
Stephen Miller Miller,,,,,,,,,0,1,3,19
Alan Butkovitz,,,,,,,,,,0,0,19
Terrence J Tracy Jr,,,,,,,,,,,1,19
Total,67,56,54,53,51,50,48,18,4,55,21,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,20
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,20
Anne Marie Coyle,1,32,30,28,27,25,24,5,1,30,8,20
Daniel D Mccaffery,,1,29,27,26,24,23,2,0,28,4,20
J Scott O Keefe,,,0,27,25,24,23,1,1,27,2,20
Giovanni Campbell,,,,0,26,25,24,0,1,27,1,20
Joe Fernandes,,,,,0,25,24,0,1,26,2,20
Timika Lane,,,,,,0,23,0,1,25,0,20
Sierra Thomas Street,,,,,,,0,0,1,23,1,20
Kenneth J Powell Jr,,,,,,,,1,0,0,5,20
Stephen Miller Miller,,,,,,,,,0,1,0,20
Alan Butkovitz,,,,,,,,,,2,0,20
Terrence J Tracy Jr,,,,,,,,,,,0,20
Total,40,34,30,28,28,25,24,6,1,34,8,20
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,21
Alan Butkovitz,0,0,19,21,18,17,17,17,16,2,1,21
Terrence J Tracy Jr,,0,4,1,1,1,1,1,0,5,0,21
Anne Marie Coyle,,,0,20,17,17,17,17,14,6,1,21
Daniel D Mccaffery,,,,0,19,18,18,18,16,3,1,21
Giovanni Campbell,,,,,0,18,18,18,16,2,1,21
J Scott O Keefe,,,,,,0,18,18,15,2,1,21
Joe Fernandes,,,,,,,0,18,15,2,1,21
Sierra Thomas Street,,,,,,,,0,15,2,1,21
Timika Lane,,,,,,,,,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,0,0,21
Stephen Miller Miller,,,,,,,,,,,0,21
Total,23,5,23,23,20,18,18,18,17,7,1,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,22
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,22
Anne Marie Coyle,2,18,16,14,13,12,12,7,2,17,6,22
Daniel D Mccaffery,,0,18,17,15,15,14,3,4,17,3,22
J Scott O Keefe,,,0,16,13,14,14,4,5,15,3,22
Joe Fernandes,,,,0,16,16,15,2,4,16,1,22
Timika Lane,,,,,0,15,15,1,2,16,0,22
Giovanni Campbell,,,,,,0,14,1,3,15,0,22
Sierra Thomas Street,,,,,,,0,2,3,14,1,22
Kenneth J Powell Jr,,,,,,,,0,3,3,6,22
Stephen Miller Miller,,,,,,,,,0,4,1,22
Alan Butkovitz,,,,,,,,,,2,0,22
Terrence J Tracy Jr,,,,,,,,,,,0,22
Total,26,22,20,19,17,16,16,9,5,24,7,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,23
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,23
Anne Marie Coyle,1,19,17,17,17,16,14,11,5,19,8,23
Daniel D Mccaffery,,0,19,19,17,18,16,7,5,22,3,23
Timika Lane,,,0,16,14,15,13,4,3,17,3,23
J Scott O Keefe,,,,0,16,17,14,5,3,18,1,23
Giovanni Campbell,,,,,0,17,14,5,5,15,3,23
Joe Fernandes,,,,,,0,14,4,4,16,2,23
Sierra Thomas Street,,,,,,,0,3,2,15,1,23
Kenneth J Powell Jr,,,,,,,,0,5,4,8,23
Stephen Miller Miller,,,,,,,,,0,2,4,23
Alan Butkovitz,,,,,,,,,,0,0,23
Terrence J Tracy Jr,,,,,,,,,,,1,23
Total,28,25,20,19,18,18,16,12,6,25,10,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,24
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,24
Anne Marie Coyle,0,13,12,11,9,9,10,5,1,10,5,24
Daniel D Mccaffery,,0,14,13,11,11,11,4,1,12,2,24
J Scott O Keefe,,,0,13,11,11,11,3,1,12,1,24
Giovanni Campbell,,,,0,11,11,11,3,1,11,1,24
Joe Fernandes,,,,,0,10,9,2,1,9,1,24
Sierra Thomas Street,,,,,,0,10,2,0,10,0,24
Timika Lane,,,,,,,0,2,0,10,0,24
Kenneth J Powell Jr,,,,,,,,0,1,2,4,24
Stephen Miller Miller,,,,,,,,,0,0,1,24
Alan Butkovitz,,,,,,,,,,1,0,24
Terrence J Tracy Jr,,,,,,,,,,,0,24
Total,16,15,14,13,11,11,11,6,1,13,5,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,25
,Anne Marie Coyle,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,25
Anne Marie Coyle,0,8,10,9,9,8,8,6,1,10,9,25
Joe Fernandes,,0,2,8,7,8,8,6,1,9,1,25
Kenneth J Powell Jr,,,0,1,2,2,2,0,1,1,9,25
Timika Lane,,,,0,8,7,7,6,0,10,0,25
Daniel D Mccaffery,,,,,0,7,7,6,0,8,1,25
Giovanni Campbell,,,,,,0,8,6,1,7,1,25
J Scott O Keefe,,,,,,,0,6,1,7,1,25
Sierra Thomas Street,,,,,,,,0,0,6,1,25
Stephen Miller Miller,,,,,,,,,0,0,1,25
Alan Butkovitz,,,,,,,,,,2,0,25
Terrence J Tracy Jr,,,,,,,,,,,0,25
Total,19,10,10,10,9,8,8,7,1,14,10,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,26
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,26
Anne Marie Coyle,0,23,24,23,23,23,22,9,2,24,10,26
Daniel D Mccaffery,,0,25,23,22,22,21,5,2,25,2,26
J Scott O Keefe,,,0,24,23,23,22,4,2,24,2,26
Giovanni Campbell,,,,0,23,22,21,2,1,23,1,26
Joe Fernandes,,,,,1,22,21,1,0,23,0,26
Sierra Thomas Street,,,,,,0,22,2,1,23,0,26
Timika Lane,,,,,,,0,1,1,22,0,26
Kenneth J Powell Jr,,,,,,,,0,3,3,9,26
Stephen Miller Miller,,,,,,,,,0,1,2,26
Alan Butkovitz,,,,,,,,,,0,0,26
Terrence J Tracy Jr,,,,,,,,,,,1,26
Total,34,27,26,24,24,23,22,12,3,26,13,26
