col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,All
,R Seth Williams,Daniel A Alvarez,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,All
R Seth Williams,69,0,"1,593","1,575","1,511","1,496","1,489","1,453","1,468",68,71,All
Daniel A Alvarez,,14,58,60,104,60,56,60,51,72,31,All
Timika Lane,,,9,"1,534","1,486","1,504","1,472","1,466","1,470",52,67,All
Sierra Thomas Street,,,,10,"1,461","1,481","1,464","1,448","1,465",53,57,All
Anne Marie Coyle,,,,,15,"1,464","1,466","1,462","1,454",97,63,All
Giovanni Campbell,,,,,,4,"1,482","1,475","1,480",59,65,All
Daniel D Mccaffery,,,,,,,2,"1,478","1,470",69,58,All
J Scott O Keefe,,,,,,,,7,"1,453",61,58,All
Joe Fernandes,,,,,,,,,3,59,65,All
Kenneth J Powell Jr,,,,,,,,,,2,33,All
Stephen Miller Miller,,,,,,,,,,,0,All
Total,"1,888",167,"1,697","1,686","1,666","1,591","1,582","1,554","1,553",150,108,All
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,R Seth Williams,Daniel A Alvarez,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,1
R Seth Williams,5,0,34,38,36,35,37,35,34,3,1,1
Daniel A Alvarez,,0,4,1,1,1,0,1,1,1,2,1
Anne Marie Coyle,,,1,34,33,33,33,33,31,2,3,1
Sierra Thomas Street,,,,0,37,37,36,36,35,3,0,1
Daniel D Mccaffery,,,,,0,37,36,36,35,3,0,1
Giovanni Campbell,,,,,,1,36,36,35,3,0,1
Timika Lane,,,,,,,0,35,34,3,0,1
J Scott O Keefe,,,,,,,,0,34,3,0,1
Joe Fernandes,,,,,,,,,0,2,0,1
Stephen Miller Miller,,,,,,,,,,0,0,1
Kenneth J Powell Jr,,,,,,,,,,,0,1
Total,49,4,40,40,38,38,38,37,36,4,3,1
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,R Seth Williams,Daniel A Alvarez,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,2
R Seth Williams,0,0,46,47,45,44,45,42,42,3,3,2
Daniel A Alvarez,,0,3,1,1,2,1,1,1,3,0,2
Anne Marie Coyle,,,0,44,44,41,43,41,42,5,2,2
Joe Fernandes,,,,0,45,43,43,42,43,3,2,2
Giovanni Campbell,,,,,0,41,42,42,43,3,2,2
Sierra Thomas Street,,,,,,0,43,41,40,1,1,2
Timika Lane,,,,,,,0,41,41,1,1,2
Daniel D Mccaffery,,,,,,,,0,41,2,2,2
J Scott O Keefe,,,,,,,,,0,3,1,2
Kenneth J Powell Jr,,,,,,,,,,0,1,2
Stephen Miller Miller,,,,,,,,,,,0,2
Total,53,5,49,48,46,46,46,43,43,6,3,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,R Seth Williams,Daniel A Alvarez,3
Timika Lane,0,45,40,42,40,38,37,3,2,45,4,3
Sierra Thomas Street,,0,37,41,40,37,37,2,1,42,3,3
Anne Marie Coyle,,,2,39,39,38,37,3,3,40,2,3
Giovanni Campbell,,,,0,40,39,38,3,2,39,3,3
Daniel D Mccaffery,,,,,0,39,38,4,3,40,2,3
Joe Fernandes,,,,,,0,38,3,3,36,2,3
J Scott O Keefe,,,,,,,0,4,2,36,1,3
Stephen Miller Miller,,,,,,,,0,2,3,1,3
Kenneth J Powell Jr,,,,,,,,,0,1,2,3
R Seth Williams,,,,,,,,,,1,0,3
Daniel A Alvarez,,,,,,,,,,,0,3
Total,50,47,45,44,43,40,39,4,3,49,4,3
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,R Seth Williams,Daniel A Alvarez,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,4
R Seth Williams,1,0,24,22,24,23,23,22,20,3,3,4
Daniel A Alvarez,,1,0,0,0,0,0,0,0,0,0,4
Giovanni Campbell,,,0,20,21,23,22,22,19,3,2,4
Sierra Thomas Street,,,,1,20,19,21,19,18,2,2,4
Timika Lane,,,,,0,21,21,19,18,3,3,4
Anne Marie Coyle,,,,,,0,21,21,19,3,2,4
Joe Fernandes,,,,,,,0,21,18,2,2,4
Daniel D Mccaffery,,,,,,,,0,19,1,1,4
J Scott O Keefe,,,,,,,,,0,1,0,4
Kenneth J Powell Jr,,,,,,,,,,0,1,4
Stephen Miller Miller,,,,,,,,,,,0,4
Total,29,1,24,24,24,23,23,22,20,4,3,4
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,R Seth Williams,Daniel A Alvarez,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,5
R Seth Williams,1,0,68,68,61,60,59,58,56,2,0,5
Daniel A Alvarez,,0,1,1,1,1,1,0,1,1,0,5
Sierra Thomas Street,,,1,63,61,60,59,57,57,2,0,5
Timika Lane,,,,1,61,60,59,57,58,2,0,5
Anne Marie Coyle,,,,,0,61,58,58,58,1,0,5
Daniel D Mccaffery,,,,,,0,58,58,57,2,0,5
Giovanni Campbell,,,,,,,0,56,56,2,0,5
J Scott O Keefe,,,,,,,,0,54,1,0,5
Joe Fernandes,,,,,,,,,0,1,0,5
Stephen Miller Miller,,,,,,,,,,0,0,5
Kenneth J Powell Jr,,,,,,,,,,,0,5
Total,81,1,72,71,64,63,61,60,58,3,0,5
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,R Seth Williams,Daniel A Alvarez,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,6
R Seth Williams,3,0,58,52,51,51,50,49,47,2,1,6
Daniel A Alvarez,,0,1,1,1,1,1,1,1,0,0,6
Timika Lane,,,1,51,51,52,50,50,48,2,1,6
Sierra Thomas Street,,,,1,49,50,49,49,47,2,1,6
Anne Marie Coyle,,,,,0,50,47,47,45,0,0,6
Giovanni Campbell,,,,,,0,49,49,47,1,0,6
Daniel D Mccaffery,,,,,,,0,49,47,2,1,6
J Scott O Keefe,,,,,,,,0,46,2,1,6
Joe Fernandes,,,,,,,,,0,2,1,6
Stephen Miller Miller,,,,,,,,,,0,1,6
Kenneth J Powell Jr,,,,,,,,,,,0,6
Total,64,1,61,54,53,52,51,50,48,2,1,6
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,R Seth Williams,Daniel A Alvarez,Timika Lane,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,7
R Seth Williams,2,0,57,57,53,51,51,50,47,1,2,7
Daniel A Alvarez,,0,4,4,4,3,3,2,3,1,0,7
Timika Lane,,,0,59,58,57,54,53,52,2,2,7
Sierra Thomas Street,,,,0,56,55,55,52,50,2,2,7
Giovanni Campbell,,,,,0,55,54,52,51,2,2,7
J Scott O Keefe,,,,,,0,54,52,52,2,2,7
Daniel D Mccaffery,,,,,,,0,51,51,1,1,7
Joe Fernandes,,,,,,,,0,49,1,2,7
Anne Marie Coyle,,,,,,,,,0,1,0,7
Kenneth J Powell Jr,,,,,,,,,,0,1,7
Stephen Miller Miller,,,,,,,,,,,0,7
Total,64,4,64,63,59,57,56,53,52,2,2,7
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,R Seth Williams,Daniel A Alvarez,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,8
R Seth Williams,1,0,49,45,45,38,39,36,36,1,1,8
Daniel A Alvarez,,0,2,2,2,2,0,0,0,0,0,8
Timika Lane,,,2,44,45,38,40,37,37,0,1,8
Giovanni Campbell,,,,0,42,38,39,37,37,0,1,8
Sierra Thomas Street,,,,,0,37,38,36,36,1,1,8
Anne Marie Coyle,,,,,,0,37,36,36,0,0,8
Joe Fernandes,,,,,,,0,37,37,0,1,8
Daniel D Mccaffery,,,,,,,,0,37,0,1,8
J Scott O Keefe,,,,,,,,,0,0,1,8
Kenneth J Powell Jr,,,,,,,,,,0,0,8
Stephen Miller Miller,,,,,,,,,,,0,8
Total,57,4,54,48,48,41,40,37,37,1,1,8
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,R Seth Williams,Daniel A Alvarez,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,9
R Seth Williams,2,0,43,43,40,43,41,38,38,3,1,9
Daniel A Alvarez,,0,2,1,3,0,1,2,0,2,0,9
Sierra Thomas Street,,,0,42,38,39,40,38,38,2,1,9
Timika Lane,,,,0,39,40,40,38,37,3,1,9
Anne Marie Coyle,,,,,0,39,39,36,34,3,0,9
Daniel D Mccaffery,,,,,,0,40,37,36,3,1,9
J Scott O Keefe,,,,,,,0,37,37,3,1,9
Giovanni Campbell,,,,,,,,0,35,1,0,9
Joe Fernandes,,,,,,,,,0,1,1,9
Kenneth J Powell Jr,,,,,,,,,,0,1,9
Stephen Miller Miller,,,,,,,,,,,0,9
Total,49,5,45,44,43,43,42,40,38,5,1,9
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,R Seth Williams,Daniel A Alvarez,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,10
R Seth Williams,1,0,32,33,32,31,31,28,28,2,2,10
Daniel A Alvarez,,0,4,1,2,2,2,2,2,1,1,10
Anne Marie Coyle,,,1,31,32,29,30,27,28,3,2,10
Sierra Thomas Street,,,,0,34,31,32,28,29,2,2,10
Timika Lane,,,,,0,31,33,28,29,2,2,10
Daniel D Mccaffery,,,,,,0,31,29,30,2,1,10
Joe Fernandes,,,,,,,0,27,29,2,2,10
J Scott O Keefe,,,,,,,,1,28,0,0,10
Giovanni Campbell,,,,,,,,,0,1,0,10
Kenneth J Powell Jr,,,,,,,,,,0,1,10
Stephen Miller Miller,,,,,,,,,,,0,10
Total,39,5,37,35,35,34,34,31,30,3,3,10
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,R Seth Williams,Daniel A Alvarez,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,11
R Seth Williams,4,0,39,40,38,38,37,37,37,1,1,11
Daniel A Alvarez,,0,2,2,2,1,2,2,0,1,0,11
Anne Marie Coyle,,,0,39,40,39,38,40,38,1,0,11
Timika Lane,,,,0,39,38,38,39,37,2,1,11
Sierra Thomas Street,,,,,0,40,38,40,38,1,0,11
Daniel D Mccaffery,,,,,,0,38,39,38,1,0,11
Giovanni Campbell,,,,,,,0,38,37,1,0,11
