col_1,col_2,col_3,col_4,col_5,col_6,division
,District Attorney,,Judge Of The Municipal Court,,,All
,R Seth Williams,Daniel A Alvarez,Martin Coleman,Fran Shields,Henry Lewandowski,All
R Seth Williams,"6,197",0,"47,702","46,445","44,677",All
Daniel A Alvarez,,"10,406","4,423","4,928","5,149",All
Martin Coleman,,,328,"48,206","46,182",All
Fran Shields,,,,300,"46,150",All
Henry Lewandowski,,,,,602,All
Total,"58,325","17,393","53,158","52,372","51,093",All
