col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Timika Lane,,0,31,32,31,28,28,2,1,32,30,30,3
Anne Marie Coyle,,,0,31,31,28,28,4,1,29,29,30,3
Giovanni Campbell,,,,0,31,29,29,3,1,30,29,30,3
Joe Fernandes,,,,,0,28,28,2,1,30,29,31,3
Daniel D Mccaffery,,,,,,0,28,1,0,27,27,28,3
J Scott O Keefe,,,,,,,0,1,0,27,28,28,3
Kenneth J Powell Jr,,,,,,,,0,1,3,2,2,3
Stephen Miller Miller,,,,,,,,,0,1,1,1,3
Martin Coleman,,,,,,,,,,0,30,29,3
Fran Shields,,,,,,,,,,,0,29,3
Henry Lewandowski,,,,,,,,,,,,0,3
Total,38,35,34,33,33,29,29,5,1,35,32,31,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,4
Sierra Thomas Street,0,34,31,31,31,31,30,3,1,33,33,30,4
Timika Lane,,0,31,31,31,31,30,2,0,32,31,30,4
Anne Marie Coyle,,,0,30,31,31,30,2,0,32,30,30,4
Giovanni Campbell,,,,0,30,30,29,1,0,30,30,29,4
Daniel D Mccaffery,,,,,0,31,30,2,0,31,30,30,4
J Scott O Keefe,,,,,,0,30,2,0,31,30,30,4
Joe Fernandes,,,,,,,0,1,0,30,29,29,4
Stephen Miller Miller,,,,,,,,1,0,4,2,2,4
Kenneth J Powell Jr,,,,,,,,,0,1,1,0,4
Martin Coleman,,,,,,,,,,0,30,30,4
Fran Shields,,,,,,,,,,,0,30,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,38,34,32,32,31,31,30,6,2,37,34,30,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,5
Anne Marie Coyle,0,13,11,13,13,13,11,2,1,12,12,10,5
Joe Fernandes,,0,12,13,13,13,11,1,0,12,12,10,5
Sierra Thomas Street,,,1,11,11,11,10,1,0,12,10,10,5
Daniel D Mccaffery,,,,0,13,13,11,1,0,12,12,10,5
Giovanni Campbell,,,,,0,13,11,1,0,12,12,10,5
J Scott O Keefe,,,,,,0,11,1,0,12,12,10,5
Timika Lane,,,,,,,0,1,0,11,10,9,5
Kenneth J Powell Jr,,,,,,,,0,1,2,1,0,5
Stephen Miller Miller,,,,,,,,,0,0,0,0,5
Fran Shields,,,,,,,,,,0,11,10,5
Martin Coleman,,,,,,,,,,,0,10,5
Henry Lewandowski,,,,,,,,,,,,1,5
Total,14,14,14,13,13,13,11,3,1,13,12,11,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,6
Sierra Thomas Street,3,9,8,10,8,8,8,0,0,8,7,7,6
Anne Marie Coyle,,1,9,9,9,9,9,0,0,9,8,8,6
Daniel D Mccaffery,,,1,8,9,9,9,0,0,9,7,8,6
Timika Lane,,,,0,8,8,8,0,0,8,6,7,6
Giovanni Campbell,,,,,0,9,9,0,0,9,7,8,6
J Scott O Keefe,,,,,,0,9,0,0,9,7,8,6
Joe Fernandes,,,,,,,0,0,0,9,7,8,6
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,6
Stephen Miller Miller,,,,,,,,,0,0,0,0,6
Fran Shields,,,,,,,,,,0,7,8,6
Martin Coleman,,,,,,,,,,,0,7,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,14,12,10,10,9,9,9,0,0,9,9,8,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,7
Anne Marie Coyle,1,20,20,19,20,20,19,1,0,19,19,19,7
Joe Fernandes,,1,19,20,20,20,19,0,0,20,19,19,7
Sierra Thomas Street,,,1,19,19,19,19,0,0,19,19,19,7
Daniel D Mccaffery,,,,0,19,19,19,0,0,20,19,19,7
J Scott O Keefe,,,,,0,20,19,0,0,19,19,19,7
Timika Lane,,,,,,0,19,0,0,19,19,19,7
Giovanni Campbell,,,,,,,0,0,0,19,19,19,7
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,7
Stephen Miller Miller,,,,,,,,,0,0,0,0,7
Martin Coleman,,,,,,,,,,0,19,19,7
Fran Shields,,,,,,,,,,,0,19,7
Henry Lewandowski,,,,,,,,,,,,0,7
Total,23,22,21,20,20,20,19,1,0,20,19,19,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,11
Sierra Thomas Street,3,29,25,26,26,26,25,2,0,32,26,23,11
Timika Lane,,0,23,24,24,24,23,2,0,28,26,23,11
Anne Marie Coyle,,,0,24,24,24,24,2,2,27,23,23,11
J Scott O Keefe,,,,0,25,24,25,2,1,25,22,22,11
Joe Fernandes,,,,,0,24,25,2,1,25,23,23,11
Giovanni Campbell,,,,,,0,24,2,1,23,21,21,11
Daniel D Mccaffery,,,,,,,0,2,1,24,22,23,11
Stephen Miller Miller,,,,,,,,1,1,2,2,4,11
Kenneth J Powell Jr,,,,,,,,,0,0,0,1,11
Martin Coleman,,,,,,,,,,0,26,24,11
Fran Shields,,,,,,,,,,,0,23,11
Henry Lewandowski,,,,,,,,,,,,0,11
Total,39,31,29,28,28,27,26,6,2,36,27,26,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Sierra Thomas Street,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,12
Sierra Thomas Street,0,28,30,29,27,27,26,2,0,30,27,27,12
Joe Fernandes,,0,28,27,26,27,24,1,0,28,28,25,12
Timika Lane,,,0,27,27,26,25,2,0,29,28,27,12
Daniel D Mccaffery,,,,0,25,26,24,1,0,27,26,25,12
Anne Marie Coyle,,,,,0,24,25,2,0,26,25,24,12
Giovanni Campbell,,,,,,0,23,0,0,26,24,24,12
J Scott O Keefe,,,,,,,0,2,0,24,23,24,12
Kenneth J Powell Jr,,,,,,,,0,0,2,2,2,12
Stephen Miller Miller,,,,,,,,,0,0,0,0,12
Henry Lewandowski,,,,,,,,,,0,28,27,12
Martin Coleman,,,,,,,,,,,0,26,12
Fran Shields,,,,,,,,,,,,0,12
Total,33,31,31,29,28,27,26,2,0,31,30,27,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,13
Anne Marie Coyle,0,19,19,19,19,18,16,1,1,20,19,18,13
Giovanni Campbell,,0,19,19,19,18,16,2,0,20,19,18,13
J Scott O Keefe,,,1,19,19,18,16,1,0,19,19,18,13
Sierra Thomas Street,,,,1,19,18,16,1,0,19,19,18,13
Timika Lane,,,,,1,18,16,1,0,19,19,18,13
Joe Fernandes,,,,,,0,15,0,0,18,18,17,13
Daniel D Mccaffery,,,,,,,0,1,0,16,16,15,13
Stephen Miller Miller,,,,,,,,0,0,2,1,1,13
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,13
Martin Coleman,,,,,,,,,,0,19,18,13
Fran Shields,,,,,,,,,,,0,18,13
Henry Lewandowski,,,,,,,,,,,,0,13
Total,21,20,20,20,20,18,16,2,1,21,19,18,13
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,16
Martin Coleman,1,61,59,62,60,60,59,59,59,58,1,2,16
Fran Shields,,0,59,62,59,60,59,59,59,58,1,2,16
Henry Lewandowski,,,0,59,58,59,58,59,59,58,0,2,16
Sierra Thomas Street,,,,0,59,60,59,59,59,58,1,2,16
Anne Marie Coyle,,,,,1,58,58,58,58,57,2,1,16
Daniel D Mccaffery,,,,,,0,58,59,59,58,0,2,16
Giovanni Campbell,,,,,,,0,58,58,57,1,2,16
J Scott O Keefe,,,,,,,,0,59,58,0,2,16
Joe Fernandes,,,,,,,,,0,58,0,2,16
Timika Lane,,,,,,,,,,0,0,1,16
Kenneth J Powell Jr,,,,,,,,,,,0,0,16
Stephen Miller Miller,,,,,,,,,,,,0,16
Total,64,62,59,63,62,60,59,59,59,58,2,2,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,17
Anne Marie Coyle,0,41,41,41,40,39,39,2,1,40,38,38,17
Sierra Thomas Street,,3,39,40,39,39,39,1,1,39,37,38,17
Daniel D Mccaffery,,,0,39,39,38,38,0,0,39,36,37,17
J Scott O Keefe,,,,0,39,39,39,1,1,39,37,38,17
Timika Lane,,,,,1,39,39,1,0,40,37,38,17
Joe Fernandes,,,,,,0,39,1,0,39,38,38,17
Giovanni Campbell,,,,,,,0,1,0,39,37,38,17
Kenneth J Powell Jr,,,,,,,,0,0,1,1,1,17
Stephen Miller Miller,,,,,,,,,0,0,0,0,17
Martin Coleman,,,,,,,,,,0,37,38,17
Henry Lewandowski,,,,,,,,,,,0,36,17
Fran Shields,,,,,,,,,,,,0,17
Total,45,44,41,41,41,40,39,2,1,40,39,38,17
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Fran Shields,Martin Coleman,Henry Lewandowski,Sierra Thomas Street,Timika Lane,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,18
Fran Shields,0,38,37,38,38,37,36,36,36,35,3,0,18
Martin Coleman,,0,37,37,37,35,36,34,34,33,1,0,18
Henry Lewandowski,,,0,37,38,36,35,35,35,34,1,0,18
Sierra Thomas Street,,,,0,40,36,35,35,36,35,1,0,18
Timika Lane,,,,,0,38,36,37,37,36,2,0,18
Joe Fernandes,,,,,,1,35,37,37,35,2,0,18
Anne Marie Coyle,,,,,,,0,34,35,34,0,0,18
Giovanni Campbell,,,,,,,,0,36,35,2,0,18
J Scott O Keefe,,,,,,,,,0,35,1,0,18
Daniel D Mccaffery,,,,,,,,,,0,1,0,18
Stephen Miller Miller,,,,,,,,,,,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,0,18
Total,42,40,39,42,42,39,37,37,37,36,3,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,19
Sierra Thomas Street,1,44,41,42,42,42,41,0,0,40,40,40,19
Timika Lane,,0,41,42,42,42,41,0,0,40,40,40,19
Anne Marie Coyle,,,2,40,40,40,40,0,0,40,40,40,19
Daniel D Mccaffery,,,,0,43,42,41,1,0,41,41,40,19
Giovanni Campbell,,,,,0,42,41,1,0,41,41,40,19
Joe Fernandes,,,,,,0,41,0,0,40,40,40,19
J Scott O Keefe,,,,,,,0,0,0,40,40,40,19
Kenneth J Powell Jr,,,,,,,,1,0,2,1,0,19
Stephen Miller Miller,,,,,,,,,0,0,0,0,19
Martin Coleman,,,,,,,,,,1,41,40,19
Fran Shields,,,,,,,,,,,0,40,19
Henry Lewandowski,,,,,,,,,,,,0,19
Total,45,44,43,43,43,42,41,3,0,43,41,40,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,20
Giovanni Campbell,0,41,40,41,39,41,38,3,0,40,40,38,20
Timika Lane,,2,40,39,39,39,37,3,0,40,39,37,20
Sierra Thomas Street,,,1,39,38,39,36,3,0,40,39,37,20
Daniel D Mccaffery,,,,0,39,41,38,3,0,39,40,37,20
Anne Marie Coyle,,,,,0,38,36,2,0,38,37,36,20
Joe Fernandes,,,,,,0,38,3,0,39,40,37,20
J Scott O Keefe,,,,,,,0,2,0,36,37,35,20
Stephen Miller Miller,,,,,,,,1,0,3,3,4,20
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,20
Martin Coleman,,,,,,,,,,0,39,37,20
Fran Shields,,,,,,,,,,,0,37,20
Henry Lewandowski,,,,,,,,,,,,0,20
Total,44,44,43,42,41,41,38,5,0,41,40,39,20
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Henry Lewandowski,Fran Shields,Martin Coleman,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,21
Henry Lewandowski,0,64,64,63,64,64,63,64,63,63,1,1,21
Fran Shields,,0,64,64,63,64,62,64,63,63,1,1,21
Martin Coleman,,,0,64,63,65,62,64,63,63,1,1,21
Sierra Thomas Street,,,,1,63,64,62,63,62,62,1,1,21
Daniel D Mccaffery,,,,,1,63,62,63,62,62,1,1,21
Timika Lane,,,,,,0,62,64,63,63,1,1,21
Anne Marie Coyle,,,,,,,0,62,61,61,1,1,21
Joe Fernandes,,,,,,,,0,63,63,1,1,21
Giovanni Campbell,,,,,,,,,0,62,1,1,21
J Scott O Keefe,,,,,,,,,,0,1,0,21
Kenneth J Powell Jr,,,,,,,,,,,0,0,21
Stephen Miller Miller,,,,,,,,,,,,0,21
Total,66,65,65,66,65,65,64,64,63,63,2,1,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Henry Lewandowski,Martin Coleman,Fran Shields,23
Sierra Thomas Street,1,34,32,32,33,33,32,2,0,33,32,32,23
Timika Lane,,0,31,31,32,33,32,2,0,32,31,31,23
Anne Marie Coyle,,,0,31,31,31,31,1,0,32,32,31,23
Daniel D Mccaffery,,,,1,31,31,31,1,0,32,31,31,23
Giovanni Campbell,,,,,0,31,31,2,0,32,32,32,23
Joe Fernandes,,,,,,0,32,2,0,32,31,31,23
J Scott O Keefe,,,,,,,0,2,0,32,31,31,23
Stephen Miller Miller,,,,,,,,0,0,2,2,2,23
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,23
Henry Lewandowski,,,,,,,,,,0,32,32,23
Martin Coleman,,,,,,,,,,,0,32,23
Fran Shields,,,,,,,,,,,,0,23
Total,36,34,33,33,33,33,32,2,0,33,33,32,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,24
,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,24
Sierra Thomas Street,1,37,38,38,39,38,36,1,1,37,37,36,24
Anne Marie Coyle,,0,36,36,36,35,34,2,0,36,35,34,24
Daniel D Mccaffery,,,1,37,38,37,36,1,1,37,36,35,24
Giovanni Campbell,,,,1,37,37,35,1,0,36,36,35,24
Joe Fernandes,,,,,0,37,36,1,1,37,36,36,24
Timika Lane,,,,,,0,36,0,1,37,36,35,24
J Scott O Keefe,,,,,,,0,0,1,36,35,34,24
Kenneth J Powell Jr,,,,,,,,0,1,0,0,0,24
Stephen Miller Miller,,,,,,,,,0,1,0,0,24
Martin Coleman,,,,,,,,,,0,36,35,24
Henry Lewandowski,,,,,,,,,,,0,35,24
Fran Shields,,,,,,,,,,,,0,24
Total,43,39,39,39,39,38,36,3,2,38,37,36,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,25
,Sierra Thomas Street,Timika Lane,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,25
Sierra Thomas Street,2,44,42,39,39,39,37,2,2,40,39,37,25
Timika Lane,,0,42,38,39,39,38,1,2,41,35,37,25
Giovanni Campbell,,,0,40,40,39,38,1,2,42,36,37,25
J Scott O Keefe,,,,0,39,38,37,0,2,40,35,37,25
Joe Fernandes,,,,,0,38,38,1,2,41,36,36,25
Daniel D Mccaffery,,,,,,1,37,1,2,39,34,37,25
Anne Marie Coyle,,,,,,,0,1,0,39,33,35,25
Kenneth J Powell Jr,,,,,,,,1,0,1,2,1,25
Stephen Miller Miller,,,,,,,,,0,2,2,2,25
Henry Lewandowski,,,,,,,,,,0,36,37,25
Martin Coleman,,,,,,,,,,,0,34,25
Fran Shields,,,,,,,,,,,,0,25
Total,50,46,44,41,41,40,39,3,2,43,40,38,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,26
,Sierra Thomas Street,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,26
Sierra Thomas Street,2,43,41,39,41,40,41,2,1,44,40,40,26
Joe Fernandes,,0,41,40,41,41,41,3,2,43,39,40,26
Timika Lane,,,0,39,41,39,40,2,0,42,39,39,26
Anne Marie Coyle,,,,0,38,39,38,2,2,41,39,37,26
Daniel D Mccaffery,,,,,0,39,40,1,1,41,38,39,26
Giovanni Campbell,,,,,,0,39,3,2,40,38,37,26
J Scott O Keefe,,,,,,,0,2,1,41,37,38,26
Stephen Miller Miller,,,,,,,,0,1,2,2,1,26
Kenneth J Powell Jr,,,,,,,,,0,1,1,0,26
Martin Coleman,,,,,,,,,,0,39,40,26
Fran Shields,,,,,,,,,,,0,38,26
Henry Lewandowski,,,,,,,,,,,,0,26
Total,48,44,43,42,42,41,41,3,2,46,42,40,26
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,27
Martin Coleman,0,19,20,19,19,20,18,19,18,18,1,0,27
Fran Shields,,0,19,19,18,18,17,18,17,17,1,0,27
Henry Lewandowski,,,0,19,19,19,18,19,18,18,1,0,27
Sierra Thomas Street,,,,0,20,19,19,19,19,19,1,0,27
Anne Marie Coyle,,,,,0,19,19,19,19,19,1,0,27
Timika Lane,,,,,,0,18,19,18,18,1,0,27
Daniel D Mccaffery,,,,,,,0,18,18,19,0,0,27
Giovanni Campbell,,,,,,,,0,18,18,1,0,27
J Scott O Keefe,,,,,,,,,0,18,1,0,27
Joe Fernandes,,,,,,,,,,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,0,0,27
Stephen Miller Miller,,,,,,,,,,,,0,27
Total,21,20,20,21,20,20,19,19,19,19,1,0,27
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,28
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,28
Sierra Thomas Street,1,12,10,10,10,10,10,0,0,11,10,10,28
Timika Lane,,0,10,10,10,10,10,0,0,11,10,10,28
Anne Marie Coyle,,,0,10,10,10,10,2,0,10,10,10,28
Daniel D Mccaffery,,,,0,10,10,10,0,0,10,10,10,28
Giovanni Campbell,,,,,0,10,10,0,0,10,10,10,28
J Scott O Keefe,,,,,,0,10,0,0,10,10,10,28
Joe Fernandes,,,,,,,0,0,0,10,10,10,28
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,28
Stephen Miller Miller,,,,,,,,,0,0,0,0,28
Martin Coleman,,,,,,,,,,0,10,10,28
Fran Shields,,,,,,,,,,,0,10,28
Henry Lewandowski,,,,,,,,,,,,0,28
Total,14,13,12,10,10,10,10,2,0,12,10,10,28
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,31
,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,31
Daniel D Mccaffery,0,17,16,16,16,15,15,2,1,17,17,17,31
Joe Fernandes,,0,16,16,16,15,15,2,1,17,17,17,31
Anne Marie Coyle,,,0,15,15,14,15,2,1,16,16,16,31
Giovanni Campbell,,,,0,15,15,14,1,0,16,16,16,31
Timika Lane,,,,,0,14,15,2,1,16,16,16,31
J Scott O Keefe,,,,,,0,13,0,0,15,15,15,31
Sierra Thomas Street,,,,,,,0,2,1,15,15,15,31
Kenneth J Powell Jr,,,,,,,,0,1,2,2,2,31
Stephen Miller Miller,,,,,,,,,0,1,1,1,31
Fran Shields,,,,,,,,,,0,17,17,31
Henry Lewandowski,,,,,,,,,,,0,17,31
Martin Coleman,,,,,,,,,,,,0,31
Total,17,17,16,16,16,15,15,2,1,17,17,17,31
