col_1,col_2,col_3,col_4,col_5,division
,District Attorney,,Controller,,All
,Daniel A Alvarez,R Seth Williams,Alan Butkovitz,Terrence J Tracy Jr,All
Daniel A Alvarez,83,0,345,"1,312",All
R Seth Williams,,73,"1,148",111,All
Alan Butkovitz,,,63,0,All
Terrence J Tracy Jr,,,,23,All
Total,"1,740","1,332","1,556","1,446",All
,District Attorney,,Controller,,1
,Daniel A Alvarez,R Seth Williams,Alan Butkovitz,Terrence J Tracy Jr,1
Daniel A Alvarez,1,0,4,25,1
R Seth Williams,,1,18,1,1
Alan Butkovitz,,,4,0,1
Terrence J Tracy Jr,,,,0,1
Total,30,20,26,26,1
,District Attorney,,Controller,,2
,Daniel A Alvarez,R Seth Williams,Terrence J Tracy Jr,Alan Butkovitz,2
Daniel A Alvarez,0,0,33,8,2
R Seth Williams,,0,2,7,2
Terrence J Tracy Jr,,,0,0,2
Alan Butkovitz,,,,0,2
Total,41,9,35,15,2
,District Attorney,,Controller,,3
,Daniel A Alvarez,R Seth Williams,Terrence J Tracy Jr,Alan Butkovitz,3
Daniel A Alvarez,1,0,24,7,3
R Seth Williams,,1,3,9,3
Terrence J Tracy Jr,,,1,0,3
Alan Butkovitz,,,,2,3
Total,32,13,28,18,3
,Controller,,District Attorney,,4
,Alan Butkovitz,Terrence J Tracy Jr,R Seth Williams,Daniel A Alvarez,4
Alan Butkovitz,0,0,31,7,4
Terrence J Tracy Jr,,1,4,15,4
R Seth Williams,,,1,0,4
Daniel A Alvarez,,,,1,4
Total,38,20,36,23,4
,Controller,,District Attorney,,5
,Alan Butkovitz,Terrence J Tracy Jr,Daniel A Alvarez,R Seth Williams,5
Alan Butkovitz,1,0,9,26,5
Terrence J Tracy Jr,,0,22,1,5
Daniel A Alvarez,,,1,0,5
R Seth Williams,,,,4,5
Total,36,23,32,31,5
,Controller,,District Attorney,,6
,Alan Butkovitz,Terrence J Tracy Jr,R Seth Williams,Daniel A Alvarez,6
Alan Butkovitz,2,0,52,6,6
Terrence J Tracy Jr,,1,4,29,6
R Seth Williams,,,0,0,6
Daniel A Alvarez,,,,2,6
Total,60,34,56,37,6
,District Attorney,,Controller,,7
,Daniel A Alvarez,R Seth Williams,Alan Butkovitz,Terrence J Tracy Jr,7
Daniel A Alvarez,2,0,12,30,7
R Seth Williams,,6,21,2,7
Alan Butkovitz,,,2,0,7
Terrence J Tracy Jr,,,,0,7
Total,44,29,35,32,7
,Controller,,District Attorney,,8
