col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Henry Lewandowski,Martin Coleman,Fran Shields,Jack Mcvay Jr,Vic Stabile,All
Henry Lewandowski,0,16,14,17,0,All
Martin Coleman,,0,14,16,0,All
Fran Shields,,,0,14,0,All
Jack Mcvay Jr,,,,0,0,All
Vic Stabile,,,,,1,All
Total,17,16,14,17,1,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,10
,Henry Lewandowski,Martin Coleman,Fran Shields,Jack Mcvay Jr,Vic Stabile,10
Henry Lewandowski,0,16,14,17,0,10
Martin Coleman,,0,14,16,0,10
Fran Shields,,,0,14,0,10
Jack Mcvay Jr,,,,0,0,10
Vic Stabile,,,,,1,10
Total,17,16,14,17,1,10
