col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,All
Anne Marie Coyle,119,503,501,465,421,379,328,304,96,All
Daniel D Mccaffery,,22,172,464,423,376,329,310,86,All
Kenneth J Powell Jr,,,28,159,136,95,55,54,73,All
J Scott O Keefe,,,,5,422,377,324,305,79,All
Giovanni Campbell,,,,,2,371,326,311,77,All
Joe Fernandes,,,,,,6,313,301,53,All
Timika Lane,,,,,,,2,276,28,All
Sierra Thomas Street,,,,,,,,2,27,All
Stephen Miller Miller,,,,,,,,,4,All
Total,989,563,546,500,451,407,347,325,115,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,1
Anne Marie Coyle,0,33,33,28,25,27,23,23,5,1
Daniel D Mccaffery,,1,31,25,15,25,22,21,6,1
J Scott O Keefe,,,2,28,13,28,24,23,6,1
Giovanni Campbell,,,,1,11,24,21,20,6,1
Kenneth J Powell Jr,,,,,2,8,5,3,5,1
Joe Fernandes,,,,,,0,23,21,4,1
Sierra Thomas Street,,,,,,,0,20,2,1
Timika Lane,,,,,,,,0,2,1
Stephen Miller Miller,,,,,,,,,0,1
Total,48,38,37,30,30,29,24,23,9,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,2
Anne Marie Coyle,11,47,47,39,41,36,30,28,9,2
Daniel D Mccaffery,,3,49,15,40,35,30,28,7,2
J Scott O Keefe,,,0,14,42,36,31,29,8,2
Kenneth J Powell Jr,,,,4,12,6,1,5,5,2
Giovanni Campbell,,,,,0,35,29,28,8,2
Joe Fernandes,,,,,,0,30,27,6,2
Timika Lane,,,,,,,0,24,5,2
Sierra Thomas Street,,,,,,,,1,3,2
Stephen Miller Miller,,,,,,,,,0,2
Total,87,55,51,45,43,37,32,30,10,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,3
Anne Marie Coyle,8,18,21,18,18,16,13,11,1,3
Daniel D Mccaffery,,2,9,21,19,19,15,12,2,3
Kenneth J Powell Jr,,,1,9,9,7,4,1,2,3
Giovanni Campbell,,,,0,18,18,15,12,2,3
J Scott O Keefe,,,,,0,17,13,11,2,3
Joe Fernandes,,,,,,1,15,12,2,3
Sierra Thomas Street,,,,,,,0,11,1,3
Timika Lane,,,,,,,,1,0,3
Stephen Miller Miller,,,,,,,,,1,3
Total,39,24,23,21,20,20,15,13,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,4
Anne Marie Coyle,10,27,27,26,24,20,18,19,7,4
Kenneth J Powell Jr,,2,7,6,6,2,1,3,4,4
Daniel D Mccaffery,,,0,26,26,19,19,20,6,4
J Scott O Keefe,,,,1,25,20,17,19,5,4
Giovanni Campbell,,,,,0,19,18,20,6,4
Joe Fernandes,,,,,,0,16,18,2,4
Sierra Thomas Street,,,,,,,1,17,2,4
Timika Lane,,,,,,,,0,3,4
Stephen Miller Miller,,,,,,,,,0,4
Total,60,30,29,29,26,21,20,20,8,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,5
Anne Marie Coyle,11,27,24,26,20,15,14,12,7,5
Daniel D Mccaffery,,3,26,7,23,18,17,14,6,5
J Scott O Keefe,,,0,7,21,17,16,13,6,5
Kenneth J Powell Jr,,,,0,6,3,3,1,5,5
Giovanni Campbell,,,,,0,18,17,14,5,5
Joe Fernandes,,,,,,0,16,13,2,5
Timika Lane,,,,,,,0,13,1,5
Sierra Thomas Street,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,0,5
Total,58,34,27,27,23,18,17,14,7,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,6
Anne Marie Coyle,7,45,40,41,39,33,31,27,8,6
Daniel D Mccaffery,,1,39,14,39,33,31,27,7,6
Giovanni Campbell,,,1,13,37,32,32,27,7,6
Kenneth J Powell Jr,,,,0,14,8,8,5,6,6
J Scott O Keefe,,,,,0,30,30,26,5,6
Joe Fernandes,,,,,,0,30,24,4,6
Sierra Thomas Street,,,,,,,0,24,4,6
Timika Lane,,,,,,,,1,0,6
Stephen Miller Miller,,,,,,,,,0,6
Total,82,49,43,42,41,34,32,29,9,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,7
Anne Marie Coyle,4,31,24,23,21,17,17,13,2,7
Kenneth J Powell Jr,,0,12,11,10,6,4,5,3,7
Daniel D Mccaffery,,,1,22,20,16,15,14,3,7
J Scott O Keefe,,,,0,22,17,15,13,2,7
Giovanni Campbell,,,,,0,17,15,13,2,7
Joe Fernandes,,,,,,0,14,10,1,7
Timika Lane,,,,,,,0,10,0,7
Sierra Thomas Street,,,,,,,,0,2,7
Stephen Miller Miller,,,,,,,,,1,7
Total,50,32,26,24,22,17,17,14,4,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,8
Anne Marie Coyle,6,25,24,25,24,23,20,21,1,8
Kenneth J Powell Jr,,1,5,8,7,6,2,3,0,8
Daniel D Mccaffery,,,1,24,24,22,20,20,1,8
J Scott O Keefe,,,,0,26,24,21,21,1,8
Giovanni Campbell,,,,,0,24,21,21,1,8
Joe Fernandes,,,,,,0,20,20,1,8
Sierra Thomas Street,,,,,,,0,19,1,8
Timika Lane,,,,,,,,0,0,8
Stephen Miller Miller,,,,,,,,,0,8
Total,53,28,27,27,26,25,21,21,1,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,9
Anne Marie Coyle,7,19,20,15,13,12,12,11,7,9
Daniel D Mccaffery,,2,7,16,14,13,13,12,6,9
Kenneth J Powell Jr,,,1,5,3,2,2,2,4,9
J Scott O Keefe,,,,1,14,14,13,12,4,9
Giovanni Campbell,,,,,0,12,13,11,3,9
Joe Fernandes,,,,,,0,12,12,2,9
Timika Lane,,,,,,,0,11,2,9
Sierra Thomas Street,,,,,,,,0,1,9
Stephen Miller Miller,,,,,,,,,0,9
Total,40,22,22,18,14,14,13,12,7,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,10
Anne Marie Coyle,5,31,28,25,22,22,16,14,7,10
Daniel D Mccaffery,,1,30,26,13,23,16,14,7,10
J Scott O Keefe,,,0,26,12,23,16,14,7,10
Giovanni Campbell,,,,0,11,21,16,14,7,10
Kenneth J Powell Jr,,,,,1,9,5,2,7,10
Joe Fernandes,,,,,,0,14,12,5,10
Sierra Thomas Street,,,,,,,0,12,0,10
Timika Lane,,,,,,,,0,1,10
Stephen Miller Miller,,,,,,,,,0,10
Total,46,34,30,26,24,23,16,14,8,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,11
Anne Marie Coyle,6,43,34,32,26,25,22,20,11,11
Kenneth J Powell Jr,,1,11,10,7,6,5,3,7,11
Daniel D Mccaffery,,,0,32,26,24,22,20,11,11
J Scott O Keefe,,,,0,25,22,20,19,11,11
Giovanni Campbell,,,,,0,22,22,22,8,11
Joe Fernandes,,,,,,0,21,20,6,11
Timika Lane,,,,,,,0,20,3,11
Sierra Thomas Street,,,,,,,,0,2,11
Stephen Miller Miller,,,,,,,,,0,11
Total,75,44,36,34,29,26,23,22,13,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,12
Anne Marie Coyle,2,12,10,9,9,7,7,6,1,12
Daniel D Mccaffery,,2,11,10,10,8,8,3,1,12
J Scott O Keefe,,,0,10,10,8,8,2,1,12
Giovanni Campbell,,,,0,10,8,8,2,1,12
Timika Lane,,,,,0,8,8,2,1,12
Joe Fernandes,,,,,,0,7,0,1,12
Sierra Thomas Street,,,,,,,0,1,1,12
Kenneth J Powell Jr,,,,,,,,0,1,12
Stephen Miller Miller,,,,,,,,,0,12
Total,17,15,11,10,10,8,8,6,2,12
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,13
Anne Marie Coyle,10,42,29,20,19,18,15,13,5,13
Kenneth J Powell Jr,,5,11,7,8,7,5,3,4,13
Daniel D Mccaffery,,,1,20,19,19,15,13,5,13
J Scott O Keefe,,,,0,17,16,13,12,1,13
Giovanni Campbell,,,,,0,17,15,15,4,13
Joe Fernandes,,,,,,1,15,13,4,13
Sierra Thomas Street,,,,,,,0,11,4,13
Timika Lane,,,,,,,,0,3,13
Stephen Miller Miller,,,,,,,,,0,13
Total,71,48,32,22,21,20,16,15,7,13
,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,14
Anne Marie Coyle,8,29,14,14,11,10,9,7,2,14
Kenneth J Powell Jr,,0,7,8,5,4,3,2,2,14
Daniel D Mccaffery,,,0,13,11,11,9,7,1,14
J Scott O Keefe,,,,0,11,10,9,7,2,14
Joe Fernandes,,,,,0,11,9,8,2,14
Giovanni Campbell,,,,,,0,8,7,1,14
Timika Lane,,,,,,,0,7,1,14
Sierra Thomas Street,,,,,,,,0,1,14
Stephen Miller Miller,,,,,,,,,0,14
Total,44,29,15,14,12,11,10,8,2,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,15
Anne Marie Coyle,7,26,29,28,27,24,21,22,1,15
Daniel D Mccaffery,,3,26,24,24,22,4,21,1,15
Giovanni Campbell,,,0,28,28,23,5,22,1,15
Joe Fernandes,,,,1,27,24,3,23,0,15
J Scott O Keefe,,,,,0,22,4,22,0,15
Timika Lane,,,,,,0,1,22,0,15
Kenneth J Powell Jr,,,,,,,3,2,1,15
Sierra Thomas Street,,,,,,,,0,0,15
Stephen Miller Miller,,,,,,,,,1,15
Total,54,30,30,30,28,25,24,23,2,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,16
Anne Marie Coyle,4,36,33,30,26,27,23,16,11,16
Daniel D Mccaffery,,0,32,13,24,27,23,16,7,16
J Scott O Keefe,,,0,12,24,26,22,16,8,16
Kenneth J Powell Jr,,,,3,7,9,5,1,9,16
Joe Fernandes,,,,,2,23,21,16,5,16
Giovanni Campbell,,,,,,0,20,15,7,16
Timika Lane,,,,,,,0,15,2,16
Sierra Thomas Street,,,,,,,,0,0,16
Stephen Miller Miller,,,,,,,,,0,16
Total,58,36,33,33,28,27,23,16,11,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,17
Anne Marie Coyle,3,19,18,18,18,14,12,11,5,17
Daniel D Mccaffery,,0,5,16,16,13,13,11,3,17
Kenneth J Powell Jr,,,2,5,5,3,1,1,3,17
J Scott O Keefe,,,,1,17,14,12,11,5,17
Giovanni Campbell,,,,,0,14,12,11,4,17
Joe Fernandes,,,,,,1,12,11,3,17
Timika Lane,,,,,,,0,11,1,17
Sierra Thomas Street,,,,,,,,0,1,17
Stephen Miller Miller,,,,,,,,,1,17
Total,37,20,20,19,18,15,13,12,6,17
,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,18
Anne Marie Coyle,10,38,35,33,29,29,28,21,6,18
Daniel D Mccaffery,,1,14,34,30,30,28,21,6,18
Kenneth J Powell Jr,,,2,12,8,7,8,1,5,18
J Scott O Keefe,,,,0,30,29,28,21,5,18
Giovanni Campbell,,,,,0,28,28,22,4,18
Joe Fernandes,,,,,,0,26,21,3,18
Timika Lane,,,,,,,0,21,3,18
Sierra Thomas Street,,,,,,,,0,1,18
Stephen Miller Miller,,,,,,,,,0,18
Total,70,41,39,35,31,30,29,22,6,18
