col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,49,47,45,44,43,43,42,5,3,48,6,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,6
,Giovanni Campbell,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,6
Giovanni Campbell,0,49,44,43,43,41,41,4,6,46,4,6
Timika Lane,,0,42,42,41,40,40,3,5,43,4,6
Anne Marie Coyle,,,0,41,39,40,37,6,4,42,4,6
Daniel D Mccaffery,,,,0,41,41,34,5,4,40,4,6
Joe Fernandes,,,,,0,39,33,3,3,40,3,6
J Scott O Keefe,,,,,,0,34,4,3,39,3,6
Sierra Thomas Street,,,,,,,0,1,4,37,3,6
Kenneth J Powell Jr,,,,,,,,0,1,4,2,6
Stephen Miller Miller,,,,,,,,,0,4,1,6
Alan Butkovitz,,,,,,,,,,2,0,6
Terrence J Tracy Jr,,,,,,,,,,,0,6
Total,52,49,47,44,43,42,42,6,6,50,5,6
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,7
Alan Butkovitz,0,0,40,41,39,39,39,39,38,1,1,7
Terrence J Tracy Jr,,0,1,0,0,0,0,0,0,1,1,7
Anne Marie Coyle,,,0,41,39,39,39,40,39,1,1,7
Sierra Thomas Street,,,,0,39,40,40,40,39,1,1,7
Giovanni Campbell,,,,,2,38,38,39,39,1,0,7
Timika Lane,,,,,,1,39,39,38,0,1,7
Daniel D Mccaffery,,,,,,,0,39,38,1,1,7
J Scott O Keefe,,,,,,,,0,39,1,1,7
Joe Fernandes,,,,,,,,,0,1,0,7
Kenneth J Powell Jr,,,,,,,,,,0,1,7
Stephen Miller Miller,,,,,,,,,,,0,7
Total,43,2,43,43,42,41,40,40,39,2,2,7
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Timika Lane,Joe Fernandes,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,8
Alan Butkovitz,0,0,55,53,53,52,51,50,49,0,2,8
Terrence J Tracy Jr,,1,1,2,1,2,2,2,2,3,0,8
Sierra Thomas Street,,,0,52,51,51,52,50,50,1,2,8
Daniel D Mccaffery,,,,0,50,51,53,51,51,2,2,8
Anne Marie Coyle,,,,,0,51,50,48,48,1,2,8
Timika Lane,,,,,,0,51,49,49,2,2,8
Joe Fernandes,,,,,,,0,51,51,2,2,8
J Scott O Keefe,,,,,,,,0,49,2,1,8
Giovanni Campbell,,,,,,,,,0,2,1,8
Kenneth J Powell Jr,,,,,,,,,,0,0,8
Stephen Miller Miller,,,,,,,,,,,0,8
Total,60,4,56,55,54,54,53,52,51,3,2,8
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,9
Alan Butkovitz,0,0,51,50,48,46,48,48,47,0,2,9
Terrence J Tracy Jr,,0,0,0,0,1,0,0,0,1,0,9
Timika Lane,,,0,50,47,45,46,48,47,0,2,9
Giovanni Campbell,,,,0,46,44,45,47,46,0,2,9
Sierra Thomas Street,,,,,0,44,44,46,45,0,0,9
Anne Marie Coyle,,,,,,0,44,45,45,1,2,9
Daniel D Mccaffery,,,,,,,0,46,45,0,2,9
Joe Fernandes,,,,,,,,0,47,0,2,9
J Scott O Keefe,,,,,,,,,0,0,2,9
Kenneth J Powell Jr,,,,,,,,,,1,0,9
Stephen Miller Miller,,,,,,,,,,,0,9
Total,55,1,51,50,49,48,48,48,47,2,2,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,10
,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,10
Anne Marie Coyle,0,28,27,27,27,26,25,11,2,27,10,10
Sierra Thomas Street,,2,28,27,27,26,25,4,1,28,2,10
Joe Fernandes,,,0,27,26,26,24,3,1,27,2,10
Giovanni Campbell,,,,0,26,25,24,3,1,26,1,10
J Scott O Keefe,,,,,0,25,25,2,0,26,1,10
Timika Lane,,,,,,0,23,1,1,26,0,10
Daniel D Mccaffery,,,,,,,0,2,0,24,1,10
Kenneth J Powell Jr,,,,,,,,0,2,2,12,10
Stephen Miller Miller,,,,,,,,,0,1,1,10
Alan Butkovitz,,,,,,,,,,1,0,10
Terrence J Tracy Jr,,,,,,,,,,,0,10
Total,37,32,30,28,27,26,25,14,2,30,13,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,11
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,11
Anne Marie Coyle,0,56,55,55,55,55,54,2,0,57,2,11
Sierra Thomas Street,,2,55,55,55,55,53,1,0,55,1,11
Daniel D Mccaffery,,,0,55,54,55,53,0,0,55,1,11
Giovanni Campbell,,,,0,54,55,53,0,0,56,0,11
J Scott O Keefe,,,,,0,54,53,1,0,54,1,11
Timika Lane,,,,,,0,53,0,0,55,0,11
Joe Fernandes,,,,,,,0,0,0,54,0,11
Kenneth J Powell Jr,,,,,,,,0,0,0,2,11
Stephen Miller Miller,,,,,,,,,0,0,0,11
Alan Butkovitz,,,,,,,,,,0,0,11
Terrence J Tracy Jr,,,,,,,,,,,0,11
Total,59,58,56,56,55,55,54,2,0,58,3,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,12
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,12
Timika Lane,1,76,71,73,73,70,65,1,1,74,1,12
Sierra Thomas Street,,1,72,72,72,71,68,1,1,73,1,12
Anne Marie Coyle,,,0,71,68,69,65,3,1,70,3,12
Daniel D Mccaffery,,,,0,70,70,65,1,1,71,1,12
Giovanni Campbell,,,,,0,69,63,1,1,69,1,12
Joe Fernandes,,,,,,0,64,1,1,68,1,12
J Scott O Keefe,,,,,,,0,0,0,65,0,12
Kenneth J Powell Jr,,,,,,,,0,0,0,3,12
Stephen Miller Miller,,,,,,,,,0,2,0,12
Alan Butkovitz,,,,,,,,,,0,0,12
Terrence J Tracy Jr,,,,,,,,,,,0,12
Total,81,80,76,74,73,72,68,3,2,79,3,12
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,13
Alan Butkovitz,0,0,47,46,46,43,41,42,41,1,0,13
Terrence J Tracy Jr,,0,2,2,0,2,1,0,0,2,0,13
Sierra Thomas Street,,,1,48,44,42,42,41,41,1,0,13
Timika Lane,,,,1,44,41,42,40,41,1,0,13
Giovanni Campbell,,,,,1,40,40,41,40,0,0,13
Anne Marie Coyle,,,,,,0,41,41,40,3,0,13
J Scott O Keefe,,,,,,,0,41,40,0,0,13
Joe Fernandes,,,,,,,,0,40,0,0,13
Daniel D Mccaffery,,,,,,,,,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,0,0,13
Stephen Miller Miller,,,,,,,,,,,0,13
Total,52,3,52,51,48,46,43,42,41,3,0,13
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,14
Alan Butkovitz,4,0,58,57,59,59,55,56,55,2,0,14
Terrence J Tracy Jr,,2,2,1,1,1,3,1,1,2,1,14
Sierra Thomas Street,,,1,58,56,57,52,54,52,1,0,14
Timika Lane,,,,2,57,59,52,57,54,2,0,14
Daniel D Mccaffery,,,,,0,58,53,57,54,2,0,14
Giovanni Campbell,,,,,,0,53,57,54,2,0,14
Anne Marie Coyle,,,,,,,0,51,49,3,1,14
Joe Fernandes,,,,,,,,0,51,2,0,14
J Scott O Keefe,,,,,,,,,0,1,0,14
Kenneth J Powell Jr,,,,,,,,,,0,0,14
Stephen Miller Miller,,,,,,,,,,,0,14
Total,70,8,64,63,61,61,59,58,57,4,1,14
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,15
Alan Butkovitz,3,0,83,82,83,81,80,79,78,1,1,15
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,15
Sierra Thomas Street,,,0,80,79,79,77,78,76,1,0,15
Timika Lane,,,,1,78,79,76,76,77,0,0,15
Anne Marie Coyle,,,,,0,80,78,78,76,1,0,15
Giovanni Campbell,,,,,,0,77,77,76,1,0,15
Joe Fernandes,,,,,,,0,77,76,1,0,15
J Scott O Keefe,,,,,,,,0,76,1,0,15
Daniel D Mccaffery,,,,,,,,,0,1,0,15
Kenneth J Powell Jr,,,,,,,,,,0,0,15
Stephen Miller Miller,,,,,,,,,,,0,15
Total,93,0,84,84,83,81,80,79,78,1,1,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,16
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,16
Timika Lane,1,57,57,57,56,56,54,1,1,58,1,16
Sierra Thomas Street,,0,56,56,55,54,53,2,0,57,0,16
Anne Marie Coyle,,,0,56,56,55,56,2,1,56,1,16
Giovanni Campbell,,,,0,56,56,54,1,1,55,1,16
Daniel D Mccaffery,,,,,0,55,55,2,1,56,1,16
J Scott O Keefe,,,,,,0,53,1,1,53,1,16
Joe Fernandes,,,,,,,0,1,1,54,1,16
Stephen Miller Miller,,,,,,,,0,0,2,0,16
Kenneth J Powell Jr,,,,,,,,,0,0,1,16
Alan Butkovitz,,,,,,,,,,0,0,16
Terrence J Tracy Jr,,,,,,,,,,,0,16
Total,64,62,61,59,58,57,57,2,1,62,1,16
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,17
Alan Butkovitz,0,0,47,43,45,39,40,40,37,0,0,17
Terrence J Tracy Jr,,0,0,1,0,1,0,0,0,3,0,17
Sierra Thomas Street,,,0,43,45,38,40,39,37,0,0,17
Giovanni Campbell,,,,1,43,37,38,38,37,1,0,17
Timika Lane,,,,,0,38,40,39,37,0,0,17
Anne Marie Coyle,,,,,,0,38,38,37,1,0,17
Daniel D Mccaffery,,,,,,,0,38,37,0,0,17
Joe Fernandes,,,,,,,,0,37,0,0,17
J Scott O Keefe,,,,,,,,,1,0,0,17
Kenneth J Powell Jr,,,,,,,,,,0,0,17
Stephen Miller Miller,,,,,,,,,,,0,17
Total,49,3,47,45,45,40,40,40,38,3,0,17
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Joe Fernandes,J Scott O Keefe,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,18
Alan Butkovitz,6,0,48,46,42,42,40,41,40,1,0,18
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,18
Sierra Thomas Street,,,0,47,40,42,39,41,40,1,0,18
Timika Lane,,,,1,40,42,40,41,40,1,0,18
Joe Fernandes,,,,,1,40,38,39,37,1,0,18
J Scott O Keefe,,,,,,0,39,41,37,1,0,18
Anne Marie Coyle,,,,,,,1,38,36,1,0,18
Daniel D Mccaffery,,,,,,,,0,36,1,0,18
Giovanni Campbell,,,,,,,,,0,0,0,18
Stephen Miller Miller,,,,,,,,,,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,0,18
Total,57,0,50,49,43,42,41,41,41,1,0,18
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,19
Alan Butkovitz,0,0,47,45,45,45,45,44,44,1,1,19
Terrence J Tracy Jr,,1,0,1,0,0,0,0,0,1,0,19
Anne Marie Coyle,,,0,45,45,44,44,44,44,1,1,19
Timika Lane,,,,0,44,43,43,43,43,1,1,19
Daniel D Mccaffery,,,,,0,44,44,44,44,1,1,19
Joe Fernandes,,,,,,0,44,44,43,0,0,19
Sierra Thomas Street,,,,,,,0,43,43,1,1,19
Giovanni Campbell,,,,,,,,0,43,0,0,19
J Scott O Keefe,,,,,,,,,0,1,1,19
Kenneth J Powell Jr,,,,,,,,,,0,1,19
Stephen Miller Miller,,,,,,,,,,,0,19
Total,48,3,47,46,45,45,45,44,44,2,1,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,20
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,20
Timika Lane,0,46,46,43,44,43,41,2,0,45,2,20
Sierra Thomas Street,,0,46,43,43,43,41,2,0,44,2,20
Giovanni Campbell,,,0,43,43,43,41,2,0,43,2,20
Anne Marie Coyle,,,,1,42,42,40,2,0,41,1,20
J Scott O Keefe,,,,,0,43,41,2,0,43,1,20
Joe Fernandes,,,,,,0,41,2,0,42,1,20
Daniel D Mccaffery,,,,,,,0,0,0,41,0,20
Stephen Miller Miller,,,,,,,,0,0,1,1,20
Kenneth J Powell Jr,,,,,,,,,0,0,0,20
Alan Butkovitz,,,,,,,,,,0,0,20
Terrence J Tracy Jr,,,,,,,,,,,0,20
Total,48,47,46,44,44,43,41,2,0,46,2,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,21
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,21
Timika Lane,0,33,31,29,27,29,27,3,1,30,2,21
Sierra Thomas Street,,1,30,29,27,28,27,3,1,30,1,21
Giovanni Campbell,,,0,30,26,28,28,3,2,28,2,21
Joe Fernandes,,,,0,26,28,28,3,2,28,2,21
Anne Marie Coyle,,,,,1,27,26,0,1,27,1,21
Daniel D Mccaffery,,,,,,0,27,1,1,28,1,21
J Scott O Keefe,,,,,,,0,2,2,27,1,21
Stephen Miller Miller,,,,,,,,0,2,1,2,21
Kenneth J Powell Jr,,,,,,,,,0,1,2,21
Alan Butkovitz,,,,,,,,,,0,0,21
Terrence J Tracy Jr,,,,,,,,,,,0,21
Total,36,35,32,30,29,29,28,4,3,31,3,21
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,22
Alan Butkovitz,0,0,66,58,62,59,59,57,56,1,1,22
Terrence J Tracy Jr,,0,1,3,0,1,1,0,0,3,0,22
Timika Lane,,,0,59,60,58,59,58,56,1,1,22
Anne Marie Coyle,,,,1,55,57,57,55,55,4,1,22
Sierra Thomas Street,,,,,0,55,57,56,55,0,1,22
Daniel D Mccaffery,,,,,,0,57,56,56,2,0,22
J Scott O Keefe,,,,,,,0,55,56,2,1,22
Joe Fernandes,,,,,,,,0,56,0,0,22
Giovanni Campbell,,,,,,,,,0,1,0,22
Kenneth J Powell Jr,,,,,,,,,,0,0,22
Stephen Miller Miller,,,,,,,,,,,0,22
Total,73,3,68,63,63,61,61,58,57,4,1,22
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,23
Alan Butkovitz,0,0,43,42,40,40,38,40,38,1,0,23
Terrence J Tracy Jr,,0,1,2,1,1,2,1,1,0,0,23
Sierra Thomas Street,,,0,42,40,40,38,40,39,1,0,23
Timika Lane,,,,0,41,41,40,41,39,1,0,23
Anne Marie Coyle,,,,,0,41,39,41,39,1,0,23
Daniel D Mccaffery,,,,,,0,39,41,39,1,0,23
Giovanni Campbell,,,,,,,1,39,37,0,0,23
J Scott O Keefe,,,,,,,,0,39,1,0,23
Joe Fernandes,,,,,,,,,0,1,0,23
Stephen Miller Miller,,,,,,,,,,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,0,23
Total,44,2,44,44,41,41,41,41,39,1,0,23
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Joe Fernandes,Timika Lane,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,24
Alan Butkovitz,2,0,51,52,51,50,50,48,46,3,0,24
Terrence J Tracy Jr,,0,1,0,0,0,0,0,0,1,2,24
Anne Marie Coyle,,,0,51,47,49,49,47,46,2,1,24
Joe Fernandes,,,,0,50,50,50,47,47,1,0,24
Timika Lane,,,,,0,49,48,47,46,1,0,24
Sierra Thomas Street,,,,,,0,48,47,47,1,0,24
Giovanni Campbell,,,,,,,0,46,45,1,0,24
J Scott O Keefe,,,,,,,,0,45,1,0,24
Daniel D Mccaffery,,,,,,,,,0,0,0,24
Stephen Miller Miller,,,,,,,,,,0,1,24
Kenneth J Powell Jr,,,,,,,,,,,0,24
Total,59,2,54,54,53,52,51,49,47,4,2,24
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,25
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,25
Alan Butkovitz,0,0,44,46,46,45,43,43,42,1,0,25
Terrence J Tracy Jr,,0,1,0,0,0,0,0,0,0,0,25
Anne Marie Coyle,,,1,44,44,44,43,43,42,1,0,25
Sierra Thomas Street,,,,0,46,45,43,44,42,1,0,25
Timika Lane,,,,,0,45,42,43,43,1,0,25
Giovanni Campbell,,,,,,0,42,42,42,1,0,25
Daniel D Mccaffery,,,,,,,0,43,41,0,0,25
Joe Fernandes,,,,,,,,0,41,0,0,25
J Scott O Keefe,,,,,,,,,0,0,0,25
Stephen Miller Miller,,,,,,,,,,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,0,25
Total,48,1,47,47,47,46,44,44,43,1,0,25
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,26
Alan Butkovitz,1,0,57,56,53,53,51,51,49,1,2,26
Terrence J Tracy Jr,,1,3,3,5,2,2,2,1,4,0,26
Timika Lane,,,0,56,51,52,49,50,46,3,2,26
Sierra Thomas Street,,,,0,51,53,51,50,47,3,1,26
Anne Marie Coyle,,,,,0,49,51,50,48,5,1,26
Giovanni Campbell,,,,,,0,51,51,47,3,2,26
Joe Fernandes,,,,,,,0,51,49,3,0,26
Daniel D Mccaffery,,,,,,,,0,48,3,1,26
J Scott O Keefe,,,,,,,,,0,1,0,26
Kenneth J Powell Jr,,,,,,,,,,0,0,26
Stephen Miller Miller,,,,,,,,,,,0,26
Total,67,7,62,61,59,56,54,53,50,5,2,26
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Alan Butkovitz,Terrence J Tracy Jr,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Stephen Miller Miller,Kenneth J Powell Jr,27
