col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Joe Fernandes,,,,,,,,,0,2,0,1
Stephen Miller Miller,,,,,,,,,,0,0,1
Kenneth J Powell Jr,,,,,,,,,,,0,1
Total,49,2,40,40,38,38,38,37,36,4,3,1
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,2
Alan Butkovitz,0,0,45,46,44,44,45,40,41,1,1,2
Terrence J Tracy Jr,,0,3,1,1,0,0,1,1,4,1,2
Anne Marie Coyle,,,0,44,44,41,43,41,42,5,2,2
Joe Fernandes,,,,0,45,43,43,42,43,3,2,2
Giovanni Campbell,,,,,0,41,42,42,43,3,2,2
Sierra Thomas Street,,,,,,0,43,41,40,1,1,2
Timika Lane,,,,,,,0,41,41,1,1,2
Daniel D Mccaffery,,,,,,,,0,41,2,2,2
J Scott O Keefe,,,,,,,,,0,3,1,2
Kenneth J Powell Jr,,,,,,,,,,0,1,2
Stephen Miller Miller,,,,,,,,,,,1,2
Total,51,4,49,48,46,46,46,43,43,6,3,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,3
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,3
Timika Lane,0,45,40,42,40,38,37,3,2,40,4,3
Sierra Thomas Street,,0,37,41,40,37,37,2,1,40,2,3
Anne Marie Coyle,,,2,39,39,38,37,3,3,36,4,3
Giovanni Campbell,,,,0,40,39,38,3,2,37,3,3
Daniel D Mccaffery,,,,,0,39,38,4,3,37,4,3
Joe Fernandes,,,,,,0,38,3,3,36,4,3
J Scott O Keefe,,,,,,,0,4,2,36,3,3
Stephen Miller Miller,,,,,,,,0,2,2,2,3
Kenneth J Powell Jr,,,,,,,,,0,0,3,3
Alan Butkovitz,,,,,,,,,,1,0,3
Terrence J Tracy Jr,,,,,,,,,,,0,3
Total,50,47,45,44,43,40,39,4,3,43,5,3
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Alan Butkovitz,Terrence J Tracy Jr,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,4
Alan Butkovitz,1,0,21,20,21,20,21,21,19,1,2,4
Terrence J Tracy Jr,,0,1,1,1,1,1,0,0,1,1,4
Giovanni Campbell,,,0,20,21,23,22,22,19,3,2,4
Sierra Thomas Street,,,,1,20,19,21,19,18,2,2,4
Timika Lane,,,,,0,21,21,19,18,3,3,4
Anne Marie Coyle,,,,,,0,21,21,19,3,2,4
Joe Fernandes,,,,,,,0,21,18,2,2,4
Daniel D Mccaffery,,,,,,,,0,19,1,1,4
J Scott O Keefe,,,,,,,,,0,1,0,4
Kenneth J Powell Jr,,,,,,,,,,0,1,4
Stephen Miller Miller,,,,,,,,,,,0,4
Total,25,1,24,24,24,23,23,22,20,4,3,4
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,5
Alan Butkovitz,1,0,66,67,61,60,60,58,57,2,0,5
Terrence J Tracy Jr,,0,1,1,1,1,1,0,1,1,0,5
Sierra Thomas Street,,,2,63,61,60,59,57,57,2,0,5
Timika Lane,,,,1,61,60,59,57,58,2,0,5
Anne Marie Coyle,,,,,0,61,58,58,58,1,0,5
Daniel D Mccaffery,,,,,,0,58,58,57,2,0,5
Giovanni Campbell,,,,,,,0,56,56,2,0,5
J Scott O Keefe,,,,,,,,1,54,1,0,5
Joe Fernandes,,,,,,,,,0,1,0,5
Stephen Miller Miller,,,,,,,,,,0,0,5
Kenneth J Powell Jr,,,,,,,,,,,0,5
Total,78,1,72,71,64,63,61,60,58,3,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,6
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,6
Timika Lane,4,51,51,52,50,50,48,2,1,55,1,6
Sierra Thomas Street,,0,49,50,49,49,47,2,1,51,1,6
Anne Marie Coyle,,,0,50,47,47,45,0,0,52,0,6
Giovanni Campbell,,,,0,49,49,47,1,0,50,1,6
Daniel D Mccaffery,,,,,0,49,47,2,1,48,1,6
J Scott O Keefe,,,,,,0,46,2,1,48,1,6
Joe Fernandes,,,,,,,0,2,1,46,1,6
Stephen Miller Miller,,,,,,,,0,1,1,1,6
Kenneth J Powell Jr,,,,,,,,,0,1,0,6
Alan Butkovitz,,,,,,,,,,1,0,6
Terrence J Tracy Jr,,,,,,,,,,,0,6
Total,61,54,53,52,51,50,48,2,1,59,1,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,7
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,7
Timika Lane,0,59,58,57,54,53,52,2,2,57,2,7
Sierra Thomas Street,,1,56,55,55,52,50,2,2,54,2,7
Giovanni Campbell,,,0,55,54,52,51,2,2,52,2,7
J Scott O Keefe,,,,0,54,52,52,2,2,51,2,7
Daniel D Mccaffery,,,,,0,51,51,1,1,49,1,7
Joe Fernandes,,,,,,0,49,1,2,50,1,7
Anne Marie Coyle,,,,,,,0,1,0,48,1,7
Kenneth J Powell Jr,,,,,,,,0,1,0,2,7
Stephen Miller Miller,,,,,,,,,0,1,1,7
Alan Butkovitz,,,,,,,,,,2,0,7
Terrence J Tracy Jr,,,,,,,,,,,0,7
Total,64,63,59,57,56,53,52,2,2,61,2,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,8
,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,8
Timika Lane,4,44,45,38,40,37,37,0,1,46,2,8
Giovanni Campbell,,4,42,38,39,37,37,0,1,42,1,8
Sierra Thomas Street,,,1,37,38,36,36,1,1,45,1,8
Anne Marie Coyle,,,,0,37,36,36,0,0,39,1,8
Joe Fernandes,,,,,0,37,37,0,1,37,1,8
Daniel D Mccaffery,,,,,,0,37,0,1,36,1,8
J Scott O Keefe,,,,,,,0,0,1,36,1,8
Kenneth J Powell Jr,,,,,,,,0,0,1,0,8
Stephen Miller Miller,,,,,,,,,0,1,0,8
Alan Butkovitz,,,,,,,,,,2,0,8
Terrence J Tracy Jr,,,,,,,,,,,0,8
Total,54,48,48,41,40,37,37,1,1,52,2,8
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,9
Alan Butkovitz,1,0,43,42,41,40,40,37,37,3,1,9
Terrence J Tracy Jr,,0,0,0,1,0,1,0,0,1,0,9
Sierra Thomas Street,,,0,42,38,39,40,38,38,2,1,9
Timika Lane,,,,0,39,40,40,38,37,3,1,9
Anne Marie Coyle,,,,,0,39,39,36,34,3,0,9
Daniel D Mccaffery,,,,,,0,40,37,36,3,1,9
J Scott O Keefe,,,,,,,0,37,37,3,1,9
Giovanni Campbell,,,,,,,,0,35,1,0,9
Joe Fernandes,,,,,,,,,0,1,1,9
Kenneth J Powell Jr,,,,,,,,,,0,1,9
Stephen Miller Miller,,,,,,,,,,,0,9
Total,48,1,45,44,43,43,42,40,38,5,1,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,10
,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,10
Anne Marie Coyle,3,31,32,29,30,27,28,3,2,27,3,10
Sierra Thomas Street,,0,34,31,32,28,29,2,2,29,1,10
Timika Lane,,,0,31,33,28,29,2,2,29,1,10
Daniel D Mccaffery,,,,0,31,29,30,2,1,30,1,10
Joe Fernandes,,,,,0,27,29,2,2,29,1,10
J Scott O Keefe,,,,,,1,28,0,0,27,0,10
Giovanni Campbell,,,,,,,0,1,0,27,0,10
Kenneth J Powell Jr,,,,,,,,0,1,1,2,10
Stephen Miller Miller,,,,,,,,,0,2,1,10
Alan Butkovitz,,,,,,,,,,0,0,10
Terrence J Tracy Jr,,,,,,,,,,,0,10
Total,37,35,35,34,34,31,30,3,3,34,3,10
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,11
Alan Butkovitz,0,0,40,40,39,39,39,38,37,1,0,11
Terrence J Tracy Jr,,0,1,2,1,0,0,1,0,1,1,11
Anne Marie Coyle,,,0,39,40,39,38,40,38,1,0,11
Timika Lane,,,,0,39,38,38,39,37,2,1,11
Sierra Thomas Street,,,,,0,40,38,40,38,1,0,11
Daniel D Mccaffery,,,,,,0,38,39,38,1,0,11
Giovanni Campbell,,,,,,,0,38,37,1,0,11
J Scott O Keefe,,,,,,,,0,38,1,0,11
Joe Fernandes,,,,,,,,,1,0,0,11
Kenneth J Powell Jr,,,,,,,,,,0,1,11
Stephen Miller Miller,,,,,,,,,,,0,11
Total,44,2,42,42,41,40,40,40,39,2,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,12
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,12
Timika Lane,0,23,22,23,22,21,21,0,0,24,0,12
Anne Marie Coyle,,1,21,21,20,19,19,0,0,21,1,12
Sierra Thomas Street,,,1,21,21,20,20,0,0,22,1,12
Giovanni Campbell,,,,0,22,21,21,0,0,22,0,12
J Scott O Keefe,,,,,0,21,21,0,0,22,0,12
Daniel D Mccaffery,,,,,,0,20,0,0,21,0,12
Joe Fernandes,,,,,,,0,0,0,21,0,12
Kenneth J Powell Jr,,,,,,,,0,0,0,1,12
Stephen Miller Miller,,,,,,,,,0,0,0,12
Alan Butkovitz,,,,,,,,,,0,0,12
Terrence J Tracy Jr,,,,,,,,,,,0,12
Total,26,25,24,23,22,21,21,1,0,24,2,12
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,13
Alan Butkovitz,1,0,48,47,47,46,44,45,44,3,1,13
Terrence J Tracy Jr,,0,0,1,0,0,0,0,0,0,0,13
Sierra Thomas Street,,,1,47,48,47,46,45,45,3,1,13
Anne Marie Coyle,,,,1,47,47,45,46,45,3,1,13
Timika Lane,,,,,0,47,46,45,45,3,1,13
Joe Fernandes,,,,,,0,45,45,45,3,1,13
Daniel D Mccaffery,,,,,,,0,43,44,2,1,13
J Scott O Keefe,,,,,,,,0,44,1,0,13
Giovanni Campbell,,,,,,,,,0,2,0,13
Stephen Miller Miller,,,,,,,,,,0,1,13
Kenneth J Powell Jr,,,,,,,,,,,0,13
Total,51,1,51,50,49,47,46,46,45,3,1,13
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Alan Butkovitz,Terrence J Tracy Jr,J Scott O Keefe,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,14
Alan Butkovitz,0,0,20,20,18,17,17,17,16,2,1,14
Terrence J Tracy Jr,,0,1,0,0,0,0,0,0,1,0,14
J Scott O Keefe,,,0,18,17,17,17,17,16,2,0,14
Anne Marie Coyle,,,,0,17,17,17,17,16,2,0,14
Daniel D Mccaffery,,,,,0,17,17,17,16,1,0,14
Giovanni Campbell,,,,,,0,17,17,16,1,0,14
Joe Fernandes,,,,,,,0,17,16,1,0,14
Timika Lane,,,,,,,,0,16,1,0,14
Sierra Thomas Street,,,,,,,,,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,0,0,14
Stephen Miller Miller,,,,,,,,,,,0,14
Total,24,2,21,20,18,17,17,17,16,3,1,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,15
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,15
Timika Lane,1,41,42,42,41,41,40,1,1,43,2,15
Anne Marie Coyle,,2,42,42,40,40,38,3,1,41,3,15
Sierra Thomas Street,,,1,43,41,41,40,2,1,43,2,15
Joe Fernandes,,,,0,41,41,40,2,1,41,2,15
Giovanni Campbell,,,,,0,40,39,1,0,40,1,15
J Scott O Keefe,,,,,,0,40,2,1,38,2,15
Daniel D Mccaffery,,,,,,,0,1,0,38,1,15
Kenneth J Powell Jr,,,,,,,,0,1,0,3,15
Stephen Miller Miller,,,,,,,,,0,0,1,15
Alan Butkovitz,,,,,,,,,,0,0,15
Terrence J Tracy Jr,,,,,,,,,,,1,15
Total,49,47,47,44,42,42,41,3,1,47,5,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,16
,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,16
Sierra Thomas Street,0,59,60,58,58,58,57,1,0,58,2,16
Anne Marie Coyle,,0,58,59,59,58,58,1,0,59,1,16
Timika Lane,,,0,57,58,58,57,1,0,58,1,16
J Scott O Keefe,,,,0,58,57,58,0,0,58,1,16
Joe Fernandes,,,,,0,58,58,1,0,59,0,16
Daniel D Mccaffery,,,,,,0,57,1,0,58,0,16
Giovanni Campbell,,,,,,,0,0,0,58,0,16
Kenneth J Powell Jr,,,,,,,,0,0,1,0,16
Stephen Miller Miller,,,,,,,,,0,0,0,16
Alan Butkovitz,,,,,,,,,,0,0,16
Terrence J Tracy Jr,,,,,,,,,,,0,16
Total,61,60,60,59,59,58,58,1,0,59,2,16
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,17
Alan Butkovitz,0,0,30,29,30,29,27,28,28,2,0,17
Terrence J Tracy Jr,,0,1,0,0,0,2,0,0,0,0,17
Sierra Thomas Street,,,2,27,29,28,27,28,28,2,0,17
Timika Lane,,,,1,28,28,27,28,28,0,0,17
Daniel D Mccaffery,,,,,0,30,27,29,29,2,0,17
Giovanni Campbell,,,,,,0,28,30,30,2,0,17
Anne Marie Coyle,,,,,,,0,28,28,1,0,17
J Scott O Keefe,,,,,,,,0,30,2,0,17
Joe Fernandes,,,,,,,,,0,2,0,17
Kenneth J Powell Jr,,,,,,,,,,0,0,17
Stephen Miller Miller,,,,,,,,,,,0,17
Total,33,3,33,32,31,31,30,30,30,2,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,18
,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,18
Sierra Thomas Street,2,31,32,33,29,30,29,2,2,33,3,18
Anne Marie Coyle,,0,31,31,29,31,30,2,2,33,3,18
Giovanni Campbell,,,0,32,30,31,31,2,2,31,3,18
Joe Fernandes,,,,0,28,31,30,2,2,31,3,18
Timika Lane,,,,,0,28,28,1,2,31,2,18
Daniel D Mccaffery,,,,,,0,30,2,1,29,3,18
J Scott O Keefe,,,,,,,0,1,1,29,2,18
Kenneth J Powell Jr,,,,,,,,0,1,0,3,18
Stephen Miller Miller,,,,,,,,,0,2,1,18
Alan Butkovitz,,,,,,,,,,0,0,18
Terrence J Tracy Jr,,,,,,,,,,,0,18
Total,40,37,35,34,34,33,31,3,3,39,4,18
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,19
Alan Butkovitz,1,0,48,45,45,43,42,42,40,3,2,19
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,19
Sierra Thomas Street,,,0,45,44,41,42,41,40,3,1,19
Joe Fernandes,,,,0,44,42,42,41,39,2,1,19
Timika Lane,,,,,0,41,40,40,40,3,1,19
Anne Marie Coyle,,,,,,0,39,40,38,1,2,19
Daniel D Mccaffery,,,,,,,0,40,38,1,0,19
J Scott O Keefe,,,,,,,,0,39,1,1,19
Giovanni Campbell,,,,,,,,,0,2,1,19
Kenneth J Powell Jr,,,,,,,,,,0,0,19
Stephen Miller Miller,,,,,,,,,,,0,19
Total,53,0,48,46,46,44,42,42,40,3,2,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,20
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,20
Timika Lane,1,54,51,49,47,48,45,2,1,53,1,20
Sierra Thomas Street,,0,51,49,47,48,45,1,1,52,1,20
Giovanni Campbell,,,0,49,47,48,45,1,1,51,0,20
Joe Fernandes,,,,0,47,48,46,1,1,49,0,20
Anne Marie Coyle,,,,,0,46,44,0,1,48,0,20
J Scott O Keefe,,,,,,0,45,1,1,48,0,20
Daniel D Mccaffery,,,,,,,0,0,0,45,0,20
Kenneth J Powell Jr,,,,,,,,0,0,1,1,20
Stephen Miller Miller,,,,,,,,,0,1,0,20
Alan Butkovitz,,,,,,,,,,0,0,20
Terrence J Tracy Jr,,,,,,,,,,,0,20
Total,57,55,51,50,48,48,46,2,1,54,2,20
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,21
Alan Butkovitz,0,0,41,38,39,39,38,38,38,1,1,21
Terrence J Tracy Jr,,0,1,2,0,0,0,0,0,2,0,21
Sierra Thomas Street,,,1,39,39,38,37,38,38,2,0,21
Anne Marie Coyle,,,,0,39,38,37,38,38,3,1,21
Daniel D Mccaffery,,,,,0,39,38,39,39,1,1,21
Giovanni Campbell,,,,,,0,37,38,38,1,1,21
Timika Lane,,,,,,,1,37,37,1,1,21
J Scott O Keefe,,,,,,,,0,38,1,1,21
Joe Fernandes,,,,,,,,,0,1,1,21
Kenneth J Powell Jr,,,,,,,,,,0,0,21
Stephen Miller Miller,,,,,,,,,,,0,21
Total,44,2,44,42,40,40,40,39,39,4,1,21
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,22
Alan Butkovitz,3,0,36,33,33,33,32,32,33,2,0,22
Terrence J Tracy Jr,,0,0,1,1,1,1,1,0,1,1,22
Timika Lane,,,1,35,35,35,34,34,34,2,0,22
Sierra Thomas Street,,,,2,33,34,33,33,32,3,1,22
Anne Marie Coyle,,,,,0,35,34,34,33,3,2,22
Giovanni Campbell,,,,,,0,34,35,33,3,1,22
Daniel D Mccaffery,,,,,,,0,33,33,2,1,22
Joe Fernandes,,,,,,,,0,32,2,1,22
J Scott O Keefe,,,,,,,,,0,2,0,22
Stephen Miller Miller,,,,,,,,,,0,1,22
Kenneth J Powell Jr,,,,,,,,,,,0,22
Total,39,1,39,38,37,36,35,35,34,3,2,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,23
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,23
Timika Lane,2,47,40,39,37,37,36,1,2,42,1,23
Sierra Thomas Street,,0,40,40,38,36,37,1,2,40,1,23
Giovanni Campbell,,,0,39,39,37,37,1,2,38,0,23
Anne Marie Coyle,,,,0,37,35,37,1,2,38,0,23
Joe Fernandes,,,,,0,34,36,0,2,37,0,23
J Scott O Keefe,,,,,,0,34,1,0,35,0,23
Daniel D Mccaffery,,,,,,,0,1,2,36,0,23
Kenneth J Powell Jr,,,,,,,,0,0,1,1,23
Stephen Miller Miller,,,,,,,,,0,2,0,23
Alan Butkovitz,,,,,,,,,,1,0,23
Terrence J Tracy Jr,,,,,,,,,,,1,23
Total,52,48,42,40,39,38,37,2,2,44,3,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,24
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,24
Anne Marie Coyle,1,27,27,27,26,26,24,4,1,26,2,24
Joe Fernandes,,0,27,27,26,26,24,2,1,27,1,24
Daniel D Mccaffery,,,0,27,26,26,24,2,1,26,1,24
Giovanni Campbell,,,,0,26,26,24,2,1,26,1,24
J Scott O Keefe,,,,,0,25,24,2,1,25,1,24
Timika Lane,,,,,,0,24,1,0,25,1,24
Sierra Thomas Street,,,,,,,1,0,0,23,1,24
Kenneth J Powell Jr,,,,,,,,1,1,2,1,24
Stephen Miller Miller,,,,,,,,,0,1,0,24
Alan Butkovitz,,,,,,,,,,0,0,24
Terrence J Tracy Jr,,,,,,,,,,,2,24
Total,30,28,27,27,26,26,25,5,1,27,4,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,25
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,25
Anne Marie Coyle,0,27,25,23,23,23,22,6,0,27,5,25
Daniel D Mccaffery,,0,27,24,24,24,22,4,0,27,2,25
J Scott O Keefe,,,1,24,24,24,22,4,0,25,3,25
Joe Fernandes,,,,0,24,23,22,1,1,23,2,25
Giovanni Campbell,,,,,0,23,22,1,0,22,2,25
Sierra Thomas Street,,,,,,0,22,2,0,22,2,25
Timika Lane,,,,,,,0,0,0,21,1,25
Kenneth J Powell Jr,,,,,,,,1,0,4,4,25
Stephen Miller Miller,,,,,,,,,0,1,0,25
Alan Butkovitz,,,,,,,,,,1,0,25
Terrence J Tracy Jr,,,,,,,,,,,1,25
Total,33,30,29,25,24,24,22,9,1,32,7,25
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,26
Alan Butkovitz,1,0,32,29,30,29,27,27,26,1,2,26
Terrence J Tracy Jr,,0,0,0,0,0,1,0,0,2,0,26
Timika Lane,,,1,27,27,28,27,27,25,0,2,26
Daniel D Mccaffery,,,,0,30,26,27,28,28,2,1,26
Joe Fernandes,,,,,0,26,26,27,28,1,1,26
Sierra Thomas Street,,,,,,0,25,25,24,0,2,26
Anne Marie Coyle,,,,,,,0,28,25,1,1,26
J Scott O Keefe,,,,,,,,0,26,0,1,26
Giovanni Campbell,,,,,,,,,0,1,0,26
Kenneth J Powell Jr,,,,,,,,,,0,0,26
Stephen Miller Miller,,,,,,,,,,,0,26
Total,37,2,34,32,32,30,29,29,28,4,2,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,27
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,27
