col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,23,20,19,19,17,17,17,5,1,21,6,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,3
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,3
Anne Marie Coyle,0,26,26,26,27,24,22,9,3,25,7,3
Giovanni Campbell,,0,25,26,25,24,23,4,2,25,2,3
Daniel D Mccaffery,,,0,26,26,23,22,5,2,24,2,3
J Scott O Keefe,,,,0,26,24,23,4,2,24,2,3
Joe Fernandes,,,,,0,24,22,4,3,24,2,3
Sierra Thomas Street,,,,,,0,23,1,1,23,1,3
Timika Lane,,,,,,,0,2,1,24,0,3
Kenneth J Powell Jr,,,,,,,,0,2,4,8,3
Stephen Miller Miller,,,,,,,,,0,3,1,3
Jack Mcvay Jr,,,,,,,,,,0,0,3
Vic Stabile,,,,,,,,,,,0,3
Total,34,28,27,27,27,25,25,12,4,28,9,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,4
Anne Marie Coyle,1,41,40,39,35,33,33,16,12,36,21,4
Daniel D Mccaffery,,3,40,39,35,32,33,9,9,33,8,4
Giovanni Campbell,,,0,37,35,31,33,8,9,35,7,4
J Scott O Keefe,,,,0,33,31,32,7,8,33,7,4
Joe Fernandes,,,,,0,30,30,5,6,31,4,4
Sierra Thomas Street,,,,,,0,29,3,2,32,2,4
Timika Lane,,,,,,,0,3,5,31,3,4
Kenneth J Powell Jr,,,,,,,,1,8,1,16,4
Stephen Miller Miller,,,,,,,,,0,3,9,4
Jack Mcvay Jr,,,,,,,,,,0,0,4
Vic Stabile,,,,,,,,,,,0,4
Total,60,45,43,41,35,34,34,18,12,40,22,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,5
Anne Marie Coyle,0,18,17,17,17,16,15,8,2,18,9,5
Daniel D Mccaffery,,1,17,16,16,16,15,2,2,17,3,5
J Scott O Keefe,,,0,16,16,14,14,2,1,19,0,5
Giovanni Campbell,,,,1,17,15,15,3,1,16,1,5
Joe Fernandes,,,,,0,15,15,3,1,16,1,5
Sierra Thomas Street,,,,,,0,15,1,1,14,2,5
Timika Lane,,,,,,,0,1,0,14,1,5
Kenneth J Powell Jr,,,,,,,,0,1,2,6,5
Stephen Miller Miller,,,,,,,,,0,1,1,5
Jack Mcvay Jr,,,,,,,,,,2,0,5
Vic Stabile,,,,,,,,,,,0,5
Total,27,21,19,18,17,16,15,8,2,22,10,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,6
Anne Marie Coyle,0,30,29,26,25,25,25,5,3,29,6,6
Daniel D Mccaffery,,0,30,28,27,27,27,3,4,31,2,6
Giovanni Campbell,,,0,27,26,26,26,2,4,28,1,6
J Scott O Keefe,,,,0,26,25,26,3,3,25,2,6
Joe Fernandes,,,,,0,25,27,1,4,26,1,6
Timika Lane,,,,,,0,25,1,3,26,1,6
Sierra Thomas Street,,,,,,,0,1,3,25,1,6
Kenneth J Powell Jr,,,,,,,,0,2,1,7,6
Stephen Miller Miller,,,,,,,,,0,4,2,6
Jack Mcvay Jr,,,,,,,,,,0,0,6
Vic Stabile,,,,,,,,,,,0,6
Total,36,34,30,28,28,28,27,8,6,34,9,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,7
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,7
Anne Marie Coyle,0,15,14,13,12,11,10,7,4,11,12,7
Daniel D Mccaffery,,0,14,12,12,12,3,8,3,11,4,7
J Scott O Keefe,,,0,13,12,12,4,8,4,11,4,7
Giovanni Campbell,,,,0,13,12,4,8,2,11,3,7
Joe Fernandes,,,,,0,12,3,8,1,11,2,7
Timika Lane,,,,,,0,2,8,1,11,1,7
Kenneth J Powell Jr,,,,,,,0,0,2,1,9,7
Sierra Thomas Street,,,,,,,,0,0,8,0,7
Stephen Miller Miller,,,,,,,,,0,1,3,7
Jack Mcvay Jr,,,,,,,,,,0,0,7
Vic Stabile,,,,,,,,,,,0,7
Total,24,16,15,14,13,12,10,8,4,12,12,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,8
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,8
Anne Marie Coyle,0,16,14,13,13,11,10,9,2,16,9,8
Daniel D Mccaffery,,0,15,13,12,12,11,4,1,15,3,8
J Scott O Keefe,,,0,14,13,13,12,4,2,15,2,8
Giovanni Campbell,,,,0,13,12,11,4,2,12,2,8
Joe Fernandes,,,,,0,12,11,3,2,13,1,8
Timika Lane,,,,,,0,11,3,2,13,1,8
Sierra Thomas Street,,,,,,,0,2,1,12,1,8
Kenneth J Powell Jr,,,,,,,,0,3,4,8,8
Stephen Miller Miller,,,,,,,,,0,2,2,8
Jack Mcvay Jr,,,,,,,,,,2,0,8
Vic Stabile,,,,,,,,,,,0,8
Total,25,18,17,14,14,14,13,12,4,23,11,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,9
Anne Marie Coyle,0,14,13,11,10,9,7,4,1,11,8,9
Daniel D Mccaffery,,0,13,12,11,10,7,1,2,13,2,9
J Scott O Keefe,,,1,10,10,7,7,2,1,12,2,9
Giovanni Campbell,,,,0,9,9,7,1,0,10,2,9
Joe Fernandes,,,,,0,9,7,1,1,11,1,9
Sierra Thomas Street,,,,,,0,7,0,1,9,1,9
Timika Lane,,,,,,,0,0,0,7,0,9
Kenneth J Powell Jr,,,,,,,,0,0,0,4,9
Stephen Miller Miller,,,,,,,,,0,2,0,9
Jack Mcvay Jr,,,,,,,,,,0,0,9
Vic Stabile,,,,,,,,,,,0,9
Total,20,16,16,12,12,10,7,4,2,14,8,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,10
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,10
Anne Marie Coyle,0,25,24,23,20,20,18,9,5,24,7,10
Daniel D Mccaffery,,0,22,22,18,19,16,3,3,22,1,10
Giovanni Campbell,,,0,22,20,20,18,3,4,22,0,10
J Scott O Keefe,,,,0,19,19,17,2,2,20,1,10
Joe Fernandes,,,,,0,17,16,2,3,20,0,10
Timika Lane,,,,,,0,16,1,3,19,0,10
Sierra Thomas Street,,,,,,,0,2,1,17,0,10
Kenneth J Powell Jr,,,,,,,,0,3,3,6,10
Stephen Miller Miller,,,,,,,,,1,5,1,10
Jack Mcvay Jr,,,,,,,,,,1,0,10
Vic Stabile,,,,,,,,,,,1,10
Total,34,26,24,23,20,20,18,9,7,27,8,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,11
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,11
Anne Marie Coyle,0,14,13,12,12,12,12,8,2,14,10,11
J Scott O Keefe,,0,13,12,12,12,12,1,1,14,0,11
Daniel D Mccaffery,,,0,11,12,12,11,1,1,13,0,11
Giovanni Campbell,,,,0,11,11,11,2,0,13,0,11
Joe Fernandes,,,,,0,12,11,1,0,12,0,11
Sierra Thomas Street,,,,,,0,11,1,0,12,0,11
Timika Lane,,,,,,,0,0,0,12,0,11
Kenneth J Powell Jr,,,,,,,,0,1,2,8,11
Stephen Miller Miller,,,,,,,,,0,1,1,11
Jack Mcvay Jr,,,,,,,,,,0,0,11
Vic Stabile,,,,,,,,,,,0,11
Total,24,14,13,13,12,12,12,10,2,15,11,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,12
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,12
Anne Marie Coyle,0,24,22,20,18,17,16,14,5,19,16,12
J Scott O Keefe,,0,23,21,19,17,17,9,5,18,7,12
Giovanni Campbell,,,0,21,19,17,17,7,5,18,5,12
Daniel D Mccaffery,,,,0,18,16,17,5,3,18,3,12
Sierra Thomas Street,,,,,0,16,14,5,4,16,3,12
Joe Fernandes,,,,,,0,14,3,2,15,3,12
Timika Lane,,,,,,,0,1,1,16,1,12
Kenneth J Powell Jr,,,,,,,,0,5,2,12,12
Stephen Miller Miller,,,,,,,,,1,3,3,12
Jack Mcvay Jr,,,,,,,,,,1,0,12
Vic Stabile,,,,,,,,,,,0,12
Total,35,25,23,21,19,18,17,14,7,21,16,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,13
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,13
Anne Marie Coyle,1,18,18,16,16,16,15,14,6,17,17,13
Daniel D Mccaffery,,0,20,18,18,5,16,15,5,2,18,13
J Scott O Keefe,,,0,18,18,5,16,15,5,2,18,13
Giovanni Campbell,,,,0,16,4,14,13,4,2,16,13
Joe Fernandes,,,,,0,4,14,14,5,2,16,13
Kenneth J Powell Jr,,,,,,1,2,2,4,12,4,13
Timika Lane,,,,,,,0,13,3,0,16,13
Sierra Thomas Street,,,,,,,,0,1,0,15,13
Stephen Miller Miller,,,,,,,,,1,4,3,13
Vic Stabile,,,,,,,,,,3,0,13
Jack Mcvay Jr,,,,,,,,,,,0,13
Total,35,20,20,18,18,17,16,15,8,20,19,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,14
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,14
Anne Marie Coyle,0,19,17,16,16,15,14,8,1,22,9,14
Daniel D Mccaffery,,1,16,16,16,15,14,1,1,18,1,14
Giovanni Campbell,,,0,14,16,15,14,1,0,16,1,14
J Scott O Keefe,,,,0,14,13,13,1,1,16,1,14
Joe Fernandes,,,,,1,15,14,1,0,15,1,14
Timika Lane,,,,,,0,14,0,0,15,0,14
Sierra Thomas Street,,,,,,,0,1,0,13,1,14
Kenneth J Powell Jr,,,,,,,,0,0,0,8,14
Stephen Miller Miller,,,,,,,,,0,1,0,14
Jack Mcvay Jr,,,,,,,,,,0,0,14
Vic Stabile,,,,,,,,,,,0,14
Total,31,20,17,17,17,16,15,8,1,23,9,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,15
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,15
Anne Marie Coyle,0,25,27,25,21,20,17,18,8,15,18,15
Daniel D Mccaffery,,4,27,26,23,22,8,20,6,9,18,15
J Scott O Keefe,,,0,27,23,22,10,20,7,8,20,15
Giovanni Campbell,,,,0,23,22,8,20,6,7,19,15
Joe Fernandes,,,,,0,21,4,19,3,4,18,15
Sierra Thomas Street,,,,,,0,3,19,2,3,19,15
Kenneth J Powell Jr,,,,,,,0,1,8,19,2,15
Timika Lane,,,,,,,,0,2,1,18,15
Stephen Miller Miller,,,,,,,,,0,8,2,15
Vic Stabile,,,,,,,,,,1,0,15
Jack Mcvay Jr,,,,,,,,,,,0,15
Total,34,32,29,27,23,23,21,20,10,22,21,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,16
,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,16
Anne Marie Coyle,1,13,12,12,10,10,9,4,2,11,6,16
Joe Fernandes,,0,12,12,10,10,9,1,2,10,2,16
Giovanni Campbell,,,0,12,10,9,9,1,2,9,2,16
J Scott O Keefe,,,,0,10,9,9,1,2,9,2,16
Daniel D Mccaffery,,,,,0,9,8,1,1,9,1,16
Sierra Thomas Street,,,,,,0,8,1,0,8,1,16
Timika Lane,,,,,,,0,0,2,9,1,16
Kenneth J Powell Jr,,,,,,,,0,0,0,4,16
Stephen Miller Miller,,,,,,,,,0,1,1,16
Jack Mcvay Jr,,,,,,,,,,0,0,16
Vic Stabile,,,,,,,,,,,0,16
Total,20,14,12,12,11,11,11,4,2,15,6,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,17
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,17
Anne Marie Coyle,0,38,34,31,33,27,24,23,9,37,31,17
Daniel D Mccaffery,,1,32,29,10,26,25,24,7,35,6,17
J Scott O Keefe,,,0,31,8,28,26,24,5,33,4,17
Giovanni Campbell,,,,1,7,26,24,23,6,29,4,17
Kenneth J Powell Jr,,,,,0,6,1,3,8,6,28,17
Joe Fernandes,,,,,,0,23,23,4,25,4,17
Timika Lane,,,,,,,1,22,3,27,0,17
Sierra Thomas Street,,,,,,,,0,3,25,1,17
Stephen Miller Miller,,,,,,,,,0,4,6,17
Jack Mcvay Jr,,,,,,,,,,1,0,17
Vic Stabile,,,,,,,,,,,1,17
Total,70,44,37,34,34,29,28,26,10,45,34,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,18
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,18
Anne Marie Coyle,1,15,16,14,13,11,10,9,2,17,9,18
Giovanni Campbell,,0,14,17,16,14,4,11,3,16,1,18
Daniel D Mccaffery,,,0,14,12,12,4,10,2,15,2,18
J Scott O Keefe,,,,0,15,14,4,11,3,15,1,18
Timika Lane,,,,,0,12,3,11,2,14,1,18
Joe Fernandes,,,,,,0,2,11,2,13,0,18
Kenneth J Powell Jr,,,,,,,0,1,2,3,10,18
Sierra Thomas Street,,,,,,,,0,0,10,0,18
Stephen Miller Miller,,,,,,,,,0,3,0,18
Jack Mcvay Jr,,,,,,,,,,0,0,18
Vic Stabile,,,,,,,,,,,0,18
Total,27,18,17,17,16,14,13,11,3,19,11,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,19
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,19
Anne Marie Coyle,0,18,17,17,14,14,10,7,4,18,18,19
Kenneth J Powell Jr,,0,6,6,5,4,1,0,5,20,4,19
Daniel D Mccaffery,,,1,15,15,13,10,7,4,3,16,19
J Scott O Keefe,,,,0,15,13,10,7,5,2,16,19
Giovanni Campbell,,,,,0,12,10,7,4,2,13,19
Joe Fernandes,,,,,,0,10,7,3,2,12,19
Timika Lane,,,,,,,0,7,1,0,10,19
Sierra Thomas Street,,,,,,,,0,0,0,7,19
Stephen Miller Miller,,,,,,,,,0,2,4,19
Vic Stabile,,,,,,,,,,0,0,19
Jack Mcvay Jr,,,,,,,,,,,0,19
Total,36,24,20,18,15,14,10,7,6,23,20,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,20
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,20
Anne Marie Coyle,0,22,22,18,18,16,16,9,2,22,8,20
Daniel D Mccaffery,,2,22,17,17,16,15,5,2,22,2,20
J Scott O Keefe,,,0,18,17,16,15,6,2,23,1,20
Giovanni Campbell,,,,0,16,15,14,3,2,17,1,20
Joe Fernandes,,,,,0,15,14,3,1,18,0,20
Sierra Thomas Street,,,,,,1,15,2,0,16,0,20
Timika Lane,,,,,,,0,1,0,16,1,20
Kenneth J Powell Jr,,,,,,,,1,2,5,4,20
Stephen Miller Miller,,,,,,,,,0,1,1,20
Jack Mcvay Jr,,,,,,,,,,0,0,20
Vic Stabile,,,,,,,,,,,0,20
Total,30,26,24,18,18,17,17,10,2,25,8,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,21
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,21
Anne Marie Coyle,1,27,21,20,18,18,17,13,4,20,11,21
Daniel D Mccaffery,,1,24,21,19,19,18,8,5,22,7,21
J Scott O Keefe,,,0,20,19,18,18,5,5,19,5,21
Giovanni Campbell,,,,0,19,18,18,6,3,16,6,21
Joe Fernandes,,,,,0,19,19,3,3,18,3,21
Sierra Thomas Street,,,,,,0,19,2,3,18,2,21
Timika Lane,,,,,,,0,2,2,17,2,21
Kenneth J Powell Jr,,,,,,,,0,4,2,14,21
Stephen Miller Miller,,,,,,,,,0,3,4,21
Jack Mcvay Jr,,,,,,,,,,0,0,21
Vic Stabile,,,,,,,,,,,0,21
Total,34,32,25,22,21,21,20,16,7,25,14,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,22
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,22
Anne Marie Coyle,2,10,9,10,11,8,7,6,4,11,10,22
Daniel D Mccaffery,,2,3,9,10,9,8,8,2,12,3,22
Kenneth J Powell Jr,,,0,2,2,1,1,1,2,1,14,22
Giovanni Campbell,,,,0,12,10,8,9,3,12,1,22
J Scott O Keefe,,,,,0,10,8,8,3,12,1,22
Joe Fernandes,,,,,,0,7,8,2,11,0,22
Sierra Thomas Street,,,,,,,0,8,0,10,0,22
Timika Lane,,,,,,,,0,1,10,0,22
Stephen Miller Miller,,,,,,,,,0,3,2,22
Jack Mcvay Jr,,,,,,,,,,0,0,22
Vic Stabile,,,,,,,,,,,1,22
Total,23,17,15,13,13,11,10,10,5,18,16,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,23
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,23
Anne Marie Coyle,0,33,33,31,28,28,26,21,5,27,21,23
J Scott O Keefe,,0,34,33,30,30,28,8,4,29,6,23
Daniel D Mccaffery,,,0,32,29,29,27,9,3,27,7,23
Joe Fernandes,,,,0,30,30,28,7,3,26,6,23
Giovanni Campbell,,,,,0,29,28,4,2,26,3,23
Sierra Thomas Street,,,,,,0,27,4,3,26,4,23
Timika Lane,,,,,,,0,2,2,26,1,23
Kenneth J Powell Jr,,,,,,,,1,3,2,21,23
Stephen Miller Miller,,,,,,,,,0,2,5,23
Jack Mcvay Jr,,,,,,,,,,2,0,23
Vic Stabile,,,,,,,,,,,1,23
Total,49,36,35,33,30,30,28,25,7,31,26,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,24
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,24
Anne Marie Coyle,0,17,17,16,15,14,15,10,3,18,10,24
Daniel D Mccaffery,,0,18,17,18,16,16,1,1,19,0,24
Giovanni Campbell,,,0,18,17,16,17,2,2,18,1,24
J Scott O Keefe,,,,0,18,16,17,3,2,17,2,24
Joe Fernandes,,,,,0,16,16,2,1,17,1,24
Timika Lane,,,,,,0,16,1,0,18,0,24
Sierra Thomas Street,,,,,,,0,1,1,16,1,24
Kenneth J Powell Jr,,,,,,,,2,3,1,10,24
Stephen Miller Miller,,,,,,,,,1,1,2,24
Jack Mcvay Jr,,,,,,,,,,0,0,24
Vic Stabile,,,,,,,,,,,0,24
Total,29,21,19,19,19,19,17,14,4,23,11,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,25
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,25
Anne Marie Coyle,4,27,27,24,25,22,22,17,5,28,15,25
Daniel D Mccaffery,,2,25,23,23,21,21,5,3,25,2,25
J Scott O Keefe,,,0,23,23,21,21,5,1,24,3,25
Giovanni Campbell,,,,0,23,22,22,3,0,22,2,25
Timika Lane,,,,,0,21,21,2,1,23,1,25
Sierra Thomas Street,,,,,,0,22,2,0,21,2,25
Joe Fernandes,,,,,,,0,2,0,20,2,25
Kenneth J Powell Jr,,,,,,,,0,4,2,15,25
Stephen Miller Miller,,,,,,,,,0,2,3,25
Jack Mcvay Jr,,,,,,,,,,0,0,25
Vic Stabile,,,,,,,,,,,1,25
Total,48,30,28,25,25,23,22,18,5,31,17,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,26
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,26
Anne Marie Coyle,0,19,18,18,18,19,15,12,3,19,13,26
Daniel D Mccaffery,,1,19,18,17,18,16,0,2,18,3,26
Giovanni Campbell,,,0,18,18,19,16,1,3,16,4,26
J Scott O Keefe,,,,0,16,17,15,2,3,16,4,26
Joe Fernandes,,,,,0,18,15,1,2,17,3,26
Timika Lane,,,,,,0,16,1,3,17,3,26
Sierra Thomas Street,,,,,,,0,0,2,15,1,26
Kenneth J Powell Jr,,,,,,,,0,2,0,12,26
Stephen Miller Miller,,,,,,,,,0,1,4,26
Jack Mcvay Jr,,,,,,,,,,0,0,26
Vic Stabile,,,,,,,,,,,1,26
Total,33,23,20,20,20,20,16,12,5,21,18,26
