col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,"1,469",0,All
Vic Stabile,,"1,354",All
Total,"1,469","1,354",All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,23,0,1
Vic Stabile,,9,1
Total,23,9,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,13,0,2
Vic Stabile,,8,2
Total,13,8,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,34,0,3
Vic Stabile,,25,3
Total,34,25,3
,Judge Of The Superior Court,,4
,Vic Stabile,Jack Mcvay Jr,4
Vic Stabile,63,0,4
Jack Mcvay Jr,,37,4
Total,63,37,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,47,0,5
Vic Stabile,,25,5
Total,47,25,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,28,0,6
Vic Stabile,,20,6
Total,28,20,6
,Judge Of The Superior Court,,7
,Vic Stabile,Jack Mcvay Jr,7
Vic Stabile,42,0,7
Jack Mcvay Jr,,29,7
Total,42,29,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,36,0,8
Vic Stabile,,19,8
Total,36,19,8
,Judge Of The Superior Court,,9
,Vic Stabile,Jack Mcvay Jr,9
Vic Stabile,45,0,9
Jack Mcvay Jr,,23,9
Total,45,23,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,37,0,10
Vic Stabile,,29,10
Total,37,29,10
,Judge Of The Superior Court,,11
,Vic Stabile,Jack Mcvay Jr,11
Vic Stabile,32,0,11
Jack Mcvay Jr,,24,11
Total,32,24,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,28,0,12
Vic Stabile,,28,12
Total,28,28,12
,Judge Of The Superior Court,,13
,Vic Stabile,Jack Mcvay Jr,13
Vic Stabile,39,0,13
Jack Mcvay Jr,,35,13
Total,39,35,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,20,0,14
Vic Stabile,,18,14
Total,20,18,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,11,0,15
Vic Stabile,,7,15
Total,11,7,15
,Judge Of The Superior Court,,16
,Vic Stabile,Jack Mcvay Jr,16
Vic Stabile,54,0,16
Jack Mcvay Jr,,36,16
Total,54,36,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,42,0,17
Vic Stabile,,42,17
Total,42,42,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,19,0,18
Vic Stabile,,16,18
Total,19,16,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,48,0,19
Vic Stabile,,28,19
Total,48,28,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,36,0,20
Vic Stabile,,28,20
Total,36,28,20
,Judge Of The Superior Court,,21
,Vic Stabile,Jack Mcvay Jr,21
Vic Stabile,49,0,21
Jack Mcvay Jr,,32,21
Total,49,32,21
,Judge Of The Superior Court,,22
,Jack Mcvay Jr,Vic Stabile,22
Jack Mcvay Jr,25,0,22
Vic Stabile,,23,22
Total,25,23,22
,Judge Of The Superior Court,,23
,Vic Stabile,Jack Mcvay Jr,23
Vic Stabile,46,0,23
Jack Mcvay Jr,,32,23
Total,46,32,23
,Judge Of The Superior Court,,24
,Vic Stabile,Jack Mcvay Jr,24
Vic Stabile,49,0,24
Jack Mcvay Jr,,47,24
Total,49,47,24
,Judge Of The Superior Court,,25
,Jack Mcvay Jr,Vic Stabile,25
Jack Mcvay Jr,33,0,25
Vic Stabile,,25,25
Total,33,25,25
,Judge Of The Superior Court,,26
,Vic Stabile,Jack Mcvay Jr,26
Vic Stabile,38,0,26
Jack Mcvay Jr,,37,26
Total,38,37,26
,Judge Of The Superior Court,,27
,Vic Stabile,Jack Mcvay Jr,27
Vic Stabile,31,0,27
Jack Mcvay Jr,,23,27
Total,31,23,27
,Judge Of The Superior Court,,28
,Vic Stabile,Jack Mcvay Jr,28
Vic Stabile,40,0,28
Jack Mcvay Jr,,27,28
Total,40,27,28
,Judge Of The Superior Court,,29
,Jack Mcvay Jr,Vic Stabile,29
Jack Mcvay Jr,67,0,29
Vic Stabile,,48,29
Total,67,48,29
,Judge Of The Superior Court,,30
,Jack Mcvay Jr,Vic Stabile,30
Jack Mcvay Jr,30,0,30
Vic Stabile,,30,30
Total,30,30,30
,Judge Of The Superior Court,,31
,Jack Mcvay Jr,Vic Stabile,31
Jack Mcvay Jr,42,0,31
Vic Stabile,,25,31
Total,42,25,31
,Judge Of The Superior Court,,32
,Jack Mcvay Jr,Vic Stabile,32
Jack Mcvay Jr,22,0,32
Vic Stabile,,13,32
Total,22,13,32
,Judge Of The Superior Court,,33
,Vic Stabile,Jack Mcvay Jr,33
Vic Stabile,20,0,33
Jack Mcvay Jr,,17,33
Total,20,17,33
,Judge Of The Superior Court,,34
,Jack Mcvay Jr,Vic Stabile,34
Jack Mcvay Jr,36,0,34
Vic Stabile,,24,34
Total,36,24,34
,Judge Of The Superior Court,,35
,Jack Mcvay Jr,Vic Stabile,35
Jack Mcvay Jr,59,0,35
Vic Stabile,,56,35
Total,59,56,35
,Judge Of The Superior Court,,36
,Jack Mcvay Jr,Vic Stabile,36
Jack Mcvay Jr,11,0,36
Vic Stabile,,8,36
Total,11,8,36
,Judge Of The Superior Court,,37
,Jack Mcvay Jr,Vic Stabile,37
Jack Mcvay Jr,41,0,37
Vic Stabile,,19,37
Total,41,19,37
,Judge Of The Superior Court,,38
,Jack Mcvay Jr,Vic Stabile,38
Jack Mcvay Jr,21,0,38
Vic Stabile,,11,38
Total,21,11,38
,Judge Of The Superior Court,,39
,Vic Stabile,Jack Mcvay Jr,39
Vic Stabile,51,0,39
Jack Mcvay Jr,,37,39
Total,51,37,39
,Judge Of The Superior Court,,40
,Jack Mcvay Jr,Vic Stabile,40
Jack Mcvay Jr,24,0,40
Vic Stabile,,17,40
Total,24,17,40
,Judge Of The Superior Court,,41
