col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Superior Court,,Controller,,All
,Jack Mcvay Jr,Vic Stabile,Alan Butkovitz,Terrence J Tracy Jr,All
Jack Mcvay Jr,90,0,"1,652",53,All
Vic Stabile,,20,31,68,All
Alan Butkovitz,,,110,0,All
Terrence J Tracy Jr,,,,17,All
Total,"1,795",119,"1,793",138,All
,Controller,,Judge Of The Superior Court,,1
,Alan Butkovitz,Terrence J Tracy Jr,Jack Mcvay Jr,Vic Stabile,1
Alan Butkovitz,5,0,43,1,1
Terrence J Tracy Jr,,0,0,2,1
Jack Mcvay Jr,,,3,0,1
Vic Stabile,,,,0,1
Total,49,2,46,3,1
,Judge Of The Superior Court,,Controller,,2
,Jack Mcvay Jr,Vic Stabile,Alan Butkovitz,Terrence J Tracy Jr,2
Jack Mcvay Jr,1,0,51,0,2
Vic Stabile,,0,0,4,2
Alan Butkovitz,,,0,0,2
Terrence J Tracy Jr,,,,0,2
Total,52,4,51,4,2
,Judge Of The Superior Court,,Controller,,3
,Jack Mcvay Jr,Vic Stabile,Alan Butkovitz,Terrence J Tracy Jr,3
Jack Mcvay Jr,3,0,39,3,3
Vic Stabile,,1,0,2,3
Alan Butkovitz,,,4,0,3
Terrence J Tracy Jr,,,,0,3
Total,45,3,43,5,3
,Controller,,Judge Of The Superior Court,,4
,Alan Butkovitz,Terrence J Tracy Jr,Jack Mcvay Jr,Vic Stabile,4
Alan Butkovitz,2,0,22,1,4
Terrence J Tracy Jr,,0,1,0,4
Jack Mcvay Jr,,,1,0,4
Vic Stabile,,,,1,4
Total,25,1,24,2,4
,Controller,,Judge Of The Superior Court,,5
,Alan Butkovitz,Terrence J Tracy Jr,Jack Mcvay Jr,Vic Stabile,5
Alan Butkovitz,5,0,72,1,5
Terrence J Tracy Jr,,0,0,1,5
Jack Mcvay Jr,,,3,0,5
Vic Stabile,,,,0,5
Total,78,1,75,2,5
,Judge Of The Superior Court,,Controller,,6
,Jack Mcvay Jr,Vic Stabile,Alan Butkovitz,Terrence J Tracy Jr,6
Jack Mcvay Jr,4,0,57,1,6
