col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,All
Anne Marie Coyle,13,"1,017",997,962,965,944,896,206,69,991,206,All
Daniel D Mccaffery,,7,"1,008",970,972,949,911,102,61,985,83,All
J Scott O Keefe,,,7,956,962,941,893,97,60,951,74,All
Giovanni Campbell,,,,4,953,934,887,92,60,945,67,All
Joe Fernandes,,,,,2,938,890,82,56,936,59,All
Timika Lane,,,,,,2,886,52,44,930,41,All
Sierra Thomas Street,,,,,,,2,43,40,894,35,All
Kenneth J Powell Jr,,,,,,,,3,45,84,157,All
Stephen Miller Miller,,,,,,,,,1,54,45,All
R Seth Williams,,,,,,,,,,51,0,All
Daniel A Alvarez,,,,,,,,,,,25,All
Total,"1,241","1,104","1,056","1,038","1,018",996,950,249,102,"1,152",274,All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,1
Anne Marie Coyle,2,43,43,39,37,32,28,8,7,44,6,1
J Scott O Keefe,,0,44,40,38,34,29,5,6,44,3,1
Daniel D Mccaffery,,,0,41,39,35,29,5,6,43,3,1
Giovanni Campbell,,,,0,39,35,28,4,5,42,1,1
Timika Lane,,,,,0,33,28,1,4,40,0,1
Sierra Thomas Street,,,,,,0,23,3,3,34,1,1
Joe Fernandes,,,,,,,0,1,4,29,1,1
Kenneth J Powell Jr,,,,,,,,1,4,4,5,1
Stephen Miller Miller,,,,,,,,,0,4,5,1
R Seth Williams,,,,,,,,,,2,0,1
Daniel A Alvarez,,,,,,,,,,,0,1
Total,52,47,46,43,40,35,30,10,9,52,8,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,2
Anne Marie Coyle,1,53,51,50,49,50,36,16,9,43,20,2
Daniel D Mccaffery,,2,53,53,53,51,40,8,9,48,11,2
Giovanni Campbell,,,0,52,49,52,39,8,7,46,9,2
Joe Fernandes,,,,0,50,50,38,7,8,46,7,2
J Scott O Keefe,,,,,0,49,39,7,6,45,7,2
Timika Lane,,,,,,0,38,7,7,46,6,2
Sierra Thomas Street,,,,,,,0,1,3,35,4,2
Kenneth J Powell Jr,,,,,,,,0,2,4,13,2
Stephen Miller Miller,,,,,,,,,0,8,4,2
R Seth Williams,,,,,,,,,,3,0,2
Daniel A Alvarez,,,,,,,,,,,0,2
Total,66,62,57,55,53,53,41,17,13,54,23,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,3
Anne Marie Coyle,0,90,89,88,87,87,82,10,3,83,11,3
Giovanni Campbell,,0,90,89,89,88,82,7,6,84,8,3
Daniel D Mccaffery,,,0,88,87,86,81,6,4,85,6,3
Joe Fernandes,,,,1,87,87,82,5,3,84,5,3
J Scott O Keefe,,,,,0,85,80,6,4,81,6,3
Timika Lane,,,,,,0,82,4,2,83,4,3
Sierra Thomas Street,,,,,,,0,0,0,80,2,3
Kenneth J Powell Jr,,,,,,,,0,4,1,9,3
Stephen Miller Miller,,,,,,,,,0,1,4,3
R Seth Williams,,,,,,,,,,2,0,3
Daniel A Alvarez,,,,,,,,,,,0,3
Total,96,94,93,91,89,88,82,11,6,89,13,3
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,4
Anne Marie Coyle,1,46,44,43,40,39,39,26,8,42,29,4
Daniel D Mccaffery,,0,43,42,40,39,39,8,5,40,7,4
Giovanni Campbell,,,0,41,40,38,39,10,5,40,6,4
J Scott O Keefe,,,,0,39,38,38,7,5,38,5,4
Joe Fernandes,,,,,0,37,37,6,5,37,4,4
Sierra Thomas Street,,,,,,0,36,2,3,38,2,4
Timika Lane,,,,,,,1,4,4,35,4,4
Kenneth J Powell Jr,,,,,,,,0,4,6,24,4
Stephen Miller Miller,,,,,,,,,0,4,4,4
R Seth Williams,,,,,,,,,,0,0,4
Daniel A Alvarez,,,,,,,,,,,2,4
Total,73,48,47,44,41,41,41,30,8,48,33,4
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,5
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Giovanni Campbell,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,5
Anne Marie Coyle,1,49,49,47,47,47,48,4,0,46,5,5
Daniel D Mccaffery,,0,51,50,49,50,49,1,1,49,1,5
Joe Fernandes,,,1,49,49,49,49,1,1,48,1,5
Timika Lane,,,,0,48,48,48,0,1,50,1,5
Giovanni Campbell,,,,,1,48,48,1,1,48,0,5
Sierra Thomas Street,,,,,,0,47,1,1,48,0,5
J Scott O Keefe,,,,,,,0,1,1,47,1,5
Kenneth J Powell Jr,,,,,,,,0,0,0,3,5
Stephen Miller Miller,,,,,,,,,0,1,0,5
R Seth Williams,,,,,,,,,,2,0,5
Daniel A Alvarez,,,,,,,,,,,0,5
Total,54,52,52,51,50,50,49,4,1,52,5,5
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,6
Anne Marie Coyle,0,30,27,27,25,26,26,6,2,29,7,6
Daniel D Mccaffery,,0,28,28,27,28,27,2,4,30,3,6
Giovanni Campbell,,,0,28,28,28,26,2,4,28,2,6
Joe Fernandes,,,,0,26,26,25,2,3,27,2,6
Sierra Thomas Street,,,,,0,28,25,1,3,28,1,6
