col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Stephen Kinsey,All
Chaka Fattah,"1,461",0,0,"24,958",All
Robert Allen Mansfield Jr,,246,0,166,All
James Foster,,,48,231,All
Stephen Kinsey,,,,217,All
Total,"26,419",412,279,"25,572",All
