col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,State Treasurer,,,All
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Shirley M Kitchen,102,"3,510",894,52,All
Robert M Mccord,,212,0,0,All
Diana Irey Vaughan,,,"2,127",0,All
Patricia M Fryman,,,,33,All
Total,"4,558","3,722","3,021",85,All
,Senator In The General Assembly 3rd District,State Treasurer,,,1
,Shirley M Kitchen,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,1
Shirley M Kitchen,5,68,181,2,1
Diana Irey Vaughan,,131,0,0,1
Robert M Mccord,,,12,0,1
Patricia M Fryman,,,,2,1
Total,256,199,193,4,1
,Senator In The General Assembly 3rd District,State Treasurer,,,2
,Shirley M Kitchen,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,2
Shirley M Kitchen,4,33,103,3,2
Diana Irey Vaughan,,75,0,0,2
Robert M Mccord,,,4,0,2
Patricia M Fryman,,,,2,2
Total,143,108,107,5,2
,Senator In The General Assembly 3rd District,State Treasurer,,,3
,Shirley M Kitchen,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,3
Shirley M Kitchen,6,86,244,4,3
Diana Irey Vaughan,,176,0,0,3
Robert M Mccord,,,18,0,3
Patricia M Fryman,,,,2,3
Total,340,262,262,6,3
,Senator In The General Assembly 3rd District,State Treasurer,,,4
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Shirley M Kitchen,4,232,58,2,4
Robert M Mccord,,12,0,0,4
Diana Irey Vaughan,,,125,0,4
Patricia M Fryman,,,,4,4
Total,296,244,183,6,4
,Senator In The General Assembly 3rd District,State Treasurer,,,5
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Shirley M Kitchen,6,194,39,3,5
Robert M Mccord,,13,0,0,5
Diana Irey Vaughan,,,92,0,5
Patricia M Fryman,,,,2,5
Total,242,207,131,5,5
,Senator In The General Assembly 3rd District,State Treasurer,,,6
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Shirley M Kitchen,10,285,45,8,6
Robert M Mccord,,10,0,0,6
Diana Irey Vaughan,,,88,0,6
Patricia M Fryman,,,,3,6
Total,348,295,133,11,6
,Senator In The General Assembly 3rd District,State Treasurer,,,8
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Shirley M Kitchen,6,197,60,5,8
Robert M Mccord,,11,0,0,8
Diana Irey Vaughan,,,121,0,8
Patricia M Fryman,,,,3,8
Total,268,208,181,8,8
,Senator In The General Assembly 3rd District,State Treasurer,,,9
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Shirley M Kitchen,10,191,52,1,9
Robert M Mccord,,5,0,0,9
Diana Irey Vaughan,,,123,0,9
Patricia M Fryman,,,,1,9
Total,254,196,175,2,9
,Senator In The General Assembly 3rd District,State Treasurer,,,10
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Shirley M Kitchen,4,220,52,2,10
Robert M Mccord,,23,0,0,10
Diana Irey Vaughan,,,151,0,10
Patricia M Fryman,,,,3,10
Total,278,243,203,5,10
,Senator In The General Assembly 3rd District,State Treasurer,,,11
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Shirley M Kitchen,4,115,26,0,11
Robert M Mccord,,5,0,0,11
Diana Irey Vaughan,,,48,0,11
Patricia M Fryman,,,,1,11
Total,145,120,74,1,11
,Senator In The General Assembly 3rd District,State Treasurer,,,12
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Shirley M Kitchen,10,229,61,5,12
Robert M Mccord,,11,0,0,12
Diana Irey Vaughan,,,111,0,12
Patricia M Fryman,,,,2,12
Total,305,240,172,7,12
,Senator In The General Assembly 3rd District,State Treasurer,,,13
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Shirley M Kitchen,5,284,39,4,13
Robert M Mccord,,17,0,0,13
Diana Irey Vaughan,,,130,0,13
Patricia M Fryman,,,,1,13
Total,332,301,169,5,13
,Senator In The General Assembly 3rd District,State Treasurer,,,14
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Shirley M Kitchen,5,209,47,0,14
Robert M Mccord,,17,0,0,14
Diana Irey Vaughan,,,120,0,14
Patricia M Fryman,,,,5,14
Total,261,226,167,5,14
,Senator In The General Assembly 3rd District,State Treasurer,,,15
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Shirley M Kitchen,7,227,48,3,15
Robert M Mccord,,8,0,0,15
Diana Irey Vaughan,,,132,0,15
Patricia M Fryman,,,,0,15
Total,285,235,180,3,15
,Senator In The General Assembly 3rd District,State Treasurer,,,16
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Shirley M Kitchen,8,146,50,3,16
Robert M Mccord,,10,0,0,16
Diana Irey Vaughan,,,95,0,16
Patricia M Fryman,,,,0,16
Total,207,156,145,3,16
,State Treasurer,,,Senator In The General Assembly 3rd District,17
,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,Shirley M Kitchen,17
Diana Irey Vaughan,160,0,0,46,17
Robert M Mccord,,13,0,98,17
Patricia M Fryman,,,1,1,17
Shirley M Kitchen,,,,2,17
Total,206,111,2,147,17
,Senator In The General Assembly 3rd District,State Treasurer,,,19
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Shirley M Kitchen,1,170,36,3,19
Robert M Mccord,,11,0,0,19
Diana Irey Vaughan,,,122,0,19
Patricia M Fryman,,,,0,19
Total,210,181,158,3,19
,Senator In The General Assembly 3rd District,State Treasurer,,,20
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,20
Shirley M Kitchen,5,185,48,3,20
Robert M Mccord,,12,0,0,20
Diana Irey Vaughan,,,127,0,20
Patricia M Fryman,,,,1,20
Total,241,197,175,4,20
