col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,All
Barack Obama,514,0,0,0,"5,220",132,All
Mitt Romney,,175,0,0,117,859,All
Gary Johnson,,,20,0,40,36,All
Jill Stein,,,,7,42,3,All
James R Roebuck,,,,,22,0,All
Ernest Adkins,,,,,,6,All
Total,"5,866","1,151",96,52,"5,441","1,036",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,1
Barack Obama,10,0,0,0,176,4,1
Mitt Romney,,5,0,0,3,26,1
Gary Johnson,,,1,0,0,0,1
Jill Stein,,,,0,1,0,1
James R Roebuck,,,,,0,0,1
Ernest Adkins,,,,,,0,1
Total,190,34,1,1,180,30,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,2
Barack Obama,10,0,0,0,316,8,2
Mitt Romney,,4,0,0,5,24,2
Gary Johnson,,,0,0,4,2,2
Jill Stein,,,,3,3,0,2
James R Roebuck,,,,,1,0,2
Ernest Adkins,,,,,,0,2
Total,334,33,6,6,329,34,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,3
Barack Obama,32,0,0,0,236,9,3
Mitt Romney,,7,0,0,6,55,3
Gary Johnson,,,1,0,6,4,3
Jill Stein,,,,0,3,0,3
James R Roebuck,,,,,0,0,3
Ernest Adkins,,,,,,0,3
Total,277,68,11,3,251,68,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,5
Barack Obama,23,0,0,0,217,5,5
Mitt Romney,,5,0,0,3,27,5
Gary Johnson,,,0,0,2,1,5
Jill Stein,,,,0,3,0,5
James R Roebuck,,,,,1,0,5
Ernest Adkins,,,,,,1,5
Total,245,35,3,3,226,34,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,6
Barack Obama,23,0,0,0,333,7,6
Mitt Romney,,5,0,0,5,34,6
Gary Johnson,,,0,0,1,3,6
Jill Stein,,,,1,2,0,6
James R Roebuck,,,,,2,0,6
Ernest Adkins,,,,,,1,6
Total,363,44,4,3,343,45,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,7
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James R Roebuck,Ernest Adkins,7
Barack Obama,16,0,0,0,234,4,7
Mitt Romney,,2,0,0,2,11,7
Jill Stein,,,0,0,2,0,7
Gary Johnson,,,,1,0,0,7
James R Roebuck,,,,,4,0,7
Ernest Adkins,,,,,,0,7
Total,254,15,2,1,242,15,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,8
Barack Obama,23,0,0,0,169,4,8
Mitt Romney,,14,0,0,7,42,8
Gary Johnson,,,0,0,3,3,8
Jill Stein,,,,0,1,0,8
James R Roebuck,,,,,0,0,8
Ernest Adkins,,,,,,0,8
Total,196,63,6,1,180,49,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James R Roebuck,Ernest Adkins,9
Barack Obama,32,0,0,0,300,11,9
Mitt Romney,,20,0,0,13,81,9
Jill Stein,,,0,0,3,0,9
Gary Johnson,,,,1,1,0,9
James R Roebuck,,,,,0,0,9
Ernest Adkins,,,,,,0,9
Total,343,114,3,2,317,92,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,10
Barack Obama,12,0,0,0,147,2,10
Mitt Romney,,0,0,0,0,8,10
Gary Johnson,,,0,0,2,0,10
Jill Stein,,,,0,1,0,10
James R Roebuck,,,,,0,0,10
Ernest Adkins,,,,,,0,10
Total,161,8,2,1,150,10,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,11
Barack Obama,39,0,0,0,272,4,11
Mitt Romney,,19,0,0,9,86,11
Gary Johnson,,,0,0,2,4,11
Jill Stein,,,,0,2,0,11
James R Roebuck,,,,,2,0,11
Ernest Adkins,,,,,,0,11
Total,315,114,6,2,287,94,11
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,13
Barack Obama,18,0,0,0,298,4,13
Mitt Romney,,1,0,0,1,9,13
