col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,Attorney General,,,All
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,All
W Curtis Thomas,34,"2,721",78,35,All
Kathleen G Kane,,105,0,0,All
David J Freed,,,139,0,All
Marakay J Rogers,,,,7,All
Total,"2,868","2,826",217,42,All
,Representative In The General Assembly 181st District,Attorney General,,,1
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,1
W Curtis Thomas,11,456,32,7,1
Kathleen G Kane,,16,0,0,1
David J Freed,,,30,0,1
Marakay J Rogers,,,,2,1
Total,506,472,62,9,1
,Attorney General,,,Representative In The General Assembly 181st District,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,3
Kathleen G Kane,5,0,0,192,3
David J Freed,,10,0,1,3
Marakay J Rogers,,,0,0,3
W Curtis Thomas,,,,0,3
Total,197,11,0,193,3
,Attorney General,,,Representative In The General Assembly 181st District,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,8
Kathleen G Kane,7,0,0,167,8
David J Freed,,7,0,3,8
Marakay J Rogers,,,0,1,8
W Curtis Thomas,,,,1,8
Total,174,10,1,172,8
,Representative In The General Assembly 181st District,Attorney General,,,9
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,9
W Curtis Thomas,9,385,12,8,9
Kathleen G Kane,,16,0,0,9
David J Freed,,,18,0,9
Marakay J Rogers,,,,1,9
Total,414,401,30,9,9
,Attorney General,,,Representative In The General Assembly 181st District,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,13
Kathleen G Kane,14,0,0,213,13
David J Freed,,8,0,3,13
Marakay J Rogers,,,0,2,13
W Curtis Thomas,,,,2,13
Total,227,11,2,220,13
,Representative In The General Assembly 181st District,Attorney General,,,14
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,14
W Curtis Thomas,1,321,2,2,14
Kathleen G Kane,,1,0,0,14
David J Freed,,,19,0,14
Marakay J Rogers,,,,1,14
Total,326,322,21,3,14
,Attorney General,,,Representative In The General Assembly 181st District,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,15
Kathleen G Kane,7,0,0,263,15
David J Freed,,4,0,2,15
Marakay J Rogers,,,1,2,15
W Curtis Thomas,,,,2,15
Total,270,6,3,269,15
,Representative In The General Assembly 181st District,Attorney General,,,16
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,16
W Curtis Thomas,3,299,16,6,16
Kathleen G Kane,,16,0,0,16
David J Freed,,,25,0,16
Marakay J Rogers,,,,2,16
Total,324,315,41,8,16
,Attorney General,,,Representative In The General Assembly 181st District,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,W Curtis Thomas,17
Kathleen G Kane,23,0,0,425,17
David J Freed,,18,0,7,17
Marakay J Rogers,,,0,7,17
W Curtis Thomas,,,,5,17
Total,448,25,7,444,17
