col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,,State Treasurer,,,All
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Lawrence M Farnese Jr,"2,091",0,"84,015","3,021","1,238",All
Alfonso Gambone Jr,,662,"1,919","16,130",549,All
Robert M Mccord,,,722,0,0,All
Diana Irey Vaughan,,,,261,0,All
Patricia M Fryman,,,,,245,All
Total,"90,365","19,260","86,656","19,412","2,032",All
