col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,,Attorney General,,,All
,Allyson Y Schwartz,Joseph James Rooney,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Allyson Y Schwartz,"1,467",0,"85,021","4,566",462,All
Joseph James Rooney,,610,"4,318","28,054",248,All
Kathleen G Kane,,,"1,526",0,0,All
David J Freed,,,,486,0,All
Marakay J Rogers,,,,,113,All
Total,"91,516","33,230","90,865","33,106",823,All
