col_1,col_2,col_3,col_4,division
,State Treasurer,,,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Robert M Mccord,"3,553",0,0,All
Diana Irey Vaughan,,"2,218",0,All
Patricia M Fryman,,,79,All
Total,"3,553","2,218",79,All
,State Treasurer,,,1
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Robert M Mccord,226,0,0,1
Diana Irey Vaughan,,106,0,1
Patricia M Fryman,,,5,1
Total,226,106,5,1
,State Treasurer,,,2
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Robert M Mccord,204,0,0,2
Diana Irey Vaughan,,185,0,2
Patricia M Fryman,,,4,2
Total,204,185,4,2
,State Treasurer,,,3
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Robert M Mccord,205,0,0,3
Diana Irey Vaughan,,99,0,3
Patricia M Fryman,,,8,3
Total,205,99,8,3
,State Treasurer,,,4
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Robert M Mccord,205,0,0,4
Diana Irey Vaughan,,126,0,4
Patricia M Fryman,,,5,4
Total,205,126,5,4
,State Treasurer,,,5
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Robert M Mccord,295,0,0,5
Diana Irey Vaughan,,152,0,5
Patricia M Fryman,,,4,5
Total,295,152,4,5
,State Treasurer,,,6
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Robert M Mccord,208,0,0,6
Diana Irey Vaughan,,140,0,6
Patricia M Fryman,,,7,6
Total,208,140,7,6
,State Treasurer,,,7
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Robert M Mccord,196,0,0,7
Diana Irey Vaughan,,113,0,7
Patricia M Fryman,,,5,7
Total,196,113,5,7
,State Treasurer,,,8
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Robert M Mccord,202,0,0,8
Diana Irey Vaughan,,129,0,8
Patricia M Fryman,,,3,8
Total,202,129,3,8
,State Treasurer,,,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Robert M Mccord,172,0,0,9
Diana Irey Vaughan,,88,0,9
Patricia M Fryman,,,2,9
Total,172,88,2,9
,State Treasurer,,,10
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Robert M Mccord,220,0,0,10
Diana Irey Vaughan,,101,0,10
Patricia M Fryman,,,4,10
Total,220,101,4,10
,State Treasurer,,,11
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Robert M Mccord,170,0,0,11
Diana Irey Vaughan,,125,0,11
Patricia M Fryman,,,7,11
Total,170,125,7,11
,State Treasurer,,,12
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Robert M Mccord,129,0,0,12
Diana Irey Vaughan,,50,0,12
Patricia M Fryman,,,6,12
Total,129,50,6,12
,State Treasurer,,,13
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Robert M Mccord,174,0,0,13
Diana Irey Vaughan,,149,0,13
Patricia M Fryman,,,3,13
Total,174,149,3,13
,State Treasurer,,,14
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Robert M Mccord,153,0,0,14
Diana Irey Vaughan,,120,0,14
Patricia M Fryman,,,5,14
Total,153,120,5,14
,State Treasurer,,,15
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Robert M Mccord,117,0,0,15
Diana Irey Vaughan,,48,0,15
Patricia M Fryman,,,2,15
Total,117,48,2,15
,State Treasurer,,,16
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Robert M Mccord,218,0,0,16
Diana Irey Vaughan,,165,0,16
Patricia M Fryman,,,4,16
Total,218,165,4,16
,State Treasurer,,,17
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Robert M Mccord,171,0,0,17
Diana Irey Vaughan,,117,0,17
Patricia M Fryman,,,1,17
Total,171,117,1,17
,State Treasurer,,,18
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Robert M Mccord,288,0,0,18
Diana Irey Vaughan,,205,0,18
Patricia M Fryman,,,4,18
Total,288,205,4,18
