col_1,col_2,col_3,col_4,col_5,division
,State Treasurer,,,Representative In The General Assembly 186th District,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Jordan A Harris,All
Robert M Mccord,57,0,0,"1,465",All
Diana Irey Vaughan,,24,0,18,All
Patricia M Fryman,,,2,4,All
Jordan A Harris,,,,19,All
Total,"1,522",42,6,"1,506",All
,State Treasurer,,,Representative In The General Assembly 186th District,4
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Jordan A Harris,4
Robert M Mccord,16,0,0,294,4
Diana Irey Vaughan,,1,0,1,4
Patricia M Fryman,,,0,0,4
Jordan A Harris,,,,7,4
Total,310,2,0,302,4
,State Treasurer,,,Representative In The General Assembly 186th District,12
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Jordan A Harris,12
Robert M Mccord,9,0,0,287,12
Diana Irey Vaughan,,1,0,1,12
Patricia M Fryman,,,0,1,12
Jordan A Harris,,,,1,12
Total,296,2,1,290,12
,Representative In The General Assembly 186th District,State Treasurer,,,15
,Jordan A Harris,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Jordan A Harris,5,369,7,2,15
Robert M Mccord,,10,0,0,15
Diana Irey Vaughan,,,12,0,15
Patricia M Fryman,,,,1,15
Total,383,379,19,3,15
,State Treasurer,,,Representative In The General Assembly 186th District,16
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Jordan A Harris,16
Robert M Mccord,12,0,0,267,16
Diana Irey Vaughan,,8,0,9,16
Patricia M Fryman,,,1,1,16
Jordan A Harris,,,,1,16
Total,279,17,2,278,16
,State Treasurer,,,Representative In The General Assembly 186th District,17
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Jordan A Harris,17
Robert M Mccord,10,0,0,248,17
Diana Irey Vaughan,,2,0,0,17
Patricia M Fryman,,,0,0,17
Jordan A Harris,,,,5,17
Total,258,2,0,253,17
