col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Chaka Fattah,"14,876",0,0,All
Robert Allen Mansfield Jr,,161,0,All
James Foster,,,47,All
Total,"14,876",161,47,All
,Representative In Congress 2nd District,,,1
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Chaka Fattah,416,0,0,1
Robert Allen Mansfield Jr,,3,0,1
James Foster,,,0,1
Total,416,3,0,1
,Representative In Congress 2nd District,,,2
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Chaka Fattah,558,0,0,2
Robert Allen Mansfield Jr,,12,0,2
James Foster,,,2,2
Total,558,12,2,2
,Representative In Congress 2nd District,,,3
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Chaka Fattah,557,0,0,3
Robert Allen Mansfield Jr,,4,0,3
James Foster,,,0,3
Total,557,4,0,3
,Representative In Congress 2nd District,,,4
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,4
Chaka Fattah,505,0,0,4
Robert Allen Mansfield Jr,,3,0,4
James Foster,,,1,4
Total,505,3,1,4
,Representative In Congress 2nd District,,,5
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,5
Chaka Fattah,484,0,0,5
Robert Allen Mansfield Jr,,7,0,5
James Foster,,,6,5
Total,484,7,6,5
,Representative In Congress 2nd District,,,6
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Chaka Fattah,419,0,0,6
Robert Allen Mansfield Jr,,5,0,6
James Foster,,,2,6
Total,419,5,2,6
,Representative In Congress 2nd District,,,7
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Chaka Fattah,557,0,0,7
Robert Allen Mansfield Jr,,7,0,7
James Foster,,,1,7
Total,557,7,1,7
,Representative In Congress 2nd District,,,8
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,8
Chaka Fattah,530,0,0,8
Robert Allen Mansfield Jr,,10,0,8
James Foster,,,1,8
