col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,103,0,0,"6,003",37,8,All
David J Freed,,3,0,29,107,2,All
Marakay J Rogers,,,1,4,0,11,All
Eugene A Depasquale,,,,29,0,0,All
John Maher,,,,,0,0,All
Betsy Elizabeth Summers,,,,,,0,All
Total,"6,151",141,16,"6,065",144,21,All
,Auditor General,,,Attorney General,,,1
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Eugene A Depasquale,1,0,0,141,1,1,1
Betsy Elizabeth Summers,,0,0,0,0,1,1
John Maher,,,0,0,1,0,1
Kathleen G Kane,,,,2,0,0,1
David J Freed,,,,,0,0,1
Marakay J Rogers,,,,,,0,1
Total,144,1,1,143,2,2,1
,Attorney General,,,Auditor General,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Kathleen G Kane,3,0,0,284,4,0,2
David J Freed,,0,0,2,12,0,2
Marakay J Rogers,,,0,1,0,4,2
Eugene A Depasquale,,,,2,0,0,2
John Maher,,,,,0,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,291,14,5,289,16,4,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Kathleen G Kane,8,0,0,228,0,0,3
David J Freed,,0,0,2,5,1,3
Marakay J Rogers,,,0,0,0,0,3
Eugene A Depasquale,,,,0,0,0,3
John Maher,,,,,0,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,236,8,0,230,5,1,3
,Auditor General,,,Attorney General,,,4
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Eugene A Depasquale,4,0,0,243,2,1,4
John Maher,,0,0,5,16,0,4
