col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District,State Treasurer,,,All
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Ronald G Waters,395,"18,715",130,43,All
Robert M Mccord,,550,0,0,All
Diana Irey Vaughan,,,177,0,All
Patricia M Fryman,,,,11,All
Total,"19,283","19,265",307,54,All
