col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District,United States Senator,,,All
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Rosita C Youngblood,10,933,30,0,All
Bob Casey Jr,,28,0,0,All
Tom Smith,,,30,0,All
Rayburn Douglas Smith,,,,1,All
Total,973,961,60,1,All
,Representative In The General Assembly 198th District,United States Senator,,,21
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,21
Rosita C Youngblood,1,251,10,0,21
Bob Casey Jr,,6,0,0,21
Tom Smith,,,6,0,21
Rayburn Douglas Smith,,,,0,21
Total,262,257,16,0,21
,Representative In The General Assembly 198th District,United States Senator,,,24
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,24
Rosita C Youngblood,4,380,16,0,24
Bob Casey Jr,,19,0,0,24
Tom Smith,,,17,0,24
Rayburn Douglas Smith,,,,1,24
Total,400,399,33,1,24
,Representative In The General Assembly 198th District,United States Senator,,,25
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,25
Rosita C Youngblood,5,302,4,0,25
Bob Casey Jr,,3,0,0,25
Tom Smith,,,7,0,25
Rayburn Douglas Smith,,,,0,25
Total,311,305,11,0,25
