col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,,Auditor General,,,All
,Allyson Y Schwartz,Joseph James Rooney,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Allyson Y Schwartz,"3,083",0,"80,873","6,878",682,All
Joseph James Rooney,,980,"1,904","29,980",366,All
Eugene A Depasquale,,,523,0,0,All
John Maher,,,,327,0,All
Betsy Elizabeth Summers,,,,,124,All
Total,"91,516","33,230","83,300","37,185","1,172",All
