col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,,Representative In The General Assembly 191st District,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Ronald G Waters,All
Chaka Fattah,138,0,0,"3,085",All
Robert Allen Mansfield Jr,,12,0,11,All
James Foster,,,1,4,All
Ronald G Waters,,,,27,All
Total,"3,223",23,5,"3,127",All
