col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District,Auditor General,,,All
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Vanessa L Brown,15,887,31,7,All
Eugene A Depasquale,,9,0,0,All
John Maher,,,28,0,All
Betsy Elizabeth Summers,,,,2,All
Total,940,896,59,9,All
,Representative In The General Assembly 190th District,Auditor General,,,9
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
Vanessa L Brown,7,506,30,5,9
Eugene A Depasquale,,4,0,0,9
John Maher,,,22,0,9
Betsy Elizabeth Summers,,,,2,9
Total,548,510,52,7,9
,Representative In The General Assembly 190th District,Auditor General,,,10
,Vanessa L Brown,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Vanessa L Brown,8,381,1,2,10
Eugene A Depasquale,,5,0,0,10
John Maher,,,6,0,10
Betsy Elizabeth Summers,,,,0,10
Total,392,386,7,2,10
