col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,,State Treasurer,,,All
,Allyson Y Schwartz,Joseph James Rooney,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Allyson Y Schwartz,"3,282",0,"83,241","4,372",621,All
Joseph James Rooney,,"1,223","3,192","28,435",380,All
Robert M Mccord,,,573,0,0,All
Diana Irey Vaughan,,,,222,0,All
Patricia M Fryman,,,,,128,All
Total,"91,516","33,230","87,006","33,029","1,129",All
