col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District,,Representative In The General Assembly 152nd District,,All
,Allyson Y Schwartz,Joseph James Rooney,Ronald Adam Kolla,Thomas P Murt,All
Allyson Y Schwartz,37,0,756,157,All
Joseph James Rooney,,7,22,604,All
Ronald Adam Kolla,,,12,0,All
Thomas P Murt,,,,16,All
Total,950,633,790,777,All
