col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer,,,Representative In The General Assembly 177th District,,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,John J Taylor,William F Dunbar,All
Robert M Mccord,28,0,0,619,749,All
Diana Irey Vaughan,,6,0,437,23,All
Patricia M Fryman,,,5,27,19,All
John J Taylor,,,,195,0,All
William F Dunbar,,,,,14,All
Total,"1,396",466,51,"1,278",805,All
,State Treasurer,,,Representative In The General Assembly 177th District,,5
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,William F Dunbar,John J Taylor,5
Robert M Mccord,5,0,0,148,73,5
Diana Irey Vaughan,,0,0,3,58,5
Patricia M Fryman,,,0,3,2,5
William F Dunbar,,,,7,0,5
John J Taylor,,,,,21,5
Total,226,61,5,161,154,5
,State Treasurer,,,Representative In The General Assembly 177th District,,6
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,John J Taylor,William F Dunbar,6
Robert M Mccord,1,0,0,76,93,6
Diana Irey Vaughan,,1,0,49,3,6
Patricia M Fryman,,,0,6,3,6
John J Taylor,,,,26,0,6
William F Dunbar,,,,,0,6
Total,170,53,9,157,99,6
,State Treasurer,,,Representative In The General Assembly 177th District,,15
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,John J Taylor,William F Dunbar,15
Robert M Mccord,4,0,0,94,134,15
Diana Irey Vaughan,,0,0,78,5,15
Patricia M Fryman,,,3,3,4,15
John J Taylor,,,,33,0,15
William F Dunbar,,,,,2,15
Total,232,83,10,208,145,15
,Representative In The General Assembly 177th District,,State Treasurer,,,16
,John J Taylor,William F Dunbar,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
John J Taylor,43,0,134,83,6,16
William F Dunbar,,3,121,3,2,16
Robert M Mccord,,,4,0,0,16
Diana Irey Vaughan,,,,1,0,16
Patricia M Fryman,,,,,1,16
Total,266,129,259,87,9,16
,Representative In The General Assembly 177th District,,State Treasurer,,,17
,John J Taylor,William F Dunbar,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
John J Taylor,23,0,82,68,6,17
William F Dunbar,,0,74,4,2,17
Robert M Mccord,,,4,0,0,17
Diana Irey Vaughan,,,,3,0,17
Patricia M Fryman,,,,,0,17
Total,179,80,160,75,8,17
,State Treasurer,,,Representative In The General Assembly 177th District,,18
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,John J Taylor,William F Dunbar,18
Robert M Mccord,5,0,0,64,78,18
Diana Irey Vaughan,,1,0,50,5,18
Patricia M Fryman,,,1,4,1,18
John J Taylor,,,,26,0,18
William F Dunbar,,,,,1,18
Total,147,56,6,144,85,18
,State Treasurer,,,Representative In The General Assembly 177th District,,19
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,John J Taylor,William F Dunbar,19
Robert M Mccord,5,0,0,96,101,19
Diana Irey Vaughan,,0,0,51,0,19
Patricia M Fryman,,,0,0,4,19
John J Taylor,,,,23,0,19
William F Dunbar,,,,,1,19
Total,202,51,4,170,106,19
