col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,State Treasurer,,,All
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Shirley M Kitchen,137,"4,513",743,94,All
Robert M Mccord,,204,0,0,All
Diana Irey Vaughan,,,"1,374",0,All
Patricia M Fryman,,,,39,All
Total,"5,487","4,717","2,117",133,All
,Senator In The General Assembly 3rd District,State Treasurer,,,3
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Shirley M Kitchen,8,258,27,2,3
Robert M Mccord,,7,0,0,3
Diana Irey Vaughan,,,24,0,3
Patricia M Fryman,,,,0,3
Total,295,265,51,2,3
,Senator In The General Assembly 3rd District,State Treasurer,,,24
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,24
Shirley M Kitchen,15,602,33,6,24
Robert M Mccord,,26,0,0,24
Diana Irey Vaughan,,,40,0,24
Patricia M Fryman,,,,4,24
Total,656,628,73,10,24
,Senator In The General Assembly 3rd District,State Treasurer,,,25
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,25
Shirley M Kitchen,3,266,38,4,25
Robert M Mccord,,7,0,0,25
Diana Irey Vaughan,,,91,0,25
Patricia M Fryman,,,,3,25
Total,311,273,129,7,25
,Senator In The General Assembly 3rd District,State Treasurer,,,26
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,26
Shirley M Kitchen,7,226,45,9,26
Robert M Mccord,,8,0,0,26
Diana Irey Vaughan,,,77,0,26
Patricia M Fryman,,,,5,26
Total,287,234,122,14,26
,Senator In The General Assembly 3rd District,State Treasurer,,,27
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,27
Shirley M Kitchen,10,279,41,14,27
Robert M Mccord,,11,0,0,27
Diana Irey Vaughan,,,68,0,27
Patricia M Fryman,,,,2,27
Total,344,290,109,16,27
,Senator In The General Assembly 3rd District,State Treasurer,,,28
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,28
Shirley M Kitchen,11,237,49,3,28
Robert M Mccord,,19,0,0,28
Diana Irey Vaughan,,,93,0,28
Patricia M Fryman,,,,1,28
Total,300,256,142,4,28
,Senator In The General Assembly 3rd District,State Treasurer,,,30
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,30
Shirley M Kitchen,4,348,70,4,30
Robert M Mccord,,22,0,0,30
Diana Irey Vaughan,,,78,0,30
Patricia M Fryman,,,,7,30
Total,426,370,148,11,30
,Senator In The General Assembly 3rd District,State Treasurer,,,31
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,31
Shirley M Kitchen,4,225,49,8,31
Robert M Mccord,,15,0,0,31
Diana Irey Vaughan,,,99,0,31
Patricia M Fryman,,,,2,31
Total,286,240,148,10,31
,Senator In The General Assembly 3rd District,State Treasurer,,,32
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,32
Shirley M Kitchen,5,214,36,5,32
Robert M Mccord,,12,0,0,32
Diana Irey Vaughan,,,97,0,32
Patricia M Fryman,,,,0,32
Total,260,226,133,5,32
,Senator In The General Assembly 3rd District,State Treasurer,,,37
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,37
Shirley M Kitchen,5,227,37,5,37
Robert M Mccord,,4,0,0,37
Diana Irey Vaughan,,,70,0,37
Patricia M Fryman,,,,5,37
Total,274,231,107,10,37
,Senator In The General Assembly 3rd District,State Treasurer,,,38
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,38
Shirley M Kitchen,18,232,70,6,38
Robert M Mccord,,12,0,0,38
Diana Irey Vaughan,,,96,0,38
Patricia M Fryman,,,,1,38
Total,326,244,166,7,38
,Senator In The General Assembly 3rd District,State Treasurer,,,39
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,39
Shirley M Kitchen,8,400,63,7,39
Robert M Mccord,,10,0,0,39
Diana Irey Vaughan,,,118,0,39
Patricia M Fryman,,,,0,39
Total,478,410,181,7,39
,Senator In The General Assembly 3rd District,State Treasurer,,,40
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,40
Shirley M Kitchen,12,298,63,7,40
Robert M Mccord,,20,0,0,40
Diana Irey Vaughan,,,98,0,40
Patricia M Fryman,,,,0,40
Total,380,318,161,7,40
,Senator In The General Assembly 3rd District,State Treasurer,,,41
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,41
Shirley M Kitchen,9,284,49,7,41
Robert M Mccord,,14,0,0,41
Diana Irey Vaughan,,,139,0,41
Patricia M Fryman,,,,4,41
Total,349,298,188,11,41
,Senator In The General Assembly 3rd District,State Treasurer,,,42
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,42
Shirley M Kitchen,9,190,35,4,42
Robert M Mccord,,9,0,0,42
Diana Irey Vaughan,,,110,0,42
Patricia M Fryman,,,,1,42
Total,238,199,145,5,42
,Senator In The General Assembly 3rd District,State Treasurer,,,43
,Shirley M Kitchen,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,43
Shirley M Kitchen,9,227,38,3,43
Robert M Mccord,,8,0,0,43
Diana Irey Vaughan,,,76,0,43
Patricia M Fryman,,,,4,43
Total,277,235,114,7,43
