col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Senator In The General Assembly 1st District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Bob Casey Jr,"2,702",0,0,"85,883","3,017",All
Tom Smith,,699,0,"2,653","15,490",All
Rayburn Douglas Smith,,,200,678,350,All
Lawrence M Farnese Jr,,,,"1,151",0,All
Alfonso Gambone Jr,,,,,403,All
Total,"91,602","18,842","1,228","90,365","19,260",All
