col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer,,,Representative In The General Assembly 152nd District,,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald Adam Kolla,Thomas P Murt,All
Robert M Mccord,8,0,0,740,116,All
Diana Irey Vaughan,,3,0,29,625,All
Patricia M Fryman,,,2,5,3,All
Ronald Adam Kolla,,,,16,0,All
Thomas P Murt,,,,,33,All
Total,864,657,10,790,777,All
,State Treasurer,,,Representative In The General Assembly 152nd District,,12
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald Adam Kolla,Thomas P Murt,12
Robert M Mccord,2,0,0,168,26,12
Diana Irey Vaughan,,1,0,8,132,12
Patricia M Fryman,,,0,0,1,12
Ronald Adam Kolla,,,,3,0,12
Thomas P Murt,,,,,7,12
Total,196,141,1,179,166,12
,State Treasurer,,,Representative In The General Assembly 152nd District,,33
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald Adam Kolla,Thomas P Murt,33
Robert M Mccord,1,0,0,154,11,33
Diana Irey Vaughan,,1,0,6,132,33
Patricia M Fryman,,,1,1,2,33
Ronald Adam Kolla,,,,2,0,33
Thomas P Murt,,,,,4,33
Total,166,139,4,163,149,33
,State Treasurer,,,Representative In The General Assembly 152nd District,,34
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Thomas P Murt,Ronald Adam Kolla,34
Robert M Mccord,5,0,0,59,280,34
Diana Irey Vaughan,,1,0,261,11,34
Patricia M Fryman,,,0,0,2,34
Thomas P Murt,,,,19,0,34
Ronald Adam Kolla,,,,,8,34
Total,344,273,2,339,301,34
,State Treasurer,,,Representative In The General Assembly 152nd District,,38
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald Adam Kolla,Thomas P Murt,38
Robert M Mccord,0,0,0,138,20,38
Diana Irey Vaughan,,0,0,4,100,38
Patricia M Fryman,,,1,2,0,38
Ronald Adam Kolla,,,,3,0,38
Thomas P Murt,,,,,3,38
Total,158,104,3,147,123,38
