col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 177th District,,United States Senator,,,All
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
John J Taylor,360,0,"2,072","1,760",30,All
William F Dunbar,,63,"1,602",54,6,All
Bob Casey Jr,,,48,0,0,All
Tom Smith,,,,27,0,All
Rayburn Douglas Smith,,,,,8,All
Total,"4,222","1,725","3,722","1,841",44,All
,Representative In The General Assembly 177th District,,United States Senator,,,1
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
John J Taylor,24,0,157,133,3,1
William F Dunbar,,0,56,6,0,1
Bob Casey Jr,,,1,0,0,1
Tom Smith,,,,0,0,1
Rayburn Douglas Smith,,,,,0,1
Total,317,62,214,139,3,1
,United States Senator,,,Representative In The General Assembly 177th District,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,2
Bob Casey Jr,3,0,0,78,131,2
Tom Smith,,3,0,70,7,2
Rayburn Douglas Smith,,,1,1,1,2
John J Taylor,,,,27,0,2
William F Dunbar,,,,,1,2
Total,212,80,3,176,140,2
,Representative In The General Assembly 177th District,,United States Senator,,,3
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
John J Taylor,39,0,238,205,3,3
William F Dunbar,,0,93,6,1,3
Bob Casey Jr,,,4,0,0,3
Tom Smith,,,,3,0,3
Rayburn Douglas Smith,,,,,3,3
Total,485,100,335,214,7,3
,Representative In The General Assembly 177th District,,United States Senator,,,4
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
John J Taylor,16,0,96,104,0,4
William F Dunbar,,1,40,3,0,4
Bob Casey Jr,,,2,0,0,4
Tom Smith,,,,1,0,4
Rayburn Douglas Smith,,,,,1,4
Total,216,44,138,108,1,4
,Representative In The General Assembly 177th District,,United States Senator,,,5
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
John J Taylor,26,0,150,124,1,5
William F Dunbar,,3,77,4,0,5
Bob Casey Jr,,,3,0,0,5
Tom Smith,,,,1,0,5
Rayburn Douglas Smith,,,,,0,5
Total,301,84,230,129,1,5
,Representative In The General Assembly 177th District,,United States Senator,,,6
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
John J Taylor,23,0,124,91,4,6
William F Dunbar,,1,69,1,2,6
Bob Casey Jr,,,3,0,0,6
Tom Smith,,,,0,0,6
Rayburn Douglas Smith,,,,,1,6
Total,242,73,196,92,7,6
,Representative In The General Assembly 177th District,,United States Senator,,,7
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,7
John J Taylor,18,0,95,76,0,7
William F Dunbar,,2,49,7,0,7
Bob Casey Jr,,,2,0,0,7
Tom Smith,,,,0,0,7
Rayburn Douglas Smith,,,,,0,7
Total,189,58,146,83,0,7
,United States Senator,,,Representative In The General Assembly 177th District,,8
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,William F Dunbar,John J Taylor,8
Bob Casey Jr,0,0,0,140,47,8
Tom Smith,,0,0,2,33,8
Rayburn Douglas Smith,,,0,0,0,8
William F Dunbar,,,,8,0,8
John J Taylor,,,,,13,8
Total,187,35,0,150,93,8
,United States Senator,,,Representative In The General Assembly 177th District,,12
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,12
Bob Casey Jr,3,0,0,71,69,12
Tom Smith,,0,0,45,0,12
Rayburn Douglas Smith,,,0,0,0,12
John J Taylor,,,,9,0,12
William F Dunbar,,,,,3,12
Total,143,45,0,125,72,12
,United States Senator,,,Representative In The General Assembly 177th District,,13
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,William F Dunbar,John J Taylor,13
Bob Casey Jr,6,0,0,156,37,13
Tom Smith,,1,0,1,32,13
Rayburn Douglas Smith,,,0,1,2,13
William F Dunbar,,,,15,0,13
John J Taylor,,,,,4,13
Total,199,34,3,173,75,13
,United States Senator,,,Representative In The General Assembly 177th District,,14
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,14
Bob Casey Jr,1,0,0,21,32,14
Tom Smith,,0,0,25,2,14
Rayburn Douglas Smith,,,0,0,0,14
John J Taylor,,,,5,0,14
William F Dunbar,,,,,0,14
Total,54,27,0,51,34,14
,Representative In The General Assembly 177th District,,United States Senator,,,15
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,15
John J Taylor,31,0,108,88,3,15
William F Dunbar,,9,63,3,0,15
Bob Casey Jr,,,3,0,0,15
Tom Smith,,,,3,0,15
Rayburn Douglas Smith,,,,,0,15
Total,230,75,174,94,3,15
,United States Senator,,,Representative In The General Assembly 177th District,,18
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,William F Dunbar,John J Taylor,18
Bob Casey Jr,0,0,0,178,23,18
Tom Smith,,0,0,0,23,18
Rayburn Douglas Smith,,,0,0,1,18
William F Dunbar,,,,1,0,18
John J Taylor,,,,,3,18
Total,201,23,1,179,50,18
,Representative In The General Assembly 177th District,,United States Senator,,,20
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,20
John J Taylor,22,0,176,172,2,20
William F Dunbar,,1,50,4,0,20
Bob Casey Jr,,,2,0,0,20
Tom Smith,,,,5,0,20
Rayburn Douglas Smith,,,,,0,20
Total,372,55,228,181,2,20
,United States Senator,,,Representative In The General Assembly 177th District,,21
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,William F Dunbar,John J Taylor,21
Bob Casey Jr,0,0,0,152,27,21
Tom Smith,,0,0,2,30,21
Rayburn Douglas Smith,,,1,0,0,21
