col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 201st District,Auditor General,,,All
,Stephen Kinsey,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Stephen Kinsey,160,"8,215",117,57,All
Eugene A Depasquale,,304,0,0,All
John Maher,,,101,0,All
Betsy Elizabeth Summers,,,,13,All
Total,"8,549","8,519",218,70,All
,Auditor General,,,Representative In The General Assembly 201st District,1
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,1
Eugene A Depasquale,9,0,0,386,1
John Maher,,3,0,1,1
Betsy Elizabeth Summers,,,0,0,1
Stephen Kinsey,,,,7,1
Total,395,4,0,394,1
,Auditor General,,,Representative In The General Assembly 201st District,2
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Stephen Kinsey,2
Eugene A Depasquale,30,0,0,415,2
Betsy Elizabeth Summers,,1,0,1,2
John Maher,,,0,2,2
Stephen Kinsey,,,,8,2
Total,445,2,2,426,2
,Auditor General,,,Representative In The General Assembly 201st District,3
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,3
Eugene A Depasquale,16,0,0,361,3
John Maher,,1,0,4,3
Betsy Elizabeth Summers,,,0,3,3
Stephen Kinsey,,,,9,3
Total,377,5,3,377,3
,Auditor General,,,Representative In The General Assembly 201st District,4
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,4
Eugene A Depasquale,19,0,0,499,4
John Maher,,6,0,5,4
Betsy Elizabeth Summers,,,0,1,4
Stephen Kinsey,,,,12,4
Total,518,11,1,517,4
,Auditor General,,,Representative In The General Assembly 201st District,5
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Stephen Kinsey,5
Eugene A Depasquale,19,0,0,482,5
Betsy Elizabeth Summers,,2,0,2,5
John Maher,,,3,1,5
Stephen Kinsey,,,,8,5
Total,501,4,4,493,5
,Auditor General,,,Representative In The General Assembly 201st District,6
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,6
Eugene A Depasquale,13,0,0,320,6
John Maher,,1,0,2,6
Betsy Elizabeth Summers,,,0,1,6
Stephen Kinsey,,,,5,6
Total,333,3,1,328,6
,Auditor General,,,Representative In The General Assembly 201st District,7
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,7
Eugene A Depasquale,13,0,0,354,7
John Maher,,4,0,2,7
Betsy Elizabeth Summers,,,0,0,7
Stephen Kinsey,,,,5,7
Total,367,6,0,361,7
,Auditor General,,,Representative In The General Assembly 201st District,8
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,8
Eugene A Depasquale,13,0,0,365,8
John Maher,,1,0,2,8
Betsy Elizabeth Summers,,,0,0,8
Stephen Kinsey,,,,4,8
Total,378,3,0,371,8
,Auditor General,,,Representative In The General Assembly 201st District,9
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,9
Eugene A Depasquale,11,0,0,298,9
John Maher,,4,0,0,9
Betsy Elizabeth Summers,,,0,2,9
Stephen Kinsey,,,,2,9
Total,309,4,2,302,9
,Representative In The General Assembly 201st District,Auditor General,,,10
,Stephen Kinsey,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Stephen Kinsey,15,623,7,2,10
Eugene A Depasquale,,12,0,0,10
John Maher,,,4,0,10
Betsy Elizabeth Summers,,,,0,10
Total,647,635,11,2,10
,Auditor General,,,Representative In The General Assembly 201st District,11
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,11
Eugene A Depasquale,20,0,0,320,11
John Maher,,1,0,2,11
Betsy Elizabeth Summers,,,0,0,11
Stephen Kinsey,,,,16,11
Total,340,3,0,338,11
,Auditor General,,,Representative In The General Assembly 201st District,12
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,12
Eugene A Depasquale,15,0,0,330,12
John Maher,,6,0,3,12
Betsy Elizabeth Summers,,,1,3,12
