col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 188th District,,State Treasurer,,,All
,James R Roebuck,Ernest Adkins,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
James R Roebuck,68,0,"5,052",206,115,All
Ernest Adkins,,4,74,889,69,All
Robert M Mccord,,,56,0,0,All
Diana Irey Vaughan,,,,23,0,All
Patricia M Fryman,,,,,22,All
Total,"5,441","1,036","5,182","1,118",206,All
,Representative In The General Assembly 188th District,,State Treasurer,,,1
,James R Roebuck,Ernest Adkins,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
James R Roebuck,2,0,171,5,2,1
Ernest Adkins,,0,2,27,1,1
Robert M Mccord,,,1,0,0,1
Diana Irey Vaughan,,,,0,0,1
Patricia M Fryman,,,,,0,1
Total,180,30,174,32,3,1
,Representative In The General Assembly 188th District,,State Treasurer,,,2
,James R Roebuck,Ernest Adkins,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
James R Roebuck,5,0,306,8,10,2
Ernest Adkins,,0,5,25,4,2
Robert M Mccord,,,3,0,0,2
Diana Irey Vaughan,,,,1,0,2
Patricia M Fryman,,,,,0,2
Total,329,34,314,34,14,2
,Representative In The General Assembly 188th District,,State Treasurer,,,3
,James R Roebuck,Ernest Adkins,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
James R Roebuck,1,0,227,16,7,3
Ernest Adkins,,0,7,57,4,3
Robert M Mccord,,,1,0,0,3
Diana Irey Vaughan,,,,0,0,3
Patricia M Fryman,,,,,2,3
Total,251,68,235,73,13,3
,Representative In The General Assembly 188th District,,State Treasurer,,,5
,James R Roebuck,Ernest Adkins,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
James R Roebuck,4,0,204,9,9,5
Ernest Adkins,,0,1,33,0,5
Robert M Mccord,,,3,0,0,5
Diana Irey Vaughan,,,,3,0,5
Patricia M Fryman,,,,,0,5
Total,226,34,208,45,9,5
,Representative In The General Assembly 188th District,,State Treasurer,,,6
,James R Roebuck,Ernest Adkins,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
James R Roebuck,6,0,323,8,6,6
Ernest Adkins,,1,5,34,5,6
Robert M Mccord,,,1,0,0,6
Diana Irey Vaughan,,,,0,0,6
Patricia M Fryman,,,,,0,6
Total,343,45,329,42,11,6
,Representative In The General Assembly 188th District,,State Treasurer,,,7
