col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,,Representative In The General Assembly 201st District,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Stephen Kinsey,All
Kathleen G Kane,124,0,0,"1,988",All
David J Freed,,24,0,39,All
Marakay J Rogers,,,2,20,All
Stephen Kinsey,,,,20,All
Total,"2,112",63,22,"2,067",All
,Attorney General,,,Representative In The General Assembly 201st District,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Stephen Kinsey,3
Kathleen G Kane,47,0,0,641,3
David J Freed,,8,0,10,3
Marakay J Rogers,,,1,6,3
Stephen Kinsey,,,,5,3
Total,688,18,7,662,3
,Attorney General,,,Representative In The General Assembly 201st District,6
,Kathleen G Kane,David J Freed,Marakay J Rogers,Stephen Kinsey,6
Kathleen G Kane,17,0,0,400,6
David J Freed,,2,0,8,6
Marakay J Rogers,,,0,2,6
Stephen Kinsey,,,,7,6
Total,417,10,2,417,6
,Attorney General,,,Representative In The General Assembly 201st District,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Stephen Kinsey,8
Kathleen G Kane,34,0,0,462,8
David J Freed,,12,0,15,8
Marakay J Rogers,,,1,6,8
Stephen Kinsey,,,,3,8
Total,496,27,7,486,8
,Attorney General,,,Representative In The General Assembly 201st District,20
,Kathleen G Kane,David J Freed,Marakay J Rogers,Stephen Kinsey,20
Kathleen G Kane,26,0,0,485,20
David J Freed,,2,0,6,20
Marakay J Rogers,,,0,6,20
Stephen Kinsey,,,,5,20
Total,511,8,6,502,20
