col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,All
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
John P Sabatina Jr,85,"4,942","1,128",27,16,All
Barack Obama,,382,0,0,0,All
Mitt Romney,,,"1,501",0,0,All
Gary Johnson,,,,14,0,All
Jill Stein,,,,,1,All
Total,"6,198","5,324","2,629",41,17,All
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,1
,John P Sabatina Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,1
John P Sabatina Jr,5,259,26,2,0,1
Barack Obama,,13,0,0,0,1
Mitt Romney,,,62,0,0,1
Jill Stein,,,,0,0,1
Gary Johnson,,,,,1,1
Total,292,272,88,2,1,1
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,12
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,12
John P Sabatina Jr,6,197,77,1,0,12
Barack Obama,,13,0,0,0,12
Mitt Romney,,,62,0,0,12
Gary Johnson,,,,1,0,12
Jill Stein,,,,,0,12
Total,281,210,139,2,0,12
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,13
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,13
John P Sabatina Jr,1,165,19,1,0,13
Barack Obama,,14,0,0,0,13
Mitt Romney,,,48,0,0,13
Gary Johnson,,,,2,0,13
Jill Stein,,,,,0,13
Total,186,179,67,3,0,13
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,17
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,17
John P Sabatina Jr,4,167,47,4,1,17
Barack Obama,,15,0,0,0,17
Mitt Romney,,,67,0,0,17
Gary Johnson,,,,1,0,17
Jill Stein,,,,,0,17
Total,223,182,114,5,1,17
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,18
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,18
John P Sabatina Jr,2,150,72,5,0,18
Barack Obama,,11,0,0,0,18
Mitt Romney,,,43,0,0,18
Gary Johnson,,,,0,0,18
Jill Stein,,,,,0,18
Total,229,161,115,5,0,18
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,20
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,20
John P Sabatina Jr,1,143,49,3,0,20
Barack Obama,,11,0,0,0,20
Mitt Romney,,,27,0,0,20
Gary Johnson,,,,1,0,20
Jill Stein,,,,,0,20
Total,196,154,76,4,0,20
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,21
,John P Sabatina Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,21
John P Sabatina Jr,2,184,50,2,0,21
Barack Obama,,26,0,0,0,21
Mitt Romney,,,83,0,0,21
Jill Stein,,,,0,0,21
Gary Johnson,,,,,0,21
Total,238,210,133,2,0,21
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,22
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,22
John P Sabatina Jr,2,191,124,0,0,22
Barack Obama,,10,0,0,0,22
Mitt Romney,,,55,0,0,22
Gary Johnson,,,,0,0,22
Jill Stein,,,,,0,22
Total,317,201,179,0,0,22
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,23
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,23
John P Sabatina Jr,3,239,64,0,1,23
Barack Obama,,19,0,0,0,23
Mitt Romney,,,62,0,0,23
Gary Johnson,,,,1,0,23
Jill Stein,,,,,0,23
Total,307,258,126,1,1,23
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,24
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,24
John P Sabatina Jr,0,200,38,1,0,24
Barack Obama,,25,0,0,0,24
Mitt Romney,,,58,0,0,24
Gary Johnson,,,,1,0,24
Jill Stein,,,,,0,24
Total,239,225,96,2,0,24
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,25
,John P Sabatina Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,25
John P Sabatina Jr,4,265,36,3,0,25
Barack Obama,,27,0,0,0,25
Mitt Romney,,,39,0,0,25
Jill Stein,,,,0,0,25
Gary Johnson,,,,,0,25
Total,308,292,75,3,0,25
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,26
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,26
John P Sabatina Jr,0,188,78,1,1,26
Barack Obama,,13,0,0,0,26
Mitt Romney,,,102,0,0,26
Gary Johnson,,,,1,0,26
Jill Stein,,,,,0,26
Total,268,201,180,2,1,26
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,27
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,27
John P Sabatina Jr,2,193,40,0,0,27
Barack Obama,,11,0,0,0,27
Mitt Romney,,,42,0,0,27
Gary Johnson,,,,0,0,27
Jill Stein,,,,,0,27
Total,235,204,82,0,0,27
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,28
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,28
John P Sabatina Jr,2,200,34,2,1,28
Barack Obama,,13,0,0,0,28
Mitt Romney,,,51,0,0,28
Gary Johnson,,,,0,0,28
Jill Stein,,,,,0,28
Total,239,213,85,2,1,28
,Representative In The General Assembly 174th District,President And Vice President Of The United States,,,,29
,John P Sabatina Jr,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,29
John P Sabatina Jr,22,198,53,0,0,29
