col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,All
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Kevin J Boyle,4,0,589,145,3,0,All
Al Taubenberger,,6,48,457,3,0,All
Barack Obama,,,25,0,0,0,All
Mitt Romney,,,,42,0,0,All
Gary Johnson,,,,,0,0,All
Jill Stein,,,,,,0,All
Total,741,514,662,644,6,0,All
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,11
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Kevin J Boyle,1,0,170,43,0,0,11
Al Taubenberger,,1,15,123,2,0,11
Barack Obama,,,8,0,0,0,11
Mitt Romney,,,,19,0,0,11
Gary Johnson,,,,,0,0,11
Jill Stein,,,,,,0,11
Total,214,141,193,185,2,0,11
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,19
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,19
Kevin J Boyle,3,0,260,61,3,0,19
Al Taubenberger,,2,20,211,1,0,19
Barack Obama,,,9,0,0,0,19
Mitt Romney,,,,13,0,0,19
Gary Johnson,,,,,0,0,19
Jill Stein,,,,,,0,19
Total,327,234,289,285,4,0,19
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,28
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,28
Kevin J Boyle,0,0,159,41,0,0,28
Al Taubenberger,,3,13,123,0,0,28
Barack Obama,,,8,0,0,0,28
Mitt Romney,,,,10,0,0,28
Gary Johnson,,,,,0,0,28
Jill Stein,,,,,,0,28
Total,200,139,180,174,0,0,28
