col_1,col_2,division
,Representative In The General Assembly 200th District,All
,Cherelle Lesley Parker,All
Cherelle Lesley Parker,"3,092",All
Total,"3,092",All
,Representative In The General Assembly 200th District,3
,Cherelle Lesley Parker,3
Cherelle Lesley Parker,292,3
Total,292,3
,Representative In The General Assembly 200th District,30
,Cherelle Lesley Parker,30
Cherelle Lesley Parker,423,30
Total,423,30
,Representative In The General Assembly 200th District,33
,Cherelle Lesley Parker,33
Cherelle Lesley Parker,529,33
Total,529,33
,Representative In The General Assembly 200th District,34
,Cherelle Lesley Parker,34
Cherelle Lesley Parker,516,34
Total,516,34
,Representative In The General Assembly 200th District,39
,Cherelle Lesley Parker,39
Cherelle Lesley Parker,475,39
Total,475,39
,Representative In The General Assembly 200th District,43
,Cherelle Lesley Parker,43
Cherelle Lesley Parker,275,43
Total,275,43
,Representative In The General Assembly 200th District,44
,Cherelle Lesley Parker,44
Cherelle Lesley Parker,268,44
Total,268,44
,Representative In The General Assembly 200th District,45
,Cherelle Lesley Parker,45
Cherelle Lesley Parker,314,45
Total,314,45
