col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District,United States Senator,,,All
,Vincent J Hughes,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Vincent J Hughes,"1,519","83,498","2,834",426,All
Bob Casey Jr,,"1,860",0,0,All
Tom Smith,,,"3,801",0,All
Rayburn Douglas Smith,,,,161,All
Total,"88,277","85,358","6,635",587,All
