col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,State Treasurer,,,All
,Robert A Brady,John Featherman,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Robert A Brady,8,0,242,2,2,All
John Featherman,,1,0,5,4,All
Robert M Mccord,,,3,0,0,All
Diana Irey Vaughan,,,,0,0,All
Patricia M Fryman,,,,,0,All
Total,254,10,245,7,6,All
,Representative In Congress 1st District,,State Treasurer,,,1
,Robert A Brady,John Featherman,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Robert A Brady,8,0,242,2,2,1
John Featherman,,1,0,5,4,1
Robert M Mccord,,,3,0,0,1
Diana Irey Vaughan,,,,0,0,1
Patricia M Fryman,,,,,0,1
Total,254,10,245,7,6,1
