col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,162,0,0,"4,820",231,48,All
David J Freed,,28,0,88,633,9,All
Marakay J Rogers,,,1,16,3,90,All
Eugene A Depasquale,,,,23,0,0,All
John Maher,,,,,15,0,All
Betsy Elizabeth Summers,,,,,,1,All
Total,"5,261",758,110,"4,947",882,148,All
,Attorney General,,,Auditor General,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Kathleen G Kane,5,0,0,446,16,5,1
David J Freed,,3,0,5,54,0,1
Marakay J Rogers,,,0,0,0,9,1
Eugene A Depasquale,,,,1,0,0,1
John Maher,,,,,1,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,472,62,9,452,71,14,1
,Attorney General,,,Auditor General,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Kathleen G Kane,16,0,0,406,31,5,2
David J Freed,,1,0,8,61,1,2
Marakay J Rogers,,,1,4,1,17,2
Eugene A Depasquale,,,,3,0,0,2
John Maher,,,,,4,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,458,71,23,421,97,23,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Kathleen G Kane,1,0,0,194,1,1,3
David J Freed,,0,0,1,10,0,3
Marakay J Rogers,,,0,0,0,0,3
Eugene A Depasquale,,,,0,0,0,3
John Maher,,,,,0,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,197,11,0,195,11,1,3
,Attorney General,,,Auditor General,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Kathleen G Kane,16,0,0,248,23,3,4
David J Freed,,0,0,8,44,1,4
