col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District,State Treasurer,,,All
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Ronald G Waters,96,"6,773",68,12,All
Robert M Mccord,,175,0,0,All
Diana Irey Vaughan,,,135,0,All
Patricia M Fryman,,,,1,All
Total,"6,949","6,948",203,13,All
,State Treasurer,,,Representative In The General Assembly 191st District,2
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,2
Robert M Mccord,13,0,0,352,2
Diana Irey Vaughan,,2,0,4,2
Patricia M Fryman,,,0,0,2
Ronald G Waters,,,,5,2
Total,365,6,0,361,2
,Representative In The General Assembly 191st District,State Treasurer,,,3
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Ronald G Waters,7,525,6,1,3
Robert M Mccord,,10,0,0,3
Diana Irey Vaughan,,,2,0,3
Patricia M Fryman,,,,0,3
Total,539,535,8,1,3
,Representative In The General Assembly 191st District,State Treasurer,,,4
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Ronald G Waters,2,484,3,1,4
Robert M Mccord,,3,0,0,4
Diana Irey Vaughan,,,4,0,4
Patricia M Fryman,,,,0,4
Total,490,487,7,1,4
,State Treasurer,,,Representative In The General Assembly 191st District,5
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,5
Robert M Mccord,15,0,0,470,5
Diana Irey Vaughan,,4,0,0,5
Patricia M Fryman,,,0,1,5
Ronald G Waters,,,,10,5
Total,485,4,1,481,5
,Representative In The General Assembly 191st District,State Treasurer,,,7
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Ronald G Waters,4,439,3,2,7
Robert M Mccord,,8,0,0,7
Diana Irey Vaughan,,,1,0,7
Patricia M Fryman,,,,0,7
Total,448,447,4,2,7
,Representative In The General Assembly 191st District,State Treasurer,,,8
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Ronald G Waters,7,281,4,0,8
Robert M Mccord,,6,0,0,8
Diana Irey Vaughan,,,2,0,8
Patricia M Fryman,,,,0,8
Total,292,287,6,0,8
,State Treasurer,,,Representative In The General Assembly 191st District,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,9
Robert M Mccord,15,0,0,391,9
Diana Irey Vaughan,,1,0,4,9
Patricia M Fryman,,,0,0,9
Ronald G Waters,,,,8,9
Total,406,5,0,403,9
,Representative In The General Assembly 191st District,State Treasurer,,,10
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Ronald G Waters,3,260,3,0,10
Robert M Mccord,,3,0,0,10
Diana Irey Vaughan,,,2,0,10
Patricia M Fryman,,,,1,10
Total,266,263,5,1,10
,State Treasurer,,,Representative In The General Assembly 191st District,11
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,11
Robert M Mccord,11,0,0,310,11
Diana Irey Vaughan,,9,0,1,11
Patricia M Fryman,,,0,3,11
Ronald G Waters,,,,4,11
Total,321,10,3,318,11
,State Treasurer,,,Representative In The General Assembly 191st District,13
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,13
Robert M Mccord,17,0,0,370,13
Diana Irey Vaughan,,3,0,3,13
Patricia M Fryman,,,0,1,13
Ronald G Waters,,,,6,13
Total,387,6,1,380,13
,Representative In The General Assembly 191st District,State Treasurer,,,19
,Ronald G Waters,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Ronald G Waters,4,290,5,0,19
Robert M Mccord,,4,0,0,19
Diana Irey Vaughan,,,23,0,19
Patricia M Fryman,,,,0,19
Total,299,294,28,0,19
,State Treasurer,,,Representative In The General Assembly 191st District,20
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Ronald G Waters,20
