col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In The General Assembly 197th District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,All
Bob Casey Jr,739,0,0,"24,544",305,All
Tom Smith,,58,0,163,804,All
Rayburn Douglas Smith,,,23,76,31,All
J P Miranda,,,,333,0,All
Steve L Crum,,,,,24,All
Total,"25,588","1,025",130,"25,116","1,164",All
