col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,Representative In The General Assembly 198th District,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Rosita C Youngblood,All
Bob Casey Jr,173,0,0,"2,125",All
Tom Smith,,56,0,37,All
Rayburn Douglas Smith,,,7,10,All
Rosita C Youngblood,,,,29,All
Total,"2,298",93,17,"2,201",All
,United States Senator,,,Representative In The General Assembly 198th District,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Rosita C Youngblood,1
Bob Casey Jr,56,0,0,507,1
Tom Smith,,20,0,11,1
Rayburn Douglas Smith,,,0,2,1
Rosita C Youngblood,,,,7,1
Total,563,31,2,527,1
,United States Senator,,,Representative In The General Assembly 198th District,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Rosita C Youngblood,2
Bob Casey Jr,45,0,0,460,2
Tom Smith,,11,0,11,2
Rayburn Douglas Smith,,,1,1,2
Rosita C Youngblood,,,,5,2
Total,505,22,2,477,2
,United States Senator,,,Representative In The General Assembly 198th District,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Rosita C Youngblood,3
Bob Casey Jr,45,0,0,634,3
Tom Smith,,13,0,7,3
Rayburn Douglas Smith,,,5,1,3
Rosita C Youngblood,,,,9,3
Total,679,20,6,651,3
,United States Senator,,,Representative In The General Assembly 198th District,8
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Rosita C Youngblood,8
Bob Casey Jr,16,0,0,348,8
Tom Smith,,6,0,5,8
Rayburn Douglas Smith,,,0,2,8
Rosita C Youngblood,,,,3,8
Total,364,11,2,358,8
,Representative In The General Assembly 198th District,United States Senator,,,10
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,10
Rosita C Youngblood,5,176,3,4,10
Bob Casey Jr,,11,0,0,10
Tom Smith,,,6,0,10
Rayburn Douglas Smith,,,,1,10
Total,188,187,9,5,10
