col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 173rd District,President And Vice President Of The United States,,,,All
,Michael Patrick Mcgeehan,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Michael Patrick Mcgeehan,113,"12,865","2,381",90,63,All
Barack Obama,,"1,019",0,0,0,All
Mitt Romney,,,"2,305",0,0,All
Gary Johnson,,,,45,0,All
Jill Stein,,,,,11,All
Total,"15,512","13,884","4,686",135,74,All
