col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Dwight Evans,All
Barack Obama,728,0,0,0,"12,320",All
Mitt Romney,,45,0,0,54,All
Jill Stein,,,2,0,8,All
Gary Johnson,,,,0,4,All
Dwight Evans,,,,,68,All
Total,"13,048",99,10,4,"12,454",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,1
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Dwight Evans,1
Barack Obama,16,0,0,0,433,1
Jill Stein,,1,0,0,0,1
Mitt Romney,,,0,0,1,1
Gary Johnson,,,,0,0,1
Dwight Evans,,,,,1,1
Total,449,1,1,0,435,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Dwight Evans,2
Barack Obama,33,0,0,0,514,2
Mitt Romney,,5,0,0,2,2
Gary Johnson,,,0,0,0,2
Jill Stein,,,,0,0,2
Dwight Evans,,,,,1,2
Total,547,7,0,0,517,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Dwight Evans,3
Barack Obama,36,0,0,0,411,3
Mitt Romney,,2,0,0,3,3
Gary Johnson,,,0,0,0,3
Jill Stein,,,,0,0,3
Dwight Evans,,,,,5,3
Total,447,5,0,0,419,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,4
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Dwight Evans,4
Barack Obama,16,0,0,0,421,4
Jill Stein,,0,0,0,1,4
Mitt Romney,,,1,0,0,4
Gary Johnson,,,,0,0,4
Dwight Evans,,,,,3,4
Total,437,1,1,0,425,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Dwight Evans,5
Barack Obama,30,0,0,0,407,5
Mitt Romney,,4,0,0,3,5
Gary Johnson,,,0,0,0,5
Jill Stein,,,,0,0,5
Dwight Evans,,,,,2,5
Total,437,7,0,0,412,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,6
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Dwight Evans,6
Barack Obama,32,0,0,0,425,6
