col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,United States Senator,,,All
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Robert A Brady,113,0,"5,985",547,24,All
John Featherman,,29,210,"2,012",30,All
Bob Casey Jr,,,170,0,0,All
Tom Smith,,,,111,0,All
Rayburn Douglas Smith,,,,,13,All
Total,"6,669","2,281","6,365","2,670",67,All
,Representative In Congress 1st District,,United States Senator,,,1
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Robert A Brady,6,0,228,12,0,1
John Featherman,,1,6,51,2,1
Bob Casey Jr,,,7,0,0,1
Tom Smith,,,,4,0,1
Rayburn Douglas Smith,,,,,1,1
Total,246,60,241,67,3,1
,Representative In Congress 1st District,,United States Senator,,,2
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Robert A Brady,6,0,305,17,2,2
John Featherman,,0,10,45,1,2
Bob Casey Jr,,,12,0,0,2
Tom Smith,,,,1,0,2
Rayburn Douglas Smith,,,,,0,2
Total,330,56,327,63,3,2
,Representative In Congress 1st District,,United States Senator,,,3
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Robert A Brady,1,0,232,18,1,3
John Featherman,,1,5,64,3,3
Bob Casey Jr,,,3,0,0,3
Tom Smith,,,,1,0,3
Rayburn Douglas Smith,,,,,1,3
Total,252,73,240,83,5,3
,Representative In Congress 1st District,,United States Senator,,,4
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Robert A Brady,7,0,237,25,2,4
John Featherman,,1,11,63,2,4
Bob Casey Jr,,,6,0,0,4
Tom Smith,,,,5,0,4
Rayburn Douglas Smith,,,,,0,4
Total,271,77,254,93,4,4
,Representative In Congress 1st District,,United States Senator,,,5
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Robert A Brady,2,0,254,11,0,5
John Featherman,,1,7,53,3,5
Bob Casey Jr,,,2,0,0,5
Tom Smith,,,,3,0,5
Rayburn Douglas Smith,,,,,0,5
Total,267,64,263,67,3,5
,Representative In Congress 1st District,,United States Senator,,,6
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Robert A Brady,1,0,227,20,1,6
John Featherman,,1,4,70,1,6
Bob Casey Jr,,,9,0,0,6
Tom Smith,,,,3,0,6
Rayburn Douglas Smith,,,,,0,6
Total,249,76,240,93,2,6
