col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,All
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,All
Mark B Cohen,22,"2,154",379,All
Allyson Y Schwartz,,91,0,All
Joseph James Rooney,,,695,All
Total,"2,555","2,245","1,074",All
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,2
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,2
Mark B Cohen,1,187,42,2
Allyson Y Schwartz,,6,0,2
Joseph James Rooney,,,54,2
Total,230,193,96,2
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,3
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,3
Mark B Cohen,3,183,19,3
Allyson Y Schwartz,,3,0,3
Joseph James Rooney,,,38,3
Total,205,186,57,3
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,5
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,5
Mark B Cohen,2,121,34,5
Allyson Y Schwartz,,10,0,5
Joseph James Rooney,,,65,5
Total,157,131,99,5
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,6
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,6
Mark B Cohen,3,280,44,6
Allyson Y Schwartz,,22,0,6
Joseph James Rooney,,,116,6
Total,327,302,160,6
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,11
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,11
Mark B Cohen,3,142,37,11
Allyson Y Schwartz,,5,0,11
Joseph James Rooney,,,53,11
Total,182,147,90,11
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,14
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,14
Mark B Cohen,0,175,23,14
Allyson Y Schwartz,,4,0,14
Joseph James Rooney,,,45,14
Total,198,179,68,14
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,15
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,15
Mark B Cohen,5,158,25,15
Allyson Y Schwartz,,5,0,15
Joseph James Rooney,,,65,15
Total,188,163,90,15
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,16
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,16
Mark B Cohen,0,201,43,16
Allyson Y Schwartz,,9,0,16
Joseph James Rooney,,,58,16
Total,244,210,101,16
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,19
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,19
Mark B Cohen,5,317,74,19
Allyson Y Schwartz,,9,0,19
Joseph James Rooney,,,119,19
Total,396,326,193,19
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,36
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,36
Mark B Cohen,0,172,22,36
Allyson Y Schwartz,,8,0,36
Joseph James Rooney,,,33,36
Total,194,180,55,36
,Representative In The General Assembly 202nd District,Representative In Congress 13th District,,37
,Mark B Cohen,Allyson Y Schwartz,Joseph James Rooney,37
Mark B Cohen,0,218,16,37
Allyson Y Schwartz,,10,0,37
Joseph James Rooney,,,49,37
Total,234,228,65,37
