col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,5,0,0,275,16,7,All
Tom Smith,,1,0,6,45,0,All
Rayburn Douglas Smith,,,2,2,1,3,All
Chaka Fattah,,,,2,0,0,All
Robert Allen Mansfield Jr,,,,,0,0,All
James Foster,,,,,,0,All
Total,303,52,8,285,62,10,All
,United States Senator,,,Representative In Congress 2nd District,,,15
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,15
Bob Casey Jr,5,0,0,275,16,7,15
Tom Smith,,1,0,6,45,0,15
Rayburn Douglas Smith,,,2,2,1,3,15
Chaka Fattah,,,,2,0,0,15
Robert Allen Mansfield Jr,,,,,0,0,15
James Foster,,,,,,0,15
Total,303,52,8,285,62,10,15
