col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District,Auditor General,,,All
,Vincent J Hughes,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Vincent J Hughes,"2,336","81,302","3,914",725,All
Eugene A Depasquale,,726,0,0,All
John Maher,,,"3,779",0,All
Betsy Elizabeth Summers,,,,226,All
Total,"88,277","82,028","7,693",951,All
