col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,All
,William F Keller,Robert A Brady,John Featherman,All
William F Keller,213,"10,952",741,All
Robert A Brady,,458,0,All
John Featherman,,,"1,986",All
Total,"11,906","11,410","2,727",All
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,1
,William F Keller,Robert A Brady,John Featherman,1
William F Keller,6,194,18,1
Robert A Brady,,7,0,1
John Featherman,,,45,1
Total,218,201,63,1
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,2
,William F Keller,Robert A Brady,John Featherman,2
William F Keller,1,168,9,2
Robert A Brady,,3,0,2
John Featherman,,,15,2
Total,178,171,24,2
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,3
,William F Keller,Robert A Brady,John Featherman,3
William F Keller,7,289,27,3
Robert A Brady,,17,0,3
John Featherman,,,43,3
Total,323,306,70,3
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,4
,William F Keller,Robert A Brady,John Featherman,4
William F Keller,5,153,13,4
Robert A Brady,,5,0,4
John Featherman,,,45,4
Total,171,158,58,4
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,5
,William F Keller,Robert A Brady,John Featherman,5
William F Keller,3,237,7,5
Robert A Brady,,4,0,5
John Featherman,,,16,5
Total,247,241,23,5
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,6
,William F Keller,Robert A Brady,John Featherman,6
William F Keller,14,244,23,6
Robert A Brady,,21,0,6
John Featherman,,,33,6
Total,281,265,56,6
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,7
,Robert A Brady,John Featherman,William F Keller,7
Robert A Brady,30,0,420,7
John Featherman,,50,20,7
William F Keller,,,6,7
Total,450,70,446,7
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,8
,William F Keller,Robert A Brady,John Featherman,8
William F Keller,5,255,17,8
Robert A Brady,,20,0,8
John Featherman,,,35,8
Total,277,275,52,8
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,9
,Robert A Brady,John Featherman,William F Keller,9
Robert A Brady,7,0,234,9
John Featherman,,4,2,9
William F Keller,,,2,9
Total,241,6,238,9
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,10
,William F Keller,Robert A Brady,John Featherman,10
William F Keller,3,290,6,10
Robert A Brady,,4,0,10
John Featherman,,,8,10
Total,299,294,14,10
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,11
,William F Keller,Robert A Brady,John Featherman,11
William F Keller,6,157,8,11
Robert A Brady,,2,0,11
John Featherman,,,18,11
Total,171,159,26,11
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,12
,William F Keller,Robert A Brady,John Featherman,12
William F Keller,5,163,6,12
Robert A Brady,,3,0,12
John Featherman,,,34,12
Total,174,166,40,12
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,13
,William F Keller,Robert A Brady,John Featherman,13
William F Keller,1,263,6,13
Robert A Brady,,6,0,13
John Featherman,,,19,13
Total,270,269,25,13
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,14
,William F Keller,John Featherman,Robert A Brady,14
William F Keller,6,21,107,14
John Featherman,,100,0,14
Robert A Brady,,,11,14
Total,134,121,118,14
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,15
