col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,All
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Ed Neilson,10,0,932,264,12,5,All
David M Kralle,,11,60,674,1,0,All
Barack Obama,,,45,0,0,0,All
Mitt Romney,,,,49,0,0,All
Gary Johnson,,,,,2,0,All
Jill Stein,,,,,,0,All
Total,"1,223",746,"1,037",987,15,5,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 169th District,,1
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Ed Neilson,David M Kralle,1
Mitt Romney,12,0,0,0,90,213,1
Barack Obama,,4,0,0,204,18,1
Gary Johnson,,,1,0,4,0,1
Jill Stein,,,,0,0,0,1
Ed Neilson,,,,,2,0,1
David M Kralle,,,,,,2,1
Total,315,226,5,0,300,233,1
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,2
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,2
Ed Neilson,2,0,241,64,3,3,2
David M Kralle,,2,7,148,0,0,2
Barack Obama,,,7,0,0,0,2
Mitt Romney,,,,11,0,0,2
Gary Johnson,,,,,0,0,2
Jill Stein,,,,,,0,2
Total,313,157,255,223,3,3,2
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,10
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
Ed Neilson,1,0,291,63,2,1,10
David M Kralle,,4,29,184,1,0,10
Barack Obama,,,14,0,0,0,10
Mitt Romney,,,,11,0,0,10
Gary Johnson,,,,,0,0,10
Jill Stein,,,,,,0,10
Total,358,218,334,258,3,1,10
,Representative In The General Assembly 169th District,,President And Vice President Of The United States,,,,23
,Ed Neilson,David M Kralle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,23
Ed Neilson,5,0,196,47,3,1,23
David M Kralle,,3,6,129,0,0,23
Barack Obama,,,20,0,0,0,23
Mitt Romney,,,,15,0,0,23
Gary Johnson,,,,,1,0,23
Jill Stein,,,,,,0,23
Total,252,138,222,191,4,1,23
