col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,United States Senator,,,All
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Robert A Brady,113,0,"7,084",198,20,All
John Featherman,,14,83,809,8,All
Bob Casey Jr,,,112,0,0,All
Tom Smith,,,,37,0,All
Rayburn Douglas Smith,,,,,5,All
Total,"7,415",914,"7,279","1,044",33,All
,Representative In Congress 1st District,,United States Senator,,,1
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Robert A Brady,7,0,331,7,2,1
John Featherman,,1,4,25,0,1
Bob Casey Jr,,,11,0,0,1
Tom Smith,,,,1,0,1
Rayburn Douglas Smith,,,,,1,1
Total,347,30,346,33,3,1
,Representative In Congress 1st District,,United States Senator,,,2
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Robert A Brady,10,0,322,6,3,2
John Featherman,,0,2,22,0,2
Bob Casey Jr,,,4,0,0,2
Tom Smith,,,,0,0,2
Rayburn Douglas Smith,,,,,0,2
Total,341,24,328,28,3,2
,Representative In Congress 1st District,,United States Senator,,,3
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Robert A Brady,7,0,218,6,2,3
John Featherman,,1,3,30,0,3
Bob Casey Jr,,,8,0,0,3
Tom Smith,,,,3,0,3
Rayburn Douglas Smith,,,,,0,3
Total,233,34,229,39,2,3
,Representative In Congress 1st District,,United States Senator,,,4
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Robert A Brady,9,0,440,7,1,4
John Featherman,,0,1,17,0,4
Bob Casey Jr,,,6,0,0,4
Tom Smith,,,,0,0,4
Rayburn Douglas Smith,,,,,1,4
Total,457,18,447,24,2,4
,United States Senator,,,Representative In Congress 1st District,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Robert A Brady,John Featherman,5
Bob Casey Jr,5,0,0,248,3,5
Tom Smith,,0,0,5,28,5
Rayburn Douglas Smith,,,0,0,0,5
Robert A Brady,,,,3,0,5
John Featherman,,,,,0,5
Total,256,33,0,256,31,5
,Representative In Congress 1st District,,United States Senator,,,6
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Robert A Brady,9,0,333,8,0,6
John Featherman,,1,7,31,1,6
Bob Casey Jr,,,3,0,0,6
Tom Smith,,,,0,0,6
Rayburn Douglas Smith,,,,,0,6
Total,350,40,343,39,1,6
,Representative In Congress 1st District,,United States Senator,,,7
