col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Attorney General,,,All
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Brian K Sims,35,"4,091",335,67,All
Kathleen G Kane,,171,0,0,All
David J Freed,,,317,0,All
Marakay J Rogers,,,,23,All
Total,"4,528","4,262",652,90,All
,Representative In The General Assembly 182nd District,Attorney General,,,5
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Brian K Sims,4,439,48,6,5
Kathleen G Kane,,27,0,0,5
David J Freed,,,46,0,5
Marakay J Rogers,,,,1,5
Total,497,466,94,7,5
,Representative In The General Assembly 182nd District,Attorney General,,,6
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Brian K Sims,4,510,48,7,6
Kathleen G Kane,,15,0,0,6
David J Freed,,,51,0,6
Marakay J Rogers,,,,3,6
Total,569,525,99,10,6
,Representative In The General Assembly 182nd District,Attorney General,,,7
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,7
Brian K Sims,4,427,40,8,7
Kathleen G Kane,,15,0,0,7
David J Freed,,,23,0,7
Marakay J Rogers,,,,3,7
Total,479,442,63,11,7
,Representative In The General Assembly 182nd District,Attorney General,,,8
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,8
Brian K Sims,3,714,38,9,8
Kathleen G Kane,,34,0,0,8
David J Freed,,,43,0,8
Marakay J Rogers,,,,6,8
Total,764,748,81,15,8
,Representative In The General Assembly 182nd District,Attorney General,,,9
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,9
Brian K Sims,8,523,49,5,9
Kathleen G Kane,,21,0,0,9
David J Freed,,,41,0,9
Marakay J Rogers,,,,1,9
Total,585,544,90,6,9
,Representative In The General Assembly 182nd District,Attorney General,,,11
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,11
Brian K Sims,1,474,47,6,11
Kathleen G Kane,,25,0,0,11
David J Freed,,,46,0,11
Marakay J Rogers,,,,2,11
Total,528,499,93,8,11
,Representative In The General Assembly 182nd District,Attorney General,,,14
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Brian K Sims,4,382,29,16,14
Kathleen G Kane,,11,0,0,14
David J Freed,,,15,0,14
Marakay J Rogers,,,,2,14
Total,431,393,44,18,14
,Representative In The General Assembly 182nd District,Attorney General,,,22
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,22
Brian K Sims,4,315,9,3,22
Kathleen G Kane,,12,0,0,22
David J Freed,,,34,0,22
Marakay J Rogers,,,,1,22
Total,331,327,43,4,22
,Representative In The General Assembly 182nd District,Attorney General,,,28
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,28
Brian K Sims,2,162,15,4,28
Kathleen G Kane,,7,0,0,28
David J Freed,,,11,0,28
Marakay J Rogers,,,,3,28
Total,183,169,26,7,28
,Representative In The General Assembly 182nd District,Attorney General,,,29
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,29
Brian K Sims,1,145,12,3,29
Kathleen G Kane,,4,0,0,29
David J Freed,,,7,0,29
Marakay J Rogers,,,,1,29
Total,161,149,19,4,29
