col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District,State Treasurer,,,All
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Cherelle Lesley Parker,86,"4,524",322,50,All
Robert M Mccord,,280,0,0,All
Diana Irey Vaughan,,,593,0,All
Patricia M Fryman,,,,25,All
Total,"4,982","4,804",915,75,All
,Representative In The General Assembly 200th District,State Treasurer,,,1
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Cherelle Lesley Parker,10,411,10,2,1
Robert M Mccord,,21,0,0,1
Diana Irey Vaughan,,,13,0,1
Patricia M Fryman,,,,0,1
Total,433,432,23,2,1
,State Treasurer,,,Representative In The General Assembly 200th District,2
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Cherelle Lesley Parker,2
Robert M Mccord,22,0,0,408,2
Diana Irey Vaughan,,18,0,9,2
Patricia M Fryman,,,2,2,2
Cherelle Lesley Parker,,,,9,2
Total,430,27,4,428,2
,Representative In The General Assembly 200th District,State Treasurer,,,3
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Cherelle Lesley Parker,13,577,12,10,3
Robert M Mccord,,31,0,0,3
Diana Irey Vaughan,,,26,0,3
Patricia M Fryman,,,,2,3
Total,612,608,38,12,3
,Representative In The General Assembly 200th District,State Treasurer,,,4
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Cherelle Lesley Parker,3,326,30,4,4
Robert M Mccord,,24,0,0,4
Diana Irey Vaughan,,,56,0,4
Patricia M Fryman,,,,3,4
Total,363,350,86,7,4
,Representative In The General Assembly 200th District,State Treasurer,,,5
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Cherelle Lesley Parker,7,371,25,1,5
Robert M Mccord,,17,0,0,5
Diana Irey Vaughan,,,42,0,5
Patricia M Fryman,,,,3,5
Total,404,388,67,4,5
,Representative In The General Assembly 200th District,State Treasurer,,,6
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Cherelle Lesley Parker,6,359,43,3,6
Robert M Mccord,,37,0,0,6
Diana Irey Vaughan,,,78,0,6
Patricia M Fryman,,,,2,6
Total,411,396,121,5,6
,Representative In The General Assembly 200th District,State Treasurer,,,7
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Cherelle Lesley Parker,5,334,35,6,7
Robert M Mccord,,19,0,0,7
Diana Irey Vaughan,,,97,0,7
Patricia M Fryman,,,,1,7
Total,380,353,132,7,7
,Representative In The General Assembly 200th District,State Treasurer,,,8
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Cherelle Lesley Parker,5,203,32,2,8
Robert M Mccord,,27,0,0,8
Diana Irey Vaughan,,,58,0,8
Patricia M Fryman,,,,2,8
Total,242,230,90,4,8
,Representative In The General Assembly 200th District,State Treasurer,,,9
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Cherelle Lesley Parker,6,465,29,9,9
Robert M Mccord,,39,0,0,9
Diana Irey Vaughan,,,65,0,9
Patricia M Fryman,,,,5,9
Total,509,504,94,14,9
,Representative In The General Assembly 200th District,State Treasurer,,,10
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Cherelle Lesley Parker,7,383,59,4,10
Robert M Mccord,,21,0,0,10
Diana Irey Vaughan,,,107,0,10
Patricia M Fryman,,,,3,10
Total,453,404,166,7,10
,Representative In The General Assembly 200th District,State Treasurer,,,16
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Cherelle Lesley Parker,6,378,24,3,16
Robert M Mccord,,9,0,0,16
Diana Irey Vaughan,,,23,0,16
Patricia M Fryman,,,,0,16
Total,411,387,47,3,16
,Representative In The General Assembly 200th District,State Treasurer,,,17
,Cherelle Lesley Parker,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Cherelle Lesley Parker,9,309,14,4,17
Robert M Mccord,,13,0,0,17
Diana Irey Vaughan,,,10,0,17
Patricia M Fryman,,,,2,17
Total,336,322,24,6,17
