col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,All
,James W Clay Jr,Allyson Y Schwartz,Joseph James Rooney,All
James W Clay Jr,3,552,21,All
Allyson Y Schwartz,,16,0,All
Joseph James Rooney,,,69,All
Total,576,568,90,All
,Representative In Congress 13th District,,Representative In The General Assembly 179th District,10
,Allyson Y Schwartz,Joseph James Rooney,James W Clay Jr,10
Allyson Y Schwartz,11,0,272,10
Joseph James Rooney,,19,9,10
James W Clay Jr,,,2,10
Total,283,28,283,10
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,20
,James W Clay Jr,Allyson Y Schwartz,Joseph James Rooney,20
James W Clay Jr,1,280,12,20
Allyson Y Schwartz,,5,0,20
Joseph James Rooney,,,50,20
Total,293,285,62,20
