col_1,col_2,col_3,division
,Representative In The General Assembly 177th District,,All
,John J Taylor,William F Dunbar,All
John J Taylor,"1,278",0,All
William F Dunbar,,805,All
Total,"1,278",805,All
,Representative In The General Assembly 177th District,,5
,William F Dunbar,John J Taylor,5
William F Dunbar,161,0,5
John J Taylor,,154,5
Total,161,154,5
,Representative In The General Assembly 177th District,,6
,John J Taylor,William F Dunbar,6
John J Taylor,157,0,6
William F Dunbar,,99,6
Total,157,99,6
,Representative In The General Assembly 177th District,,15
,John J Taylor,William F Dunbar,15
John J Taylor,208,0,15
William F Dunbar,,145,15
Total,208,145,15
,Representative In The General Assembly 177th District,,16
,John J Taylor,William F Dunbar,16
John J Taylor,266,0,16
William F Dunbar,,129,16
Total,266,129,16
,Representative In The General Assembly 177th District,,17
,John J Taylor,William F Dunbar,17
John J Taylor,179,0,17
William F Dunbar,,80,17
Total,179,80,17
,Representative In The General Assembly 177th District,,18
,John J Taylor,William F Dunbar,18
John J Taylor,144,0,18
William F Dunbar,,85,18
Total,144,85,18
,Representative In The General Assembly 177th District,,19
,John J Taylor,William F Dunbar,19
John J Taylor,170,0,19
William F Dunbar,,106,19
Total,170,106,19
