col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,Representative In The General Assembly 201st District,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,All
Bob Casey Jr,179,0,0,"3,229",All
Tom Smith,,15,0,22,All
Rayburn Douglas Smith,,,0,8,All
Stephen Kinsey,,,,45,All
Total,"3,408",37,8,"3,304",All
,United States Senator,,,Representative In The General Assembly 201st District,9
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,9
Bob Casey Jr,13,0,0,363,9
Tom Smith,,1,0,3,9
Rayburn Douglas Smith,,,0,1,9
Stephen Kinsey,,,,4,9
Total,376,4,1,371,9
,United States Senator,,,Representative In The General Assembly 201st District,13
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,13
Bob Casey Jr,28,0,0,433,13
Tom Smith,,1,0,4,13
Rayburn Douglas Smith,,,0,0,13
Stephen Kinsey,,,,4,13
Total,461,5,0,441,13
,United States Senator,,,Representative In The General Assembly 201st District,14
,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,Stephen Kinsey,14
Bob Casey Jr,32,0,0,384,14
Rayburn Douglas Smith,,0,0,3,14
Tom Smith,,,2,1,14
Stephen Kinsey,,,,6,14
Total,416,3,3,394,14
,United States Senator,,,Representative In The General Assembly 201st District,15
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,15
Bob Casey Jr,20,0,0,429,15
Tom Smith,,0,0,3,15
Rayburn Douglas Smith,,,0,2,15
Stephen Kinsey,,,,7,15
Total,449,3,2,441,15
,United States Senator,,,Representative In The General Assembly 201st District,22
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,22
Bob Casey Jr,25,0,0,385,22
Tom Smith,,3,0,3,22
Rayburn Douglas Smith,,,0,1,22
Stephen Kinsey,,,,3,22
Total,410,6,1,392,22
,United States Senator,,,Representative In The General Assembly 201st District,27
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,27
Bob Casey Jr,19,0,0,446,27
Tom Smith,,2,0,3,27
Rayburn Douglas Smith,,,0,0,27
Stephen Kinsey,,,,3,27
Total,465,5,0,452,27
,United States Senator,,,Representative In The General Assembly 201st District,28
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,28
Bob Casey Jr,19,0,0,375,28
Tom Smith,,1,0,3,28
Rayburn Douglas Smith,,,0,0,28
Stephen Kinsey,,,,12,28
Total,394,4,0,390,28
,United States Senator,,,Representative In The General Assembly 201st District,29
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,29
Bob Casey Jr,23,0,0,414,29
Tom Smith,,5,0,2,29
Rayburn Douglas Smith,,,0,1,29
Stephen Kinsey,,,,6,29
Total,437,7,1,423,29
