col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 185th District,Auditor General,,,All
,Maria P Donatucci,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Maria P Donatucci,486,"13,517","1,304",83,All
Eugene A Depasquale,,439,0,0,All
John Maher,,,"2,083",0,All
Betsy Elizabeth Summers,,,,31,All
Total,"15,390","13,956","3,387",114,All
